,Speaker Party,Phrase,tf_idf
808,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bereit', 'heut')",52.726337811652705
809,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'mehrheit')",52.71046405406137
810,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'beschloss')",52.22857171682684
811,Christlichdemokratische Volkspartei der Schweiz (CVP),"('initiativ', 'folg')",52.10602795504503
812,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frank', 'pro')",52.10602795504503
813,Christlichdemokratische Volkspartei der Schweiz (CVP),"('drei', 'jahr')",51.79587302674119
814,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zehn', 'jahr')",51.76930390489667
815,Christlichdemokratische Volkspartei der Schweiz (CVP),"('minderheitsantrag', 'abzulehn')",51.59338800036506
816,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bericht', 'kommission')",51.06338348714208
817,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'forst')",50.53616527873305
818,Christlichdemokratische Volkspartei der Schweiz (CVP),"('richtig', 'gesagt')",50.39599025307853
819,Christlichdemokratische Volkspartei der Schweiz (CVP),"('letzt', 'bemerk')",50.39599025307853
820,Christlichdemokratische Volkspartei der Schweiz (CVP),"('geltend', 'recht')",50.060911129067094
821,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'bundesrat')",50.060911129067094
822,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antwort', 'bundesrat')",48.655812972979724
823,Christlichdemokratische Volkspartei der Schweiz (CVP),"('letzt', 'punkt')",48.56340878933022
824,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mitglied', 'bundesrat')",48.014823278954495
825,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'dah')",47.8448827567634
826,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ablehn', 'motion')",47.774258116100434
827,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'gemeind')",47.763858958791275
828,Christlichdemokratische Volkspartei der Schweiz (CVP),"('d', 'h')",47.45370403048744
829,Christlichdemokratische Volkspartei der Schweiz (CVP),"('z', 'b')",47.366379245062845
830,Christlichdemokratische Volkspartei der Schweiz (CVP),"('konsumentinn', 'konsument')",47.2526832269076
831,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'folg')",47.14564945667806
832,Christlichdemokratische Volkspartei der Schweiz (CVP),"('erst', 'lini')",47.1435491021836
833,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'folg')",47.03395254054707
834,Christlichdemokratische Volkspartei der Schweiz (CVP),"('produzier', 'landwirtschaft')",46.14171612406061
835,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nam', 'kommission')",45.463480515173174
836,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'kolleg')",45.28261953236056
837,Christlichdemokratische Volkspartei der Schweiz (CVP),"('recht', 'gesagt')",44.96626307076691
838,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herrn', 'bundesrat')",44.96626307076691
839,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sicherheitspolit', 'kommission')",44.952654891407185
840,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'bundesrat')",44.952654891407185
841,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sinn', 'bitt')",44.60116189189808
842,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frag', 'stell')",44.44182926764119
843,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'parlament')",44.44182926764119
844,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweiz', 'eu')",44.20412301872001
845,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'mehrheit')",44.18242316021353
846,Christlichdemokratische Volkspartei der Schweiz (CVP),"('direkt', 'bundessteu')",44.002606159566184
847,Christlichdemokratische Volkspartei der Schweiz (CVP),"('oberst', 'organ')",43.981955129959445
848,Christlichdemokratische Volkspartei der Schweiz (CVP),"('eth', 'zurich')",43.94449154672439
849,Christlichdemokratische Volkspartei der Schweiz (CVP),"('dah', 'find')",43.45482363572071
850,Christlichdemokratische Volkspartei der Schweiz (CVP),"('letzt', 'mal')",43.373997500143815
851,Christlichdemokratische Volkspartei der Schweiz (CVP),"('pro', 'helvetia')",43.373997500143815
852,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'verkehr')",43.06566439808529
853,Christlichdemokratische Volkspartei der Schweiz (CVP),"('verkehr', 'fernmeldewes')",43.06566439808529
854,Christlichdemokratische Volkspartei der Schweiz (CVP),"('direkt', 'gegenentwurf')",42.84587925805628
855,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'buttik')",42.679842914626214
856,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'schweig')",42.679842914626214
857,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nach', 'jahr')",42.644051404920624
858,Christlichdemokratische Volkspartei der Schweiz (CVP),"('deshalb', 'bitt')",42.57383635135726
859,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'nam')",42.491225177626006
860,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beid', 'rat')",42.491225177626006
861,Christlichdemokratische Volkspartei der Schweiz (CVP),"('diskussion', 'einverstand')",42.296186879434224
862,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'nationalratin')",42.14937366621113
863,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gross', 'zahl')",42.14937366621113
864,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'david')",42.14937366621113
865,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kalt', 'progression')",41.91770286257932
866,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ja', 'schon')",41.48817152187669
867,Christlichdemokratische Volkspartei der Schweiz (CVP),"('worum', 'geht')",40.9519759189246
868,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'a')",40.546510810816436
869,Christlichdemokratische Volkspartei der Schweiz (CVP),"('offent', 'interess')",40.23095420303194
870,Christlichdemokratische Volkspartei der Schweiz (CVP),"('rapp', 'pro')",40.23095420303194
871,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweiz', 'schul')",39.652675199469584
872,Christlichdemokratische Volkspartei der Schweiz (CVP),"('staatspolit', 'kommission')",39.602345543609566
873,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'artikel')",39.33011548649195
874,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zwingend', 'volkerrecht')",38.9737368841872
875,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'einfach')",38.82274740621529
876,Christlichdemokratische Volkspartei der Schweiz (CVP),"('uns', 'fraktion')",38.76936603797993
877,Christlichdemokratische Volkspartei der Schweiz (CVP),"('darum', 'geht')",38.76936603797993
878,Christlichdemokratische Volkspartei der Schweiz (CVP),"('heut', 'morg')",38.45921110967609
879,Christlichdemokratische Volkspartei der Schweiz (CVP),"('heutig', 'syst')",38.34512822476482
880,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'geht')",38.34512822476482
881,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'c')",38.3119217824493
882,Christlichdemokratische Volkspartei der Schweiz (CVP),"('macht', 'sinn')",38.3119217824493
883,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schluss', 'gekomm')",38.3119217824493
884,Christlichdemokratische Volkspartei der Schweiz (CVP),"('klar', 'meinung')",38.107002602344835
885,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beruf', 'vorsorg')",38.107002602344835
886,Christlichdemokratische Volkspartei der Schweiz (CVP),"('meinung', 'bundesrat')",38.107002602344835
887,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'leuenberg')",38.107002602344835
888,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'kommission')",37.716519565342445
889,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'folg')",37.716519565342445
890,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'kommissionsmehr')",37.56792000684036
891,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'litera')",37.56792000684036
892,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sei', 'dank')",37.352817814715735
893,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schriftlich', 'antwort')",37.352817814715735
894,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'kanton')",37.34486255029794
895,Christlichdemokratische Volkspartei der Schweiz (CVP),"('entwurf', 'bundesrat')",37.26497306947303
896,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mind', 'ii')",36.90843646815689
897,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'deshalb')",36.90843646815689
898,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'darauf')",36.77944491115133
899,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'wurd')",36.77944491115133
900,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'vorlag')",36.582722498251044
901,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'beauftragt')",36.49185972973479
902,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bereit', 'erwahnt')",36.4593022464977
903,Christlichdemokratische Volkspartei der Schweiz (CVP),"('de', 'la')",36.4593022464977
904,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'anzuschliess')",36.25420552604762
905,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'bundesverfass')",35.92611176158777
906,Christlichdemokratische Volkspartei der Schweiz (CVP),"('jahr', 'prozent')",35.830693587075324
907,Christlichdemokratische Volkspartei der Schweiz (CVP),"('einfach', 'sag')",35.830693587075324
908,Christlichdemokratische Volkspartei der Schweiz (CVP),"('massnahm', 'treff')",35.82058244620415
909,Christlichdemokratische Volkspartei der Schweiz (CVP),"('weit', 'punkt')",35.82058244620415
910,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'kompetenz')",35.82058244620415
911,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'schweig')",35.73533854309205
912,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wurd', 'gesagt')",35.680929513518464
913,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zwei', 'jahr')",35.48900922288696
914,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gross', 'teil')",35.275464405410304
915,Christlichdemokratische Volkspartei der Schweiz (CVP),"('aussenpolit', 'kommission')",35.24696803985336
916,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schlicht', 'einfach')",35.24696803985336
917,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ja', 'bereit')",35.20208492765295
918,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gott', 'sei')",35.15559323737951
919,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'motion')",35.05844239415725
920,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stellungnahm', 'bundesrat')",35.05844239415725
921,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'unterstreich')",35.05844239415725
922,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frag', 'herrn')",34.81904781121789
923,Christlichdemokratische Volkspartei der Schweiz (CVP),"('motion', 'aebi')",34.81904781121789
924,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kompetenz', 'kanton')",34.81904781121789
925,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'erhalt')",34.81904781121789
926,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schon', 'gesagt')",34.73614241608737
927,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'standerat')",34.73614241608737
928,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'einstimm')",34.57347626823058
929,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bericht', 'bundesrat')",34.46453418919397
930,Christlichdemokratische Volkspartei der Schweiz (CVP),"('administrativ', 'aufwand')",34.29630234211035
931,Christlichdemokratische Volkspartei der Schweiz (CVP),"('darauf', 'verzichtet')",34.29630234211035
932,Christlichdemokratische Volkspartei der Schweiz (CVP),"('fassung', 'nationalrat')",34.29630234211035
933,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'annahm')",34.29630234211035
934,Christlichdemokratische Volkspartei der Schweiz (CVP),"('rechnung', 'trag')",34.22531679232138
935,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kenntnis', 'nehm')",34.117042113422336
936,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'vorlag')",34.05906908108581
937,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zwei', 'drei')",34.05906908108581
938,Christlichdemokratische Volkspartei der Schweiz (CVP),"('losung', 'nationalrat')",34.056980948711406
939,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweizer', 'nationalbank')",33.9448676088082
940,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'd')",33.9448676088082
941,Christlichdemokratische Volkspartei der Schweiz (CVP),"('motion', 'bundesrat')",33.9448676088082
942,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'ablehn')",33.902757079343736
943,Christlichdemokratische Volkspartei der Schweiz (CVP),"('litera', 'a')",33.902757079343736
944,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beschloss', 'word')",33.902757079343736
945,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ganz', 'kurz')",33.8068871851185
946,Christlichdemokratische Volkspartei der Schweiz (CVP),"('vier', 'jahr')",33.694676248445674
947,Christlichdemokratische Volkspartei der Schweiz (CVP),"('verfug', 'gestellt')",33.65360397297764
948,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'zuzustimm')",33.65360397297764
949,Christlichdemokratische Volkspartei der Schweiz (CVP),"('fassung', 'standerat')",33.534162290063456
950,Christlichdemokratische Volkspartei der Schweiz (CVP),"('polit', 'entscheid')",33.534162290063456
951,Christlichdemokratische Volkspartei der Schweiz (CVP),"('differenz', 'standerat')",33.534162290063456
952,Christlichdemokratische Volkspartei der Schweiz (CVP),"('standerat', 'fassung')",33.534162290063456
953,Christlichdemokratische Volkspartei der Schweiz (CVP),"('burgerinn', 'burg')",33.49673225681466
954,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gesagt', 'sei')",33.316258949385826
955,Christlichdemokratische Volkspartei der Schweiz (CVP),"('eintret', 'vorlag')",33.316258949385826
956,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'meinung')",33.24813886486948
957,Christlichdemokratische Volkspartei der Schweiz (CVP),"('art', 'weis')",33.24813886486948
958,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommissionsmehr', 'folg')",33.24813886486948
959,Christlichdemokratische Volkspartei der Schweiz (CVP),"('radio', 'fernsehgesetz')",33.04389599955799
960,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'janiak')",33.04389599955799
961,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'standeratin')",32.95836866004329
962,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'b')",32.876422400206984
963,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mittel', 'verfug')",32.77202223801656
964,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nam', 'kommissionsmehr')",32.77202223801656
965,Christlichdemokratische Volkspartei der Schweiz (CVP),"('motion', 'nationalrat')",32.77202223801656
966,Christlichdemokratische Volkspartei der Schweiz (CVP),"('aug', 'behalt')",32.77202223801656
967,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'buttik')",32.77202223801656
968,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'antwort')",32.692839921023406
969,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'sag')",32.692839921023406
970,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gesagt', 'word')",32.692839921023406
971,Christlichdemokratische Volkspartei der Schweiz (CVP),"('betrag', 'million')",32.692839921023406
972,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zusatz', 'mittel')",32.692839921023406
973,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'kommission')",32.692839921023406
974,Christlichdemokratische Volkspartei der Schweiz (CVP),"('heutig', 'situation')",32.68765028996345
975,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'kommission')",32.68765028996345
976,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frank', 'erhoh')",32.68765028996345
977,Christlichdemokratische Volkspartei der Schweiz (CVP),"('deshalb', 'bundesrat')",32.68765028996345
978,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'schreibt')",32.68765028996345
979,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wurd', 'bereit')",32.437208648653154
980,Christlichdemokratische Volkspartei der Schweiz (CVP),"('davon', 'ausgeh')",32.437208648653154
981,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schon', 'heut')",32.437208648653154
982,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stellt', 'frag')",32.2561125435993
983,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpevpglpfraktion', 'eintret')",32.238448328676235
984,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'versich')",32.18875824868201
985,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpevpglpfraktion', 'stimmt')",32.18875824868201
986,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'diskussion')",32.18875824868201
987,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ablehn', 'empfehl')",32.18201429725742
988,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweizer', 'recht')",32.07017561559543
989,Christlichdemokratische Volkspartei der Schweiz (CVP),"('offent', 'beurkund')",32.07017561559543
990,Christlichdemokratische Volkspartei der Schweiz (CVP),"('aussicht', 'gestellt')",32.05904163054108
991,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kraft', 'getret')",32.05904163054108
992,Christlichdemokratische Volkspartei der Schweiz (CVP),"('genau', 'gleich')",32.03174354054499
993,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stellung', 'nehm')",32.03174354054499
994,Christlichdemokratische Volkspartei der Schweiz (CVP),"('moglich', 'war')",32.009882185969666
995,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'bereit')",31.945957615295463
996,Christlichdemokratische Volkspartei der Schweiz (CVP),"('liegt', 'schriftlich')",31.722140159575666
997,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ja', 'eigent')",31.430432971118705
998,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gerad', 'bereich')",31.430432971118705
999,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bildung', 'forschung')",31.430432971118705
1750,FDP.Die Liberalen (FDP-Liberale),"('fdpliberal', 'fraktion')",524.1182986320167
1751,FDP.Die Liberalen (FDP-Liberale),"('nam', 'fdpliberal')",263.9522956910367
1752,FDP.Die Liberalen (FDP-Liberale),"('million', 'frank')",219.08739161387072
1753,FDP.Die Liberalen (FDP-Liberale),"('milliard', 'frank')",181.19256366713833
1754,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'enthalt')",170.7008105135372
1755,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'kommission')",161.9008725746042
1756,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'beantragt')",150.86607826136978
1757,FDP.Die Liberalen (FDP-Liberale),"('frau', 'bundesratin')",126.1739290701997
1758,FDP.Die Liberalen (FDP-Liberale),"('motion', 'abzulehn')",122.70454837955037
1759,FDP.Die Liberalen (FDP-Liberale),"('schriftlich', 'bericht')",119.74873946482397
1760,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'beantragt')",113.91411409981593
1761,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'rechtsfrag')",113.14955869602734
1762,FDP.Die Liberalen (FDP-Liberale),"('artikel', 'absatz')",101.74469982851868
1763,FDP.Die Liberalen (FDP-Liberale),"('frau', 'fetz')",101.70827123803122
1764,FDP.Die Liberalen (FDP-Liberale),"('herr', 'standerat')",98.04310831053459
1765,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'stimm')",93.03408159451136
1766,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'folg')",84.3367424864982
1767,FDP.Die Liberalen (FDP-Liberale),"('kalt', 'progression')",83.07326567311175
1768,FDP.Die Liberalen (FDP-Liberale),"('geht', 'darum')",82.33997043494341
1769,FDP.Die Liberalen (FDP-Liberale),"('bericht', 'kommission')",82.31112562106485
1770,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'mind')",80.13647243877702
1771,FDP.Die Liberalen (FDP-Liberale),"('vorlag', 'einzutret')",79.87662629730838
1772,FDP.Die Liberalen (FDP-Liberale),"('ablehn', 'motion')",78.57608242779676
1773,FDP.Die Liberalen (FDP-Liberale),"('frag', 'stell')",77.1346691886646
1774,FDP.Die Liberalen (FDP-Liberale),"('diskussion', 'einverstand')",75.3400828789922
1775,FDP.Die Liberalen (FDP-Liberale),"('kenntnis', 'genomm')",74.80443047126252
1776,FDP.Die Liberalen (FDP-Liberale),"('mind', 'i')",74.60557989190225
1777,FDP.Die Liberalen (FDP-Liberale),"('parlamentar', 'initiativ')",73.55383363130605
1778,FDP.Die Liberalen (FDP-Liberale),"('ganz', 'klar')",73.1910848310608
1779,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'kommission')",72.9186044929954
1780,FDP.Die Liberalen (FDP-Liberale),"('herr', 'nationalrat')",72.38696781805825
1781,FDP.Die Liberalen (FDP-Liberale),"('pro', 'jahr')",71.02547858157924
1782,FDP.Die Liberalen (FDP-Liberale),"('annahm', 'motion')",70.49393607970671
1783,FDP.Die Liberalen (FDP-Liberale),"('geltend', 'recht')",69.98311045594073
