,Speaker Party,Phrase,tf_idf
5569,Schweizerische Volkspartei (SVP),"('antrag', 'kommission')",52.17451873205705
5570,Schweizerische Volkspartei (SVP),"('bitt', 'nam')",51.79587302674119
5571,Schweizerische Volkspartei (SVP),"('uns', 'kommission')",50.060911129067094
5572,Schweizerische Volkspartei (SVP),"('offent', 'verkehr')",50.060911129067094
5573,Schweizerische Volkspartei (SVP),"('frank', 'pro')",49.62478852861431
5574,Schweizerische Volkspartei (SVP),"('zwei', 'drei')",49.06127808108789
5575,Schweizerische Volkspartei (SVP),"('beantrag', 'nam')",47.774258116100434
5576,Schweizerische Volkspartei (SVP),"('ja', 'nein')",47.506783010237136
5577,Schweizerische Volkspartei (SVP),"('all', 'grund')",47.2526832269076
5578,Schweizerische Volkspartei (SVP),"('macht', 'sinn')",46.99595738647115
5579,Schweizerische Volkspartei (SVP),"('rund', 'milliard')",46.99595738647115
5580,Schweizerische Volkspartei (SVP),"('frau', 'kollegin')",46.523239245575915
5581,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",46.51704079725568
5582,Schweizerische Volkspartei (SVP),"('pro', 'helvetia')",46.51704079725568
5583,Schweizerische Volkspartei (SVP),"('administrativ', 'aufwand')",45.7284031228138
5584,Schweizerische Volkspartei (SVP),"('herr', 'bundesprasident')",45.463480515173174
5585,Schweizerische Volkspartei (SVP),"('bereit', 'erwahnt')",45.25982347841094
5586,Schweizerische Volkspartei (SVP),"('st', 'gall')",44.96626307076691
5587,Schweizerische Volkspartei (SVP),"('letzt', 'jahr')",44.64746321589005
5588,Schweizerische Volkspartei (SVP),"('svpfraktion', 'bittet')",44.32786645192982
5589,Schweizerische Volkspartei (SVP),"('bitt', 'mehrheit')",44.19569678378992
5590,Schweizerische Volkspartei (SVP),"('ablehn', 'motion')",44.002606159566184
5591,Schweizerische Volkspartei (SVP),"('seit', 'fahn')",43.981955129959445
5592,Schweizerische Volkspartei (SVP),"('uns', 'meinung')",43.42017802010921
5593,Schweizerische Volkspartei (SVP),"('kenntnis', 'nehm')",42.491225177626006
5594,Schweizerische Volkspartei (SVP),"('letzt', 'woch')",42.39852677257723
5595,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",42.39852677257723
5596,Schweizerische Volkspartei (SVP),"('kanton', 'gemeind')",42.18107024932217
5597,Schweizerische Volkspartei (SVP),"('frau', 'fetz')",42.14937366621113
5598,Schweizerische Volkspartei (SVP),"('frau', 'meierschatz')",42.14937366621113
5599,Schweizerische Volkspartei (SVP),"('antrag', 'mehrheit')",41.50470054444302
5600,Schweizerische Volkspartei (SVP),"('einfach', 'sag')",41.48817152187669
5601,Schweizerische Volkspartei (SVP),"('direkt', 'gegenvorschlag')",41.37687552504525
5602,Schweizerische Volkspartei (SVP),"('frag', 'stell')",40.355224277513265
5603,Schweizerische Volkspartei (SVP),"('svpfraktion', 'eintret')",40.298060410845295
5604,Schweizerische Volkspartei (SVP),"('jurist', 'person')",39.63128270643863
5605,Schweizerische Volkspartei (SVP),"('antwort', 'bundesrat')",39.33011548649195
5606,Schweizerische Volkspartei (SVP),"('nationalrat', 'folg')",38.9737368841872
5607,Schweizerische Volkspartei (SVP),"('bundesrat', 'leuenberg')",38.86914265439173
5608,Schweizerische Volkspartei (SVP),"('beschluss', 'nationalrat')",38.82274740621529
5609,Schweizerische Volkspartei (SVP),"('kommission', 'erhalt')",38.484210738714516
5610,Schweizerische Volkspartei (SVP),"('frau', 'fehr')",38.484210738714516
5611,Schweizerische Volkspartei (SVP),"('stellt', 'frag')",38.45921110967609
5612,Schweizerische Volkspartei (SVP),"('erhalt', 'kommission')",38.45143010338384
5613,Schweizerische Volkspartei (SVP),"('schweiz', 'schul')",38.33091935948727
5614,Schweizerische Volkspartei (SVP),"('bitt', 'motion')",37.708255054059286
5615,Schweizerische Volkspartei (SVP),"('etwa', 'million')",37.302789945951126
5616,Schweizerische Volkspartei (SVP),"('schluss', 'gekomm')",37.290270534917326
5617,Schweizerische Volkspartei (SVP),"('erst', 'lini')",36.90843646815689
5618,Schweizerische Volkspartei (SVP),"('bitt', 'minderheitsantrag')",36.89732483784296
5619,Schweizerische Volkspartei (SVP),"('europa', 'union')",36.77944491115133
5620,Schweizerische Volkspartei (SVP),"('bundesrat', 'parlament')",36.77944491115133
5621,Schweizerische Volkspartei (SVP),"('nam', 'kommissionsmind')",36.651629274966204
5622,Schweizerische Volkspartei (SVP),"('arme', 'xxi')",36.582722498251044
5623,Schweizerische Volkspartei (SVP),"('sag', 'sei')",36.582722498251044
5624,Schweizerische Volkspartei (SVP),"('kommission', 'stimm')",36.4593022464977
5625,Schweizerische Volkspartei (SVP),"('ruckzahlbar', 'darleh')",36.25420552604762
5626,Schweizerische Volkspartei (SVP),"('mehr', 'wenig')",36.08639462162663
5627,Schweizerische Volkspartei (SVP),"('link', 'seit')",35.830693587075324
5628,Schweizerische Volkspartei (SVP),"('dam', 'herr')",35.82058244620415
5629,Schweizerische Volkspartei (SVP),"('schlicht', 'einfach')",35.75779366361935
5630,Schweizerische Volkspartei (SVP),"('ablehn', 'empfehl')",35.75779366361935
5631,Schweizerische Volkspartei (SVP),"('antrag', 'bundesrat')",35.75779366361935
5632,Schweizerische Volkspartei (SVP),"('vergang', 'jahr')",35.75779366361935
5633,Schweizerische Volkspartei (SVP),"('absatz', 'streich')",35.75779366361935
5634,Schweizerische Volkspartei (SVP),"('recht', 'herzlich')",35.68740767952263
5635,Schweizerische Volkspartei (SVP),"('darum', 'geht')",35.357661826637695
5636,Schweizerische Volkspartei (SVP),"('uns', 'sicht')",35.275464405410304
5637,Schweizerische Volkspartei (SVP),"('minderheitsantrag', 'abzulehn')",35.24696803985336
5638,Schweizerische Volkspartei (SVP),"('ja', 'schon')",35.20208492765295
5639,Schweizerische Volkspartei (SVP),"('schweiz', 'bevolker')",35.20208492765295
5640,Schweizerische Volkspartei (SVP),"('hoh', 'vergut')",35.05844239415725
5641,Schweizerische Volkspartei (SVP),"('herrn', 'bundesrat')",35.05844239415725
5642,Schweizerische Volkspartei (SVP),"('svpfraktion', 'antrag')",35.05844239415725
5643,Schweizerische Volkspartei (SVP),"('geht', 'frag')",34.86999929730214
5644,Schweizerische Volkspartei (SVP),"('worum', 'geht')",34.86999929730214
5645,Schweizerische Volkspartei (SVP),"('deshalb', 'beantrag')",34.81904781121789
5646,Schweizerische Volkspartei (SVP),"('mehr', 'geld')",34.73614241608737
5647,Schweizerische Volkspartei (SVP),"('gesagt', 'sei')",34.57347626823058
5648,Schweizerische Volkspartei (SVP),"('beantragt', 'stimm')",34.57347626823058
5649,Schweizerische Volkspartei (SVP),"('zehn', 'jahr')",34.14096335107409
5650,Schweizerische Volkspartei (SVP),"('nam', 'kommission')",33.71449116855539
5651,Schweizerische Volkspartei (SVP),"('beruf', 'vorsorg')",33.534162290063456
5652,Schweizerische Volkspartei (SVP),"('losung', 'find')",33.316258949385826
5653,Schweizerische Volkspartei (SVP),"('entwurf', 'bundesrat')",33.24838914581726
5654,Schweizerische Volkspartei (SVP),"('mocht', 'einfach')",33.203665544789395
5655,Schweizerische Volkspartei (SVP),"('bedingt', 'ruckzahlbar')",33.04389599955799
5656,Schweizerische Volkspartei (SVP),"('svpfraktion', 'vorlag')",33.04389599955799
5657,Schweizerische Volkspartei (SVP),"('bitt', 'vorlag')",32.842673756761315
5658,Schweizerische Volkspartei (SVP),"('stellungnahm', 'bundesrat')",32.77202223801656
5659,Schweizerische Volkspartei (SVP),"('bereit', 'heut')",32.566267471903146
5660,Schweizerische Volkspartei (SVP),"('wieso', 'weshalb')",32.49660241322652
5661,Schweizerische Volkspartei (SVP),"('darauf', 'hinweis')",32.437208648653154
5662,Schweizerische Volkspartei (SVP),"('z', 'b')",32.34079066279215
5663,Schweizerische Volkspartei (SVP),"('buchstab', 'c')",32.18201429725742
5664,Schweizerische Volkspartei (SVP),"('frag', 'herrn')",32.07017561559543
5665,Schweizerische Volkspartei (SVP),"('beantragt', 'ebenfall')",32.07017561559543
5666,Schweizerische Volkspartei (SVP),"('nein', 'sag')",32.05904163054108
5667,Schweizerische Volkspartei (SVP),"('ja', 'bereit')",32.05904163054108
5668,Schweizerische Volkspartei (SVP),"('frag', 'wer')",32.05904163054108
5669,Schweizerische Volkspartei (SVP),"('beid', 'vorlag')",32.03174354054499
5670,Schweizerische Volkspartei (SVP),"('genau', 'gleich')",32.03174354054499
5671,Schweizerische Volkspartei (SVP),"('dank', 'unterstutz')",32.009882185969666
5672,Schweizerische Volkspartei (SVP),"('nam', 'kommissionsmehr')",32.009882185969666
5673,Schweizerische Volkspartei (SVP),"('schon', 'mehrmal')",32.009882185969666
5674,Schweizerische Volkspartei (SVP),"('liegt', 'schriftlich')",31.722140159575666
5675,Schweizerische Volkspartei (SVP),"('imm', 'mehr')",31.686384286617788
5676,Schweizerische Volkspartei (SVP),"('rechnung', 'trag')",31.671188673491425
5677,Schweizerische Volkspartei (SVP),"('kurz', 'zeit')",31.626278432436823
5678,Schweizerische Volkspartei (SVP),"('herr', 'visch')",31.430432971118705
5679,Schweizerische Volkspartei (SVP),"('d', 'h')",31.325647758687783
5680,Schweizerische Volkspartei (SVP),"('dringend', 'notwend')",31.247742133922767
5681,Schweizerische Volkspartei (SVP),"('frau', 'leutenegg')",31.247742133922767
5682,Schweizerische Volkspartei (SVP),"('burgerinn', 'burg')",31.015492830383945
5683,Schweizerische Volkspartei (SVP),"('kanton', 'thurgau')",30.761144082707073
5684,Schweizerische Volkspartei (SVP),"('herr', 'aeschbach')",30.761144082707073
5685,Schweizerische Volkspartei (SVP),"('artikel', 'geht')",30.649537425959444
5686,Schweizerische Volkspartei (SVP),"('svpfraktion', 'lehnt')",30.579320336247907
5687,Schweizerische Volkspartei (SVP),"('kolleg', 'david')",30.23759415184712
5688,Schweizerische Volkspartei (SVP),"('sag', 'ja')",30.173215652273957
5689,Schweizerische Volkspartei (SVP),"('zwingend', 'volkerrecht')",30.173215652273957
5690,Schweizerische Volkspartei (SVP),"('frag', 'beantwort')",30.173215652273957
5691,Schweizerische Volkspartei (SVP),"('absatz', 'artikel')",30.004418000004165
5692,Schweizerische Volkspartei (SVP),"('zimmerberg', 'ii')",29.788552212124312
5693,Schweizerische Volkspartei (SVP),"('ja', 'herr')",29.723462029828973
5694,Schweizerische Volkspartei (SVP),"('differenz', 'standerat')",29.723462029828973
5695,Schweizerische Volkspartei (SVP),"('buchstab', 'a')",29.598952891896
5696,Schweizerische Volkspartei (SVP),"('ja', 'eigent')",29.544606992851584
5697,Schweizerische Volkspartei (SVP),"('bezahl', 'muss')",29.544606992851584
5698,Schweizerische Volkspartei (SVP),"('bitt', 'antrag')",29.47877378997869
5699,Schweizerische Volkspartei (SVP),"('heut', 'schon')",29.45494877347569
5700,Schweizerische Volkspartei (SVP),"('kriminell', 'ausland')",29.321303419972963
5701,Schweizerische Volkspartei (SVP),"('verfug', 'stell')",29.193487783787837
5702,Schweizerische Volkspartei (SVP),"('etwa', 'prozent')",29.193487783787837
5703,Schweizerische Volkspartei (SVP),"('gross', 'teil')",29.193487783787837
5704,Schweizerische Volkspartei (SVP),"('artikel', 'streich')",29.11706055466147
5705,Schweizerische Volkspartei (SVP),"('zusatz', 'steu')",28.969882423813804
5706,Schweizerische Volkspartei (SVP),"('war', 'ja')",28.961321977782074
5707,Schweizerische Volkspartei (SVP),"('angehor', 'arme')",28.915998333429208
5708,Schweizerische Volkspartei (SVP),"('bundesratin', 'leuthard')",28.915998333429208
5709,Schweizerische Volkspartei (SVP),"('rumani', 'bulgari')",28.78802267567967
5710,Schweizerische Volkspartei (SVP),"('grund', 'weshalb')",28.78802267567967
5711,Schweizerische Volkspartei (SVP),"('nach', 'jahr')",28.76326957177532
5712,Schweizerische Volkspartei (SVP),"('vorlag', 'bundesrat')",28.606234930895482
5713,Schweizerische Volkspartei (SVP),"('nationalrat', 'anzuschliess')",28.563919505370855
5714,Schweizerische Volkspartei (SVP),"('strateg', 'ziel')",28.405012688098807
5715,Schweizerische Volkspartei (SVP),"('doppelt', 'strafbar')",28.405012688098807
5716,Schweizerische Volkspartei (SVP),"('bitt', 'artikel')",28.287389674006835
5717,Schweizerische Volkspartei (SVP),"('heut', 'morg')",28.22409847564939
5718,Schweizerische Volkspartei (SVP),"('rechtlich', 'grundlag')",28.19918192573518
5719,Schweizerische Volkspartei (SVP),"('meinung', 'bundesrat')",28.19918192573518
5720,Schweizerische Volkspartei (SVP),"('ja', 'gar')",28.19918192573518
5721,Schweizerische Volkspartei (SVP),"('bitt', 'mind')",28.11608746559043
5722,Schweizerische Volkspartei (SVP),"('mind', 'unterstutz')",28.09540930712949
5723,Schweizerische Volkspartei (SVP),"('ernst', 'nehm')",27.977092459463343
5724,Schweizerische Volkspartei (SVP),"('offent', 'hand')",27.977092459463343
5725,Schweizerische Volkspartei (SVP),"('mehrheit', 'zuzustimm')",27.977092459463343
5726,Schweizerische Volkspartei (SVP),"('diskussion', 'einverstand')",27.75687263962871
5727,Schweizerische Volkspartei (SVP),"('mocht', 'bitt')",27.66980036296201
5728,Schweizerische Volkspartei (SVP),"('darauf', 'aufmerksam')",27.65878101458446
5729,Schweizerische Volkspartei (SVP),"('zwanzig', 'jahr')",27.603788619041712
5730,Schweizerische Volkspartei (SVP),"('beid', 'rat')",27.603788619041712
5731,Schweizerische Volkspartei (SVP),"('gar', 'mehr')",27.584583683363498
5732,Schweizerische Volkspartei (SVP),"('chef', 'arme')",27.48872195622465
5733,Schweizerische Volkspartei (SVP),"('letzt', 'punkt')",27.48872195622465
5734,Schweizerische Volkspartei (SVP),"('stuf', 'bund')",27.465307216702744
5735,Schweizerische Volkspartei (SVP),"('massnahm', 'treff')",27.437041873688283
5736,Schweizerische Volkspartei (SVP),"('christoph', 'lanz')",27.360444511379704
5737,Schweizerische Volkspartei (SVP),"('deshalb', 'svpfraktion')",27.0805020110221
5738,Schweizerische Volkspartei (SVP),"('schon', 'gesagt')",27.07375805959751
5739,Schweizerische Volkspartei (SVP),"('bitt', 'initiativ')",27.07375805959751
5740,Schweizerische Volkspartei (SVP),"('gesagt', 'word')",27.07375805959751
5741,Schweizerische Volkspartei (SVP),"('ja', 'imm')",27.07375805959751
5742,Schweizerische Volkspartei (SVP),"('grund', 'bitt')",27.07375805959751
5743,Schweizerische Volkspartei (SVP),"('kanton', 'aargau')",27.07375805959751
5744,Schweizerische Volkspartei (SVP),"('viel', 'leut')",27.07375805959751
5745,Schweizerische Volkspartei (SVP),"('letzt', 'mal')",27.030172355162087
5746,Schweizerische Volkspartei (SVP),"('bundesrat', 'ja')",27.030172355162087
5747,Schweizerische Volkspartei (SVP),"('nam', 'mehrheit')",27.030172355162087
5748,Schweizerische Volkspartei (SVP),"('gleich', 'lang')",27.030172355162087
5749,Schweizerische Volkspartei (SVP),"('geht', 'ja')",26.983478762434032
5750,Schweizerische Volkspartei (SVP),"('fakultativ', 'referendum')",26.674901821641384
5751,Schweizerische Volkspartei (SVP),"('ja', 'wohl')",26.674901821641384
5752,Schweizerische Volkspartei (SVP),"('neu', 'steu')",26.674901821641384
5753,Schweizerische Volkspartei (SVP),"('nationalrat', 'stimm')",26.5724312243505
5754,Schweizerische Volkspartei (SVP),"('herr', 'david')",26.5724312243505
5755,Schweizerische Volkspartei (SVP),"('herr', 'jenny')",26.5724312243505
5756,Schweizerische Volkspartei (SVP),"('beantragt', 'ablehn')",26.5724312243505
5757,Schweizerische Volkspartei (SVP),"('beid', 'motion')",26.40156369573971
5758,Schweizerische Volkspartei (SVP),"('lang', 'spiess')",26.40156369573971
5759,Schweizerische Volkspartei (SVP),"('hundert', 'million')",26.40156369573971
5760,Schweizerische Volkspartei (SVP),"('losung', 'nationalrat')",26.366694928034633
5761,Schweizerische Volkspartei (SVP),"('herr', 'hammerl')",26.366694928034633
5762,Schweizerische Volkspartei (SVP),"('richtig', 'richtung')",26.355232027030684
5763,Schweizerische Volkspartei (SVP),"('lehnt', 'svpfraktion')",26.19373926704944
5764,Schweizerische Volkspartei (SVP),"('mehr', 'sich')",26.052106812065528
5765,Schweizerische Volkspartei (SVP),"('vorberat', 'kommission')",26.052106812065528
5766,Schweizerische Volkspartei (SVP),"('gesetz', 'regel')",26.052106812065528
5767,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",25.94976691892252
5768,Schweizerische Volkspartei (SVP),"('schon', 'heut')",25.94976691892252
5769,Schweizerische Volkspartei (SVP),"('beantragt', 'einstimm')",25.772955036317338
5770,Schweizerische Volkspartei (SVP),"('buchstab', 'd')",25.772955036317338
5771,Schweizerische Volkspartei (SVP),"('per', 'januar')",25.772955036317338
5772,Schweizerische Volkspartei (SVP),"('zweit', 'saul')",25.772955036317338
5773,Schweizerische Volkspartei (SVP),"('auss', 'kraft')",25.656140492476343
5774,Schweizerische Volkspartei (SVP),"('tun', 'muss')",25.656140492476343
5775,Schweizerische Volkspartei (SVP),"('lang', 'zeit')",25.544301810814357
5776,Schweizerische Volkspartei (SVP),"('schon', 'lang')",25.544301810814357
5777,Schweizerische Volkspartei (SVP),"('bundesrat', 'merz')",25.544301810814357
5778,Schweizerische Volkspartei (SVP),"('erneuerbar', 'energi')",25.432704120914835
5779,Schweizerische Volkspartei (SVP),"('rund', 'million')",25.328849324399165
5780,Schweizerische Volkspartei (SVP),"('losung', 'such')",25.15062171754759
5781,Schweizerische Volkspartei (SVP),"('frau', 'teusch')",25.15062171754759
5782,Schweizerische Volkspartei (SVP),"('obligator', 'referendum')",25.144346376894966
5783,Schweizerische Volkspartei (SVP),"('direkt', 'bundessteu')",25.144346376894966
5784,Schweizerische Volkspartei (SVP),"('kraft', 'gesetzt')",25.144346376894966
5785,Schweizerische Volkspartei (SVP),"('bundesrat', 'motion')",25.144346376894966
5786,Schweizerische Volkspartei (SVP),"('gibt', 'ja')",25.144346376894966
5787,Schweizerische Volkspartei (SVP),"('scheint', 'wichtig')",25.144346376894966
5788,Schweizerische Volkspartei (SVP),"('wohl', 'kaum')",25.144346376894966
5789,Schweizerische Volkspartei (SVP),"('sinn', 'bitt')",25.138836702706193
5790,Schweizerische Volkspartei (SVP),"('ganz', 'einfach')",25.138836702706193
5791,Schweizerische Volkspartei (SVP),"('bitt', 'dah')",25.138836702706193
5792,Schweizerische Volkspartei (SVP),"('sicherheitspolit', 'instrument')",25.11336095966407
5793,Schweizerische Volkspartei (SVP),"('rahm', 'eintret')",25.11336095966407
5794,Schweizerische Volkspartei (SVP),"('anlass', 'sitzung')",25.11336095966407
5795,Schweizerische Volkspartei (SVP),"('wurd', 'kommission')",25.030455564533547
5796,Schweizerische Volkspartei (SVP),"('artikel', 'bundesverfass')",24.992077747191495
5797,Schweizerische Volkspartei (SVP),"('borsenkotiert', 'gesellschaft')",24.739849760602187
5798,Schweizerische Volkspartei (SVP),"('kredit', 'million')",24.739849760602187
5799,Schweizerische Volkspartei (SVP),"('lang', 'je')",24.739849760602187
5800,Schweizerische Volkspartei (SVP),"('neu', 'artikel')",24.733371594598026
5801,Schweizerische Volkspartei (SVP),"('zwei', 'jahr')",24.613345106195798
5802,Schweizerische Volkspartei (SVP),"('vier', 'jahr')",24.545790644563073
5803,Schweizerische Volkspartei (SVP),"('beim', 'eintret')",24.519629940767555
5804,Schweizerische Volkspartei (SVP),"('mehrheit', 'unterstutz')",24.519629940767555
5805,Schweizerische Volkspartei (SVP),"('international', 'organisation')",24.519629940767555
5806,Schweizerische Volkspartei (SVP),"('mind', 'abzulehn')",24.519629940767555
5807,Schweizerische Volkspartei (SVP),"('mocht', 'frag')",24.519629940767555
5808,Schweizerische Volkspartei (SVP),"('initiativ', 'ablehn')",24.51573771747259
5809,Schweizerische Volkspartei (SVP),"('beantrag', 'deshalb')",24.51573771747259
5810,Schweizerische Volkspartei (SVP),"('bundesamt', 'kultur')",24.51573771747259
5811,Schweizerische Volkspartei (SVP),"('musst', 'eigent')",24.51573771747259
5812,Schweizerische Volkspartei (SVP),"('servic', 'public')",24.51573771747259
5813,Schweizerische Volkspartei (SVP),"('je', 'lang')",24.51573771747259
5814,Schweizerische Volkspartei (SVP),"('massnahm', 'getroff')",24.388481665500695
5815,Schweizerische Volkspartei (SVP),"('kommission', 'motion')",24.388481665500695
5816,Schweizerische Volkspartei (SVP),"('kolleg', 'buttik')",24.388481665500695
5817,Schweizerische Volkspartei (SVP),"('empfiehlt', 'svpfraktion')",24.37245180991989
5818,Schweizerische Volkspartei (SVP),"('svpfraktion', 'stimmt')",24.37245180991989
5819,Schweizerische Volkspartei (SVP),"('flugzeug', 'kauf')",24.37245180991989
5820,Schweizerische Volkspartei (SVP),"('kanton', 'zurich')",24.327906486489862
5821,Schweizerische Volkspartei (SVP),"('finanziell', 'mittel')",24.327906486489862
5822,Schweizerische Volkspartei (SVP),"('svpfraktion', 'artikel')",24.178836246507174
5823,Schweizerische Volkspartei (SVP),"('sicht', 'svp')",24.178836246507174
5824,Schweizerische Volkspartei (SVP),"('kurt', 'furgl')",24.178836246507174
5825,Schweizerische Volkspartei (SVP),"('drei', 'stund')",24.169470350698415
5826,Schweizerische Volkspartei (SVP),"('svpfraktion', 'minderheitsantrag')",24.141568686511505
5827,Schweizerische Volkspartei (SVP),"('gegenub', 'volk')",24.141568686511505
5828,Schweizerische Volkspartei (SVP),"('mind', 'beantragt')",24.008804317001562
5829,Schweizerische Volkspartei (SVP),"('drei', 'woch')",23.887129058050217
5830,Schweizerische Volkspartei (SVP),"('darub', 'diskuti')",23.887129058050217
5831,Schweizerische Volkspartei (SVP),"('dabei', 'geht')",23.887129058050217
5832,Schweizerische Volkspartei (SVP),"('kraft', 'getret')",23.887129058050217
5833,Schweizerische Volkspartei (SVP),"('wurd', 'damal')",23.887129058050217
5834,Schweizerische Volkspartei (SVP),"('klein', 'mittl')",23.887129058050217
5835,Schweizerische Volkspartei (SVP),"('losung', 'bundesrat')",23.887129058050217
5836,Schweizerische Volkspartei (SVP),"('einzutret', 'zuzustimm')",23.823559028728035
5837,Schweizerische Volkspartei (SVP),"('beantragt', 'motion')",23.823559028728035
5838,Schweizerische Volkspartei (SVP),"('bundesrat', 'zuruckzuweis')",23.823559028728035
5839,Schweizerische Volkspartei (SVP),"('kolleg', 'frick')",23.823559028728035
5840,Schweizerische Volkspartei (SVP),"('histor', 'kompromiss')",23.79160511968175
5841,Schweizerische Volkspartei (SVP),"('nationalrat', 'brunn')",23.79160511968175
5842,Schweizerische Volkspartei (SVP),"('luftfahrtpolit', 'bericht')",23.79160511968175
5843,Schweizerische Volkspartei (SVP),"('einheit', 'materi')",23.6263416134538
5844,Schweizerische Volkspartei (SVP),"('frag', 'herr')",23.6263416134538
5845,Schweizerische Volkspartei (SVP),"('beantragt', 'annahm')",23.6263416134538
5846,Schweizerische Volkspartei (SVP),"('weit', 'punkt')",23.6263416134538
5847,Schweizerische Volkspartei (SVP),"('grundsatz', 'frag')",23.6263416134538
5848,Schweizerische Volkspartei (SVP),"('kolleg', 'maiss')",23.6263416134538
5849,Schweizerische Volkspartei (SVP),"('end', 'jahr')",23.497978693235574
5850,Schweizerische Volkspartei (SVP),"('stimm', 'abgelehnt')",23.25852039862784
