,Speaker Party,Phrase,tf_idf
717,Landesring der Unabhängigen (LdU),"('rom', 'statut')",5.893274981708231
718,Landesring der Unabhängigen (LdU),"('neu', 'millennium')",5.6154065307047745
719,Landesring der Unabhängigen (LdU),"('richn', 'kambodscha')",5.6154065307047745
720,Landesring der Unabhängigen (LdU),"('verteilt', 'zehn')",5.6154065307047745
721,Landesring der Unabhängigen (LdU),"('ab', 'promill')",5.412329217634372
722,Landesring der Unabhängigen (LdU),"('option', 'aufrechterhalt')",5.1298987149230735
723,Landesring der Unabhängigen (LdU),"('a', 'darleg')",5.1298987149230735
724,Landesring der Unabhängigen (LdU),"('darleg', 'geltend')",5.1298987149230735
725,Landesring der Unabhängigen (LdU),"('b', 'lebenslauf')",5.1298987149230735
726,Landesring der Unabhängigen (LdU),"('lebenslauf', 'aufzeigt')",5.1298987149230735
727,Landesring der Unabhängigen (LdU),"('aufzeigt', 'geltend')",5.1298987149230735
728,Landesring der Unabhängigen (LdU),"('motivation', 'zivildien')",5.1298987149230735
729,Landesring der Unabhängigen (LdU),"('bish', 'gemeinschaft')",5.1298987149230735
730,Landesring der Unabhängigen (LdU),"('gemeinschaft', 'eingesetzt')",5.1298987149230735
731,Landesring der Unabhängigen (LdU),"('lebenslauf', 'aufzeig')",5.1298987149230735
732,Landesring der Unabhängigen (LdU),"('psychiat', 'arzt')",5.1298987149230735
733,Landesring der Unabhängigen (LdU),"('gewissenspruf', 'gesagt')",5.1298987149230735
734,Landesring der Unabhängigen (LdU),"('richt', 'appell')",5.1298987149230735
735,Landesring der Unabhängigen (LdU),"('aufzeig', 'wann')",5.1298987149230735
736,Landesring der Unabhängigen (LdU),"('wann', 'bisher')",5.1298987149230735
737,Landesring der Unabhängigen (LdU),"('gewinn', 'ausland')",5.1298987149230735
738,Landesring der Unabhängigen (LdU),"('gross', 'chor')",5.1298987149230735
739,Landesring der Unabhängigen (LdU),"('chor', 'mitsingt')",5.1298987149230735
740,Landesring der Unabhängigen (LdU),"('auto', 'kratz')",5.1298987149230735
741,Landesring der Unabhängigen (LdU),"('privat', 'teststreck')",5.1298987149230735
742,Landesring der Unabhängigen (LdU),"('hochgezuchtet', 'bolid')",5.1298987149230735
743,Landesring der Unabhängigen (LdU),"('offent', 'strass')",5.1298987149230735
744,Landesring der Unabhängigen (LdU),"('normal', 'strass')",5.1298987149230735
745,Landesring der Unabhängigen (LdU),"('art', 'pravention')",5.1298987149230735
746,Landesring der Unabhängigen (LdU),"('zon', 'deklariert')",5.1298987149230735
747,Landesring der Unabhängigen (LdU),"('verbrannt', 'haut')",5.1298987149230735
748,Landesring der Unabhängigen (LdU),"('vorangeh', 'schweiz')",5.1298987149230735
749,Landesring der Unabhängigen (LdU),"('munch', 'stuttgart')",5.1298987149230735
750,Landesring der Unabhängigen (LdU),"('vier', 'zugspaar')",5.1298987149230735
751,Landesring der Unabhängigen (LdU),"('tgv', 'zurich')",5.1298987149230735
752,Landesring der Unabhängigen (LdU),"('schweiz', 'promill')",5.1298987149230735
753,Landesring der Unabhängigen (LdU),"('schnaps', 'welt')",5.1298987149230735
754,Landesring der Unabhängigen (LdU),"('promill', 'tunnelblick')",5.1298987149230735
755,Landesring der Unabhängigen (LdU),"('bereit', 'doppelt')",5.1298987149230735
756,Landesring der Unabhängigen (LdU),"('ring', 'land')",5.1298987149230735
757,Landesring der Unabhängigen (LdU),"('zwei', 'stang')",5.1298987149230735
758,Landesring der Unabhängigen (LdU),"('stang', 'bier')",5.1298987149230735
759,Landesring der Unabhängigen (LdU),"('drei', 'dezilit')",5.1298987149230735
760,Landesring der Unabhängigen (LdU),"('dezilit', 'wein')",5.1298987149230735
761,Landesring der Unabhängigen (LdU),"('liegt', 'promill')",5.1298987149230735
762,Landesring der Unabhängigen (LdU),"('gibt', 'verwarn')",5.1298987149230735
763,Landesring der Unabhängigen (LdU),"('trink', 'stund')",5.1298987149230735
764,Landesring der Unabhängigen (LdU),"('stund', 'promill')",5.1298987149230735
765,Landesring der Unabhängigen (LdU),"('verstummelt', 'getotet')",5.1298987149230735
766,Landesring der Unabhängigen (LdU),"('international', 'verteilschlussel')",5.1298987149230735
767,Landesring der Unabhängigen (LdU),"('abrust', 'chemiewaff')",5.1298987149230735
768,Landesring der Unabhängigen (LdU),"('grossenordn', 'finanzrahm')",5.1298987149230735
769,Landesring der Unabhängigen (LdU),"('finanzrahm', 'beschloss')",5.1298987149230735
770,Landesring der Unabhängigen (LdU),"('entschluss', 'ausstieg')",5.1298987149230735
771,Landesring der Unabhängigen (LdU),"('macht', 'unfall')",5.1298987149230735
772,Landesring der Unabhängigen (LdU),"('jung', 'fahr')",5.1298987149230735
773,Landesring der Unabhängigen (LdU),"('verkehrsopf', 'geht')",5.1298987149230735
774,Landesring der Unabhängigen (LdU),"('stark', 'verfugt')",5.1298987149230735
775,Landesring der Unabhängigen (LdU),"('sogar', 'fuhrerausweis')",5.1298987149230735
776,Landesring der Unabhängigen (LdU),"('jemand', 'fahrt')",5.1298987149230735
777,Landesring der Unabhängigen (LdU),"('telefoni', 'polizei')",5.1298987149230735
778,Landesring der Unabhängigen (LdU),"('fahrausweis', 'besitz')",5.1298987149230735
779,Landesring der Unabhängigen (LdU),"('elend', 'gesturzt')",5.1298987149230735
780,Landesring der Unabhängigen (LdU),"('land', 'sanktion')",5.1298987149230735
781,Landesring der Unabhängigen (LdU),"('massnahm', 'smart')",5.1298987149230735
782,Landesring der Unabhängigen (LdU),"('ausgezeichnet', 'moglich')",5.1298987149230735
783,Landesring der Unabhängigen (LdU),"('mocht', 'dien')",5.1298987149230735
784,Landesring der Unabhängigen (LdU),"('verein', 'famili')",5.1298987149230735
785,Landesring der Unabhängigen (LdU),"('famili', 'strassenopf')",5.1298987149230735
786,Landesring der Unabhängigen (LdU),"('kmh', 'gefahr')",5.1298987149230735
787,Landesring der Unabhängigen (LdU),"('aggressiv', 'macht')",5.1298987149230735
788,Landesring der Unabhängigen (LdU),"('aclaboratorium', 'spiez')",4.399011206380281
789,Landesring der Unabhängigen (LdU),"('senkung', 'promill')",4.399011206380281
790,Landesring der Unabhängigen (LdU),"('bish', 'geaussert')",4.399011206380281
791,Landesring der Unabhängigen (LdU),"('gross', 'publikum')",4.399011206380281
792,Landesring der Unabhängigen (LdU),"('militardien', 'leist')",3.8840625262536066
793,Landesring der Unabhängigen (LdU),"('erst', 'postulat')",3.7436043538031827
794,Landesring der Unabhängigen (LdU),"('humanitar', 'aspekt')",3.7436043538031827
795,Landesring der Unabhängigen (LdU),"('zentrum', 'genf')",3.7436043538031827
796,Landesring der Unabhängigen (LdU),"('ident', 'motion')",3.7436043538031827
797,Landesring der Unabhängigen (LdU),"('enthalt', 'a')",3.7436043538031827
798,Landesring der Unabhängigen (LdU),"('ausbild', 'geb')",3.7436043538031827
799,Landesring der Unabhängigen (LdU),"('militardien', 'verweigert')",3.7436043538031827
800,Lega dei Ticinesi (Lega),"('acht', 'wochen')",7.694848072384611
801,Lega dei Ticinesi (Lega),"('gegang', 'word')",5.1298987149230735
802,Lega dei Ticinesi (Lega),"('arteplag', 'wer')",5.1298987149230735
803,Lega dei Ticinesi (Lega),"('damonisier', 'autos')",5.1298987149230735
804,Lega dei Ticinesi (Lega),"('umwelt', 'entlast')",5.1298987149230735
805,Lega dei Ticinesi (Lega),"('autofrei', 'sonntag')",4.855078157817008
806,Lega dei Ticinesi (Lega),"('il', 'ticino')",3.7436043538031827
807,Lega dei Ticinesi (Lega),"('gegang', 'gegang')",3.7436043538031827
808,Lega dei Ticinesi (Lega),"('weiss', 'vielleicht')",3.5359649890249383
809,Lega dei Ticinesi (Lega),"('leuthard', 'pult')",2.5649493574615367
810,Lega dei Ticinesi (Lega),"('pult', 'wort')",2.5649493574615367
811,Lega dei Ticinesi (Lega),"('wort', 'sinnvoll')",2.5649493574615367
812,Lega dei Ticinesi (Lega),"('sinnvoll', 'benutzt')",2.5649493574615367
813,Lega dei Ticinesi (Lega),"('benutzt', 'christian')",2.5649493574615367
814,Lega dei Ticinesi (Lega),"('christian', 'morgen')",2.5649493574615367
815,Lega dei Ticinesi (Lega),"('morgen', 'pflegt')",2.5649493574615367
816,Lega dei Ticinesi (Lega),"('sag', 'moral')",2.5649493574615367
817,Lega dei Ticinesi (Lega),"('moral', 'moral')",2.5649493574615367
818,Lega dei Ticinesi (Lega),"('moral', 'paraphras')",2.5649493574615367
819,Lega dei Ticinesi (Lega),"('paraphras', 'satz')",2.5649493574615367
820,Lega dei Ticinesi (Lega),"('satz', 'gestatt')",2.5649493574615367
821,Lega dei Ticinesi (Lega),"('sinnvoll', 'benimmt')",2.5649493574615367
822,Lega dei Ticinesi (Lega),"('benimmt', 'sinnvoll')",2.5649493574615367
823,Lega dei Ticinesi (Lega),"('sinnvoll', 'benehm')",2.5649493574615367
824,Lega dei Ticinesi (Lega),"('benehm', 'heisst')",2.5649493574615367
825,Lega dei Ticinesi (Lega),"('moglich', 'auslasst')",2.5649493574615367
826,Lega dei Ticinesi (Lega),"('auslasst', 'macht')",2.5649493574615367
827,Lega dei Ticinesi (Lega),"('macht', 'zentralisi')",2.5649493574615367
828,Lega dei Ticinesi (Lega),"('zentralisi', 'imm')",2.5649493574615367
829,Lega dei Ticinesi (Lega),"('ledig', 'feu')",2.5649493574615367
830,Lega dei Ticinesi (Lega),"('feu', 'foderalismus')",2.5649493574615367
831,Lega dei Ticinesi (Lega),"('neu', 'entfach')",2.5649493574615367
832,Lega dei Ticinesi (Lega),"('entfach', 'heut')",2.5649493574615367
833,Lega dei Ticinesi (Lega),"('geh', 'jahrhundert')",2.5649493574615367
834,Lega dei Ticinesi (Lega),"('jahrhundert', 'wahrschein')",2.5649493574615367
835,Lega dei Ticinesi (Lega),"('wahrschein', 'geleg')",2.5649493574615367
836,Lega dei Ticinesi (Lega),"('geb', 'foderalismus')",2.5649493574615367
837,Lega dei Ticinesi (Lega),"('foderalismus', 'einzusetz')",2.5649493574615367
838,Lega dei Ticinesi (Lega),"('gesagt', 'farb')",2.5649493574615367
839,Lega dei Ticinesi (Lega),"('gut', 'harmoni')",2.5649493574615367
840,Lega dei Ticinesi (Lega),"('harmoni', 'einverstand')",2.5649493574615367
841,Lega dei Ticinesi (Lega),"('einverstand', 'eishockey')",2.5649493574615367
842,Lega dei Ticinesi (Lega),"('fussball', 'geht')",2.5649493574615367
843,Lega dei Ticinesi (Lega),"('bedeutet', 'fribourg')",2.5649493574615367
844,Lega dei Ticinesi (Lega),"('fribourg', 'aarau')",2.5649493574615367
845,Lega dei Ticinesi (Lega),"('aarau', 'lag')",2.5649493574615367
846,Lega dei Ticinesi (Lega),"('bundesgericht', 'betreib')",2.5649493574615367
847,Lega dei Ticinesi (Lega),"('darum', 'randregion')",2.5649493574615367
848,Lega dei Ticinesi (Lega),"('geb', 'verdi')",2.5649493574615367
849,Lega dei Ticinesi (Lega),"('verdi', 'del')",2.5649493574615367
850,Lega dei Ticinesi (Lega),"('resto', 'lha')",2.5649493574615367
851,Lega dei Ticinesi (Lega),"('lha', 'detto')",2.5649493574615367
852,Lega dei Ticinesi (Lega),"('detto', 'molto')",2.5649493574615367
853,Lega dei Ticinesi (Lega),"('molto', 'ben')",2.5649493574615367
854,Lega dei Ticinesi (Lega),"('ben', 'la')",2.5649493574615367
855,Lega dei Ticinesi (Lega),"('la', 'collega')",2.5649493574615367
856,Lega dei Ticinesi (Lega),"('collega', 'simoneschi')",2.5649493574615367
857,Lega dei Ticinesi (Lega),"('simoneschi', 'per')",2.5649493574615367
858,Lega dei Ticinesi (Lega),"('ticino', 'si')",2.5649493574615367
859,Lega dei Ticinesi (Lega),"('cosa', 'estremament')",2.5649493574615367
860,Lega dei Ticinesi (Lega),"('estremament', 'important')",2.5649493574615367
861,Lega dei Ticinesi (Lega),"('important', 'com')",2.5649493574615367
862,Lega dei Ticinesi (Lega),"('com', 'lo')",2.5649493574615367
863,Lega dei Ticinesi (Lega),"('lo', 'è')",2.5649493574615367
864,Lega dei Ticinesi (Lega),"('è', 'per')",2.5649493574615367
865,Lega dei Ticinesi (Lega),"('per', 'san')",2.5649493574615367
866,Lega dei Ticinesi (Lega),"('san', 'gallo')",2.5649493574615367
867,Lega dei Ticinesi (Lega),"('gallo', 'ma')",2.5649493574615367
868,Lega dei Ticinesi (Lega),"('ma', 'fors')",2.5649493574615367
869,Lega dei Ticinesi (Lega),"('è', 'ancora')",2.5649493574615367
870,Lega dei Ticinesi (Lega),"('ancora', 'più')",2.5649493574615367
871,Lega dei Ticinesi (Lega),"('più', 'important')",2.5649493574615367
872,Lega dei Ticinesi (Lega),"('important', 'visto')",2.5649493574615367
873,Lega dei Ticinesi (Lega),"('oggi', 'per')",2.5649493574615367
874,Lega dei Ticinesi (Lega),"('volta', 'dopo')",2.5649493574615367
875,Lega dei Ticinesi (Lega),"('dopo', 'quasi')",2.5649493574615367
876,Lega dei Ticinesi (Lega),"('quasi', 'dodici')",2.5649493574615367
877,Lega dei Ticinesi (Lega),"('dodici', 'anni')",2.5649493574615367
878,Lega dei Ticinesi (Lega),"('anni', 'che')",2.5649493574615367
879,Lega dei Ticinesi (Lega),"('che', 'sono')",2.5649493574615367
880,Lega dei Ticinesi (Lega),"('sono', 'consigli')",2.5649493574615367
881,Lega dei Ticinesi (Lega),"('consigli', 'nazional')",2.5649493574615367
882,Lega dei Ticinesi (Lega),"('il', 'sindaco')",2.5649493574615367
883,Lega dei Ticinesi (Lega),"('sindaco', 'di')",2.5649493574615367
884,Lega dei Ticinesi (Lega),"('di', 'bellinzona')",2.5649493574615367
885,Lega dei Ticinesi (Lega),"('bellinzona', 'mi')",2.5649493574615367
886,Lega dei Ticinesi (Lega),"('mi', 'ha')",2.5649493574615367
887,Lega dei Ticinesi (Lega),"('ha', 'salutato')",2.5649493574615367
888,Lega dei Ticinesi (Lega),"('votum', 'person')",2.5649493574615367
889,Lega dei Ticinesi (Lega),"('verantwortungssinn', 'demokrati')",2.5649493574615367
890,Lega dei Ticinesi (Lega),"('demokrati', 'gesproch')",2.5649493574615367
891,Lega dei Ticinesi (Lega),"('gesproch', 'gold')",2.5649493574615367
892,Lega dei Ticinesi (Lega),"('gold', 'regeln')",2.5649493574615367
893,Lega dei Ticinesi (Lega),"('regeln', 'demokrati')",2.5649493574615367
894,Lega dei Ticinesi (Lega),"('demokrati', 'person')",2.5649493574615367
895,Lega dei Ticinesi (Lega),"('freiheit', 'irgendwi')",2.5649493574615367
896,Lega dei Ticinesi (Lega),"('irgendwi', 'beeintrachtigt')",2.5649493574615367
897,Lega dei Ticinesi (Lega),"('beeintrachtigt', 'freiheit')",2.5649493574615367
898,Lega dei Ticinesi (Lega),"('eben', 'gebor')",2.5649493574615367
899,Lega dei Ticinesi (Lega),"('gebor', 'beruhmt')",2.5649493574615367
900,Liberal-Demokratische Partei (LDP),"('liberal', 'fraktion')",16.021757920796126
901,Liberal-Demokratische Partei (LDP),"('anpass', 'durf')",10.259797429846147
902,Liberal-Demokratische Partei (LDP),"('liberal', 'eintret')",10.259797429846147
903,Liberal-Demokratische Partei (LDP),"('liberal', 'meinung')",10.259797429846147
904,Liberal-Demokratische Partei (LDP),"('nam', 'liberal')",10.259797429846147
905,Liberal-Demokratische Partei (LDP),"('liberal', 'begruss')",10.259797429846147
906,Liberal-Demokratische Partei (LDP),"('mindest', 'kaufpreis')",7.694848072384611
907,Liberal-Demokratische Partei (LDP),"('neu', 'arztlich')",7.694848072384611
908,Liberal-Demokratische Partei (LDP),"('expo', 'wichtig')",5.6154065307047745
909,Liberal-Demokratische Partei (LDP),"('durf', 'anpass')",5.1298987149230735
910,Liberal-Demokratische Partei (LDP),"('arbeitgeb', 'teur')",5.1298987149230735
911,Liberal-Demokratische Partei (LDP),"('liberal', 'natur')",5.1298987149230735
912,Liberal-Demokratische Partei (LDP),"('liberal', 'artikel')",5.1298987149230735
913,Liberal-Demokratische Partei (LDP),"('weit', 'gleichstellungsburos')",5.1298987149230735
914,Liberal-Demokratische Partei (LDP),"('frag', 'behindertengerecht')",5.1298987149230735
915,Liberal-Demokratische Partei (LDP),"('bau', 'umbau')",5.1298987149230735
916,Liberal-Demokratische Partei (LDP),"('umbau', 'renovi')",5.1298987149230735
917,Liberal-Demokratische Partei (LDP),"('renovi', 'betreff')",5.1298987149230735
918,Liberal-Demokratische Partei (LDP),"('jeweil', 'baudepartement')",5.1298987149230735
919,Liberal-Demokratische Partei (LDP),"('wirklich', 'wunschenswert')",5.1298987149230735
920,Liberal-Demokratische Partei (LDP),"('nochmal', 'liberal')",5.1298987149230735
921,Liberal-Demokratische Partei (LDP),"('verbau', 'blocki')",5.1298987149230735
922,Liberal-Demokratische Partei (LDP),"('blocki', 'heisst')",5.1298987149230735
923,Liberal-Demokratische Partei (LDP),"('dauerbrenn', 'gotthard')",5.1298987149230735
924,Liberal-Demokratische Partei (LDP),"('auflag', 'kauf')",5.1298987149230735
925,Liberal-Demokratische Partei (LDP),"('grund', 'liberal')",5.1298987149230735
926,Liberal-Demokratische Partei (LDP),"('besond', 'international')",5.1298987149230735
927,Liberal-Demokratische Partei (LDP),"('wirtschaft', 'vertretbar')",5.1298987149230735
928,Liberal-Demokratische Partei (LDP),"('wirklich', 'abschliess')",5.1298987149230735
929,Liberal-Demokratische Partei (LDP),"('liberal', 'ruckweisungsantrag')",5.1298987149230735
930,Liberal-Demokratische Partei (LDP),"('querschnittgelahmt', 'mensch')",5.1298987149230735
931,Liberal-Demokratische Partei (LDP),"('kompetent', 'jurist')",5.1298987149230735
932,Liberal-Demokratische Partei (LDP),"('begriff', 'invalidenversicher')",5.1298987149230735
933,Liberal-Demokratische Partei (LDP),"('natur', 'liberal')",5.1298987149230735
934,Liberal-Demokratische Partei (LDP),"('liberal', 'folg')",5.1298987149230735
935,Liberal-Demokratische Partei (LDP),"('person', 'ermess')",5.1298987149230735
936,Liberal-Demokratische Partei (LDP),"('vorliegt', 'wirklich')",5.1298987149230735
937,Liberal-Demokratische Partei (LDP),"('personentransport', 'nahverkehr')",5.1298987149230735
938,Liberal-Demokratische Partei (LDP),"('liberal', 'grundsatz')",5.1298987149230735
939,Liberal-Demokratische Partei (LDP),"('verstarkt', 'medizin')",5.1298987149230735
940,Liberal-Demokratische Partei (LDP),"('struktur', 'erfolg')",5.1298987149230735
941,Liberal-Demokratische Partei (LDP),"('begruss', 'stossricht')",5.1298987149230735
942,Liberal-Demokratische Partei (LDP),"('auflag', 'moratorium')",5.1298987149230735
943,Liberal-Demokratische Partei (LDP),"('emotional', 'eben')",5.1298987149230735
944,Liberal-Demokratische Partei (LDP),"('extern', 'kinderbetreu')",5.1298987149230735
945,Liberal-Demokratische Partei (LDP),"('freisetzungsversuch', 'ausschliess')",5.1298987149230735
946,Liberal-Demokratische Partei (LDP),"('moratorium', 'streich')",5.1298987149230735
947,Liberal-Demokratische Partei (LDP),"('liberal', 'unterstutz')",5.1298987149230735
948,Liberal-Demokratische Partei (LDP),"('problem', 'drittweltland')",5.1298987149230735
949,Liberal-Demokratische Partei (LDP),"('klar', 'mitsprach')",5.1298987149230735
950,Liberal-Demokratische Partei (LDP),"('bitt', 'liberal')",5.1298987149230735
951,Liberal-Demokratische Partei (LDP),"('schlank', 'moglich')",5.1298987149230735
952,Liberal-Demokratische Partei (LDP),"('betrag', 'streich')",5.1298987149230735
953,Liberal-Demokratische Partei (LDP),"('grosst', 'bedeut')",4.777557225137182
954,Liberal-Demokratische Partei (LDP),"('gentechn', 'verandert')",4.369570342035307
955,Liberal-Demokratische Partei (LDP),"('mensch', 'behinder')",4.369570342035307
956,Liberal-Demokratische Partei (LDP),"('umwandlungssatz', 'prozent')",3.8659494411674085
957,Liberal-Demokratische Partei (LDP),"('volkswirtschaft', 'nutz')",3.8659494411674085
958,Liberal-Demokratische Partei (LDP),"('hoh', 'lebenserwart')",3.8220457801097454
959,Liberal-Demokratische Partei (LDP),"('werkplatz', 'schweiz')",3.8220457801097454
960,Liberal-Demokratische Partei (LDP),"('neu', 'jugendstrafrecht')",3.7436043538031827
961,Liberal-Demokratische Partei (LDP),"('moratorium', 'freisetzungsversuch')",3.7436043538031827
962,Liberal-Demokratische Partei (LDP),"('anlieg', 'mensch')",3.7436043538031827
963,Liberal-Demokratische Partei (LDP),"('zeitpunkt', 'adoption')",3.7436043538031827
964,Liberal-Demokratische Partei (LDP),"('erfasst', 'wurd')",3.7436043538031827
965,Liberal-Demokratische Partei (LDP),"('teusch', 'frau')",3.7436043538031827
966,Liberal-Demokratische Partei (LDP),"('prozent', 'koordiniert')",3.7436043538031827
967,Liberal-Demokratische Partei (LDP),"('schweiz', 'paraplegikerstift')",3.7436043538031827
968,Liberal-Demokratische Partei (LDP),"('schaffung', 'vollkanton')",3.7436043538031827
969,Liberal-Demokratische Partei (LDP),"('gebiet', 'gentechnologi')",3.7436043538031827
970,Liberal-Demokratische Partei (LDP),"('radioaktiv', 'material')",3.7436043538031827
971,Liberal-Demokratische Partei (LDP),"('medizin', 'beurteil')",3.7436043538031827
972,Liberal-Demokratische Partei (LDP),"('zusammenhang', 'mensch')",3.7436043538031827
973,Liberal-Demokratische Partei (LDP),"('schweiz', 'berucksicht')",3.7436043538031827
974,Liberal-Demokratische Partei (LDP),"('arbeitgeb', 'wirklich')",3.7436043538031827
975,Liberal-Demokratische Partei (LDP),"('schaffung', 'ombudsstell')",3.7436043538031827
976,Liberal-Demokratische Partei (LDP),"('dreifach', 'zusatz')",3.7436043538031827
977,Liberal-Demokratische Partei (LDP),"('wiederaufbereit', 'brennelement')",3.7436043538031827
978,Liberal-Demokratische Partei (LDP),"('unbedingt', 'off')",3.7436043538031827
979,Liberal-Demokratische Partei (LDP),"('zentrum', 'nottwil')",3.7436043538031827
980,Liberal-Demokratische Partei (LDP),"('zurat', 'gezog')",3.7436043538031827
981,Liberal-Demokratische Partei (LDP),"('rechtsanspruch', 'baut')",3.7436043538031827
982,Liberal-Demokratische Partei (LDP),"('wolfskonzept', 'schweiz')",3.7436043538031827
983,Liberal-Demokratische Partei (LDP),"('schweizer', 'holzwirtschaft')",3.7436043538031827
984,Liberal-Demokratische Partei (LDP),"('losung', 'find')",3.714235250437341
985,Liberal-Demokratische Partei (LDP),"('ausgestalt', 'bildungsangebot')",3.5359649890249383
986,Liberal-Demokratische Partei (LDP),"('massnahm', 'straf')",3.5359649890249383
987,Liberal-Demokratische Partei (LDP),"('gut', 'glaub')",3.5359649890249383
988,Liberal-Demokratische Partei (LDP),"('einfuhr', 'flag')",3.5359649890249383
989,Liberal-Demokratische Partei (LDP),"('holz', 'holzprodukt')",3.5359649890249383
990,Liberal-Demokratische Partei (LDP),"('artikel', 'absatz')",3.309523021127856
991,Liberal-Demokratische Partei (LDP),"('bund', 'kanton')",3.309523021127856
992,Liberal-Demokratische Partei (LDP),"('vorlieg', 'gesetz')",3.0951960420311178
993,Liberal-Demokratische Partei (LDP),"('radioaktiv', 'abfall')",3.0951960420311178
994,Liberal-Demokratische Partei (LDP),"('sozial', 'abfeder')",3.0927595529339267
995,Liberal-Demokratische Partei (LDP),"('inkrafttret', 'gesetz')",3.0927595529339267
996,Liberal-Demokratische Partei (LDP),"('kanton', 'baselstadt')",3.0927595529339267
997,Liberal-Demokratische Partei (LDP),"('initiativ', 'fisch')",3.0927595529339267
998,Liberal-Demokratische Partei (LDP),"('revision', 'grundsatz')",2.932674137586854
999,Liberal-Demokratische Partei (LDP),"('antrag', 'schaffung')",2.932674137586854
1000,Schweizer Demokraten (SD),"('schweiz', 'demokrat')",30.793078444661965
1001,Schweizer Demokraten (SD),"('demokrati', 'einburgerungsfrag')",7.694848072384611
1002,Schweizer Demokraten (SD),"('vorlieg', 'volksbegehr')",7.694848072384611
1003,Schweizer Demokraten (SD),"('darum', 'masseneinburger')",5.1298987149230735
1004,Schweizer Demokraten (SD),"('einverstand', 'ablehn')",5.1298987149230735
1005,Schweizer Demokraten (SD),"('urn', 'zuletzt')",5.1298987149230735
1006,Schweizer Demokraten (SD),"('zuletzt', 'ausdruck')",5.1298987149230735
1007,Schweizer Demokraten (SD),"('ausdruck', 'kritisch')",5.1298987149230735
1008,Schweizer Demokraten (SD),"('asylmissbrauch', 'masseneinwander')",5.1298987149230735
1009,Schweizer Demokraten (SD),"('masseneinwander', 'tatenlos')",5.1298987149230735
1010,Schweizer Demokraten (SD),"('burgerrecht', 'quasi')",5.1298987149230735
1011,Schweizer Demokraten (SD),"('quasi', 'verschach')",5.1298987149230735
1012,Schweizer Demokraten (SD),"('verschach', 'ziel')",5.1298987149230735
1013,Schweizer Demokraten (SD),"('ziel', 'burgerrechtsrevision')",5.1298987149230735
1014,Schweizer Demokraten (SD),"('burgerrechtsrevision', 'sonnenklar')",5.1298987149230735
1015,Schweizer Demokraten (SD),"('sonnenklar', 'masseneinburger')",5.1298987149230735
1016,Schweizer Demokraten (SD),"('masseneinburger', 'ausschalt')",5.1298987149230735
1017,Schweizer Demokraten (SD),"('ausschalt', 'stimmvolk')",5.1298987149230735
1018,Schweizer Demokraten (SD),"('stimmvolk', 'auslanderanteil')",5.1298987149230735
1019,Schweizer Demokraten (SD),"('auslanderanteil', 'massiv')",5.1298987149230735
1020,Schweizer Demokraten (SD),"('gesenkt', 'land')",5.1298987149230735
1021,Schweizer Demokraten (SD),"('land', 'zuwand')",5.1298987149230735
1022,Schweizer Demokraten (SD),"('zuwand', 'attraktiv')",5.1298987149230735
1023,Schweizer Demokraten (SD),"('einburgerungsfrag', 'herrschend')",5.1298987149230735
1024,Schweizer Demokraten (SD),"('herrschend', 'politkast')",5.1298987149230735
1025,Schweizer Demokraten (SD),"('machtig', 'dorn')",5.1298987149230735
1026,Schweizer Demokraten (SD),"('hiermit', 'bekraft')",5.1298987149230735
1027,Schweizer Demokraten (SD),"('bekraft', 'nochmal')",5.1298987149230735
1028,Schweizer Demokraten (SD),"('erleichter', 'einburgerungsvorschrift')",5.1298987149230735
1029,Schweizer Demokraten (SD),"('notig', 'referendum')",5.1298987149230735
1030,Schweizer Demokraten (SD),"('ergreif', 'niemal')",5.1298987149230735
1031,Schweizer Demokraten (SD),"('demokrat', 'zulass')",5.1298987149230735
1032,Schweizer Demokraten (SD),"('burgerrecht', 'nulltarif')",5.1298987149230735
1033,Schweizer Demokraten (SD),"('nulltarif', 'verschachert')",5.1298987149230735
1034,Schweizer Demokraten (SD),"('landesregier', 'vertret')",5.1298987149230735
1035,Schweizer Demokraten (SD),"('demokrat', 'lega')",5.1298987149230735
1036,Schweizer Demokraten (SD),"('lega', 'dei')",5.1298987149230735
1037,Schweizer Demokraten (SD),"('dei', 'ticinesi')",5.1298987149230735
1038,Schweizer Demokraten (SD),"('optimist', 'kalkuliert')",5.1298987149230735
1039,Schweizer Demokraten (SD),"('locker', 'lex')",5.1298987149230735
1040,Schweizer Demokraten (SD),"('drog', 'anbiet')",5.1298987149230735
1041,Schweizer Demokraten (SD),"('entsend', 'schweiz')",5.1298987149230735
1042,Schweizer Demokraten (SD),"('alt', 'gesundheitsbedingt')",5.1298987149230735
1043,Schweizer Demokraten (SD),"('therapierbar', 'sexual')",5.1298987149230735
1044,Schweizer Demokraten (SD),"('vereinigt', 'nation')",5.1298987149230735
1045,Schweizer Demokraten (SD),"('prestig', 'machtbedurfnis')",5.1298987149230735
1046,Schweizer Demokraten (SD),"('viel', 'englisch')",5.1298987149230735
1047,Schweizer Demokraten (SD),"('wortlich', 'ubersetz')",5.1298987149230735
1048,Schweizer Demokraten (SD),"('zerstor', 'deutsch')",5.1298987149230735
1049,Schweizer Demokraten (SD),"('sexual', 'gewaltstraftat')",4.777557225137182
1050,Schweizer Demokraten (SD),"('schweizer', 'neutralitat')",3.8220457801097454
1051,Schweizer Demokraten (SD),"('entscheid', 'eubeitritt')",3.7436043538031827
