,Speaker Party,Phrase,tf_idf
4833,Schweizerische Volkspartei (SVP),"('stell', 'fest')",12.877683794465195
4834,Schweizerische Volkspartei (SVP),"('minderheitsantrag', 'abzulehn')",12.658011187878357
4835,Schweizerische Volkspartei (SVP),"('ja', 'gesagt')",12.658011187878357
4836,Schweizerische Volkspartei (SVP),"('sich', 'land')",12.658011187878357
4837,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufnahm')",12.658011187878357
4838,Schweizerische Volkspartei (SVP),"('vorberat', 'kommission')",12.569418351353097
4839,Schweizerische Volkspartei (SVP),"('heut', 'bereit')",12.569418351353097
4840,Schweizerische Volkspartei (SVP),"('muss', 'frag')",12.569418351353097
4841,Schweizerische Volkspartei (SVP),"('inn', 'sich')",12.569418351353097
4842,Schweizerische Volkspartei (SVP),"('kommission', 'bundesrat')",12.569418351353097
4843,Schweizerische Volkspartei (SVP),"('klipp', 'klar')",12.569418351353097
4844,Schweizerische Volkspartei (SVP),"('weit', 'mal')",12.569418351353097
4845,Schweizerische Volkspartei (SVP),"('natali', 'folg')",12.542316284596385
4846,Schweizerische Volkspartei (SVP),"('plus', 'stell')",12.542316284596385
4847,Schweizerische Volkspartei (SVP),"('erhoh', 'mindestquot')",12.542316284596385
4848,Schweizerische Volkspartei (SVP),"('svp', 'fordert')",12.542316284596385
4849,Schweizerische Volkspartei (SVP),"('hauslich', 'abwass')",12.542316284596385
4850,Schweizerische Volkspartei (SVP),"('forder', 'svp')",12.542316284596385
4851,Schweizerische Volkspartei (SVP),"('markus', 'kundig')",12.542316284596385
4852,Schweizerische Volkspartei (SVP),"('pet', 'gerb')",12.542316284596385
4853,Schweizerische Volkspartei (SVP),"('gramm', 'cannabis')",12.542316284596385
4854,Schweizerische Volkspartei (SVP),"('erhoht', 'bereitschaft')",12.542316284596385
4855,Schweizerische Volkspartei (SVP),"('gesagt', 'leut')",12.542316284596385
4856,Schweizerische Volkspartei (SVP),"('kost', 'milliardenhoh')",12.542316284596385
4857,Schweizerische Volkspartei (SVP),"('eig', 'arme')",12.542316284596385
4858,Schweizerische Volkspartei (SVP),"('bodenunabhang', 'produktion')",12.542316284596385
4859,Schweizerische Volkspartei (SVP),"('administrativ', 'mehrbelast')",12.542316284596385
4860,Schweizerische Volkspartei (SVP),"('leut', 'wenig')",12.542316284596385
4861,Schweizerische Volkspartei (SVP),"('svpfraktion', 'initiativ')",12.542316284596385
4862,Schweizerische Volkspartei (SVP),"('brauch', 'uberhaupt')",12.542316284596385
4863,Schweizerische Volkspartei (SVP),"('eigent', 'arme')",12.542316284596385
4864,Schweizerische Volkspartei (SVP),"('reorganisation', 'bundesamt')",12.542316284596385
4865,Schweizerische Volkspartei (SVP),"('prozent', 'liegt')",12.476649250079015
4866,Schweizerische Volkspartei (SVP),"('gesagt', 'musst')",12.476649250079015
4867,Schweizerische Volkspartei (SVP),"('verantwort', 'dafur')",12.476649250079015
4868,Schweizerische Volkspartei (SVP),"('arme', 'sich')",12.476649250079015
4869,Schweizerische Volkspartei (SVP),"('gross', 'waffensystem')",12.476649250079015
4870,Schweizerische Volkspartei (SVP),"('abgab', 'gebuhr')",12.476649250079015
4871,Schweizerische Volkspartei (SVP),"('spontan', 'informationsaustausch')",12.476649250079015
4872,Schweizerische Volkspartei (SVP),"('tatig', 'kontakt')",12.476649250079015
4873,Schweizerische Volkspartei (SVP),"('ganz', 'arme')",12.476649250079015
4874,Schweizerische Volkspartei (SVP),"('heut', 'schon')",12.442626909517047
4875,Schweizerische Volkspartei (SVP),"('behindert', 'mitmensch')",12.424533248940001
4876,Schweizerische Volkspartei (SVP),"('ausgabensteiger', 'prozent')",12.424533248940001
4877,Schweizerische Volkspartei (SVP),"('stell', 'bekomm')",12.424533248940001
4878,Schweizerische Volkspartei (SVP),"('kolleg', 'meinung')",12.424533248940001
4879,Schweizerische Volkspartei (SVP),"('court', 'zuzustimm')",12.424533248940001
4880,Schweizerische Volkspartei (SVP),"('dafur', 'grundsatz')",12.424533248940001
4881,Schweizerische Volkspartei (SVP),"('herrn', 'vitali')",12.424533248940001
4882,Schweizerische Volkspartei (SVP),"('ja', 'steht')",12.424533248940001
4883,Schweizerische Volkspartei (SVP),"('frau', 'k')",12.424533248940001
4884,Schweizerische Volkspartei (SVP),"('abgeschloss', 'international')",12.424533248940001
4885,Schweizerische Volkspartei (SVP),"('vermogenswert', 'krankenkass')",12.424533248940001
4886,Schweizerische Volkspartei (SVP),"('sag', 'klipp')",12.424533248940001
4887,Schweizerische Volkspartei (SVP),"('lang', 'zeitachs')",12.424533248940001
4888,Schweizerische Volkspartei (SVP),"('svpfraktion', 'grossmehrheit')",12.424533248940001
4889,Schweizerische Volkspartei (SVP),"('zehntaus', 'jurist')",12.424533248940001
4890,Schweizerische Volkspartei (SVP),"('arme', 'gleich')",12.424533248940001
4891,Schweizerische Volkspartei (SVP),"('gar', 'fernseh')",12.424533248940001
4892,Schweizerische Volkspartei (SVP),"('nidegg', 'zuzustimm')",12.424533248940001
4893,Schweizerische Volkspartei (SVP),"('straftat', 'dnadat')",12.424533248940001
4894,Schweizerische Volkspartei (SVP),"('streichung', 'kurzung')",12.424533248940001
4895,Schweizerische Volkspartei (SVP),"('lini', 'nationalrat')",12.424533248940001
4896,Schweizerische Volkspartei (SVP),"('wert', 'vermitteln')",12.424533248940001
4897,Schweizerische Volkspartei (SVP),"('kind', 'verdi')",12.424533248940001
4898,Schweizerische Volkspartei (SVP),"('de', 'guatemala')",12.424533248940001
4899,Schweizerische Volkspartei (SVP),"('klar', 'gesetzesgrundlag')",12.424533248940001
4900,Schweizerische Volkspartei (SVP),"('bittet', 'svpfraktion')",12.424533248940001
4901,Schweizerische Volkspartei (SVP),"('fluglarm', 'betroff')",12.424533248940001
4902,Schweizerische Volkspartei (SVP),"('mitenand', 'gaht')",12.424533248940001
4903,Schweizerische Volkspartei (SVP),"('gaht', 's')",12.424533248940001
4904,Schweizerische Volkspartei (SVP),"('s', 'schlacht')",12.424533248940001
4905,Schweizerische Volkspartei (SVP),"('richtung', 'zukunft')",12.424533248940001
4906,Schweizerische Volkspartei (SVP),"('punkt', 'fertig')",12.424533248940001
4907,Schweizerische Volkspartei (SVP),"('svpfraktion', 'wichtig')",12.424533248940001
4908,Schweizerische Volkspartei (SVP),"('trupp', 'vollstand')",12.424533248940001
4909,Schweizerische Volkspartei (SVP),"('patrouill', 'glaci')",12.424533248940001
4910,Schweizerische Volkspartei (SVP),"('abgab', 'auflag')",12.424533248940001
4911,Schweizerische Volkspartei (SVP),"('unnot', 'art')",12.424533248940001
4912,Schweizerische Volkspartei (SVP),"('rechtsstaat', 'tun')",12.424533248940001
4913,Schweizerische Volkspartei (SVP),"('jurist', 'student')",12.424533248940001
4914,Schweizerische Volkspartei (SVP),"('regel', 'privatwirtschaft')",12.424533248940001
4915,Schweizerische Volkspartei (SVP),"('kommission', 'tabakpravention')",12.424533248940001
4916,Schweizerische Volkspartei (SVP),"('globalbudget', 'leistungsauftrag')",12.424533248940001
4917,Schweizerische Volkspartei (SVP),"('wieso', 'weshalb')",12.424533248940001
4918,Schweizerische Volkspartei (SVP),"('projekt', 'gestoppt')",12.424533248940001
4919,Schweizerische Volkspartei (SVP),"('prinzip', 'gewaltentrenn')",12.424533248940001
4920,Schweizerische Volkspartei (SVP),"('gramm', 'betaubungsmittel')",12.424533248940001
4921,Schweizerische Volkspartei (SVP),"('betaubungsmittel', 'wirkungstyps')",12.424533248940001
4922,Schweizerische Volkspartei (SVP),"('wirkungstyps', 'cannabis')",12.424533248940001
4923,Schweizerische Volkspartei (SVP),"('auffass', 'svp')",12.424533248940001
4924,Schweizerische Volkspartei (SVP),"('svpfraktion', 'erwartet')",12.424533248940001
4925,Schweizerische Volkspartei (SVP),"('verwahr', 'therapi')",12.424533248940001
4926,Schweizerische Volkspartei (SVP),"('fehlend', 'wirtschaft')",12.424533248940001
4927,Schweizerische Volkspartei (SVP),"('inkraftsetz', 'nfa')",12.424533248940001
4928,Schweizerische Volkspartei (SVP),"('bundesgesetz', 'bundesgericht')",12.424533248940001
4929,Schweizerische Volkspartei (SVP),"('arme', 'dient')",12.424533248940001
4930,Schweizerische Volkspartei (SVP),"('erneut', 'vorlad')",12.424533248940001
4931,Schweizerische Volkspartei (SVP),"('rat', 'hundert')",12.424533248940001
4932,Schweizerische Volkspartei (SVP),"('reform', 'direktzahl')",12.424533248940001
4933,Schweizerische Volkspartei (SVP),"('beantragt', 'svpfraktion')",12.424533248940001
4934,Schweizerische Volkspartei (SVP),"('mitglied', 'erweitert')",12.424533248940001
4935,Schweizerische Volkspartei (SVP),"('nationalbankprasident', 'hildebrand')",12.424533248940001
4936,Schweizerische Volkspartei (SVP),"('prasident', 'nationalbank')",12.424533248940001
4937,Schweizerische Volkspartei (SVP),"('gesundheitswes', 'land')",12.424533248940001
4938,Schweizerische Volkspartei (SVP),"('schaff', 'rahmenbeding')",12.424533248940001
4939,Schweizerische Volkspartei (SVP),"('zwei', 'mechanisiert')",12.424533248940001
4940,Schweizerische Volkspartei (SVP),"('bedroh', 'reagi')",12.424533248940001
4941,Schweizerische Volkspartei (SVP),"('bereich', 'kabelaufklar')",12.424533248940001
4942,Schweizerische Volkspartei (SVP),"('freiheit', 'mehrheit')",12.424533248940001
4943,Schweizerische Volkspartei (SVP),"('akteur', 'gutertransport')",12.424533248940001
4944,Schweizerische Volkspartei (SVP),"('vorsteherin', 'vbs')",12.424533248940001
4945,Schweizerische Volkspartei (SVP),"('direkt', 'chef')",12.424533248940001
4946,Schweizerische Volkspartei (SVP),"('pro', 'wehrmann')",12.424533248940001
4947,Schweizerische Volkspartei (SVP),"('klar', 'gesagt')",12.3969195168518
4948,Schweizerische Volkspartei (SVP),"('europa', 'staat')",12.3969195168518
4949,Schweizerische Volkspartei (SVP),"('fakultativ', 'referendum')",12.3969195168518
4950,Schweizerische Volkspartei (SVP),"('sozial', 'wohlfahrt')",12.3969195168518
4951,Schweizerische Volkspartei (SVP),"('wiss', 'ganz')",12.3969195168518
4952,Schweizerische Volkspartei (SVP),"('war', 'eigent')",12.3969195168518
4953,Schweizerische Volkspartei (SVP),"('wesent', 'mehr')",12.3969195168518
4954,Schweizerische Volkspartei (SVP),"('angesproch', 'word')",12.3969195168518
4955,Schweizerische Volkspartei (SVP),"('gesagt', 'sei')",12.370329115426577
4956,Schweizerische Volkspartei (SVP),"('prozent', 'prozent')",12.370329115426577
4957,Schweizerische Volkspartei (SVP),"('international', 'organisation')",12.370329115426577
4958,Schweizerische Volkspartei (SVP),"('tur', 'tor')",12.370329115426577
4959,Schweizerische Volkspartei (SVP),"('steu', 'entlast')",12.256562322954597
4960,Schweizerische Volkspartei (SVP),"('sag', 'bitt')",12.256562322954597
4961,Schweizerische Volkspartei (SVP),"('arme', 'xxi')",12.256562322954597
4962,Schweizerische Volkspartei (SVP),"('glaub', 'richtig')",12.256562322954597
4963,Schweizerische Volkspartei (SVP),"('privat', 'medi')",12.256562322954597
4964,Schweizerische Volkspartei (SVP),"('gebuhr', 'bezahl')",12.256562322954597
4965,Schweizerische Volkspartei (SVP),"('nachrichtendien', 'moglich')",12.256562322954597
4966,Schweizerische Volkspartei (SVP),"('richtig', 'richtung')",12.215544305194957
4967,Schweizerische Volkspartei (SVP),"('bundesrat', 'ja')",12.163953243244931
4968,Schweizerische Volkspartei (SVP),"('jahr', 'million')",12.163953243244931
4969,Schweizerische Volkspartei (SVP),"('je', 'mehr')",12.163953243244931
4970,Schweizerische Volkspartei (SVP),"('richtung', 'geht')",12.163953243244931
4971,Schweizerische Volkspartei (SVP),"('herrn', 'bundesrat')",12.163953243244931
4972,Schweizerische Volkspartei (SVP),"('dringend', 'notig')",12.163953243244931
4973,Schweizerische Volkspartei (SVP),"('schutz', 'privatsphar')",12.163953243244931
4974,Schweizerische Volkspartei (SVP),"('gegenteil', 'fall')",12.163953243244931
4975,Schweizerische Volkspartei (SVP),"('besuch', 'tribun')",12.084735175349207
4976,Schweizerische Volkspartei (SVP),"('gesetz', 'vorgeschrieb')",12.084735175349207
4977,Schweizerische Volkspartei (SVP),"('tribun', 'erheb')",12.084735175349207
4978,Schweizerische Volkspartei (SVP),"('verena', 'dien')",12.084735175349207
4979,Schweizerische Volkspartei (SVP),"('fuhrungsnetz', 'schweiz')",12.084735175349207
4980,Schweizerische Volkspartei (SVP),"('wesent', 'wenig')",12.084735175349207
4981,Schweizerische Volkspartei (SVP),"('bundesprasidentin', 'widmerschlumpf')",12.084735175349207
4982,Schweizerische Volkspartei (SVP),"('antrag', 'recordon')",12.084735175349207
4983,Schweizerische Volkspartei (SVP),"('vollstand', 'ausgerustet')",12.084735175349207
4984,Schweizerische Volkspartei (SVP),"('pet', 'malama')",12.084735175349207
4985,Schweizerische Volkspartei (SVP),"('fass', 'bod')",12.084735175349207
4986,Schweizerische Volkspartei (SVP),"('olymp', 'komite')",12.084735175349207
4987,Schweizerische Volkspartei (SVP),"('entsprech', 'antrag')",12.082647042974795
4988,Schweizerische Volkspartei (SVP),"('stellt', 'fest')",12.082647042974795
4989,Schweizerische Volkspartei (SVP),"('uns', 'kommission')",12.082647042974795
4990,Schweizerische Volkspartei (SVP),"('mehrheit', 'finanzkommission')",11.857923016119113
4991,Schweizerische Volkspartei (SVP),"('eidgenoss', 'zollverwalt')",11.857923016119113
4992,Schweizerische Volkspartei (SVP),"('kanton', 'graubund')",11.857923016119113
4993,Schweizerische Volkspartei (SVP),"('elektron', 'patientendossi')",11.857923016119113
4994,Schweizerische Volkspartei (SVP),"('kanton', 'zug')",11.857923016119113
4995,Schweizerische Volkspartei (SVP),"('de', 'court')",11.857923016119113
4996,Schweizerische Volkspartei (SVP),"('mehr', 'sag')",11.857923016119113
4997,Schweizerische Volkspartei (SVP),"('ja', 'klar')",11.857923016119113
4998,Schweizerische Volkspartei (SVP),"('arbeitsplatz', 'schaff')",11.857923016119113
4999,Schweizerische Volkspartei (SVP),"('bitt', 'schon')",11.857923016119113
5000,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'spfraktion')",369.10245066097934
5001,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'unterstutzt')",273.33973147668
5002,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'standerat')",121.99390377855038
5003,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'antrag')",106.85098594088402
5004,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'bitt')",106.85098594088402
5005,Sozialdemokratische Partei der Schweiz (SP),"('sicht', 'bundesrat')",95.40238062968558
5006,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'nationalrat')",94.9611637367125
5007,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'lehnt')",89.45663939236802
5008,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'spfraktion')",84.48682609279201
5009,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'rechtsfrag')",71.05747189558987
5010,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'anwend')",70.00786523655448
5011,Sozialdemokratische Partei der Schweiz (SP),"('best', 'dank')",68.99155209378392
5012,Sozialdemokratische Partei der Schweiz (SP),"('unterstutzt', 'spfraktion')",67.092479544276
5013,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'bundesrat')",66.16687666390959
5014,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'bitt')",65.21857658865511
5015,Sozialdemokratische Partei der Schweiz (SP),"('einburgerungsgesuch', 'stell')",64.78468656418859
5016,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufgenomm')",61.445601083526306
5017,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'minderheitsantrag')",60.91982195375387
5018,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'vorlag')",59.63775959491201
5019,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'hingewies')",56.385686200549046
5020,Sozialdemokratische Partei der Schweiz (SP),"('sicht', 'sp')",55.544543546069704
5021,Sozialdemokratische Partei der Schweiz (SP),"('kurzfrist', 'freiheitsstraf')",54.66794629533601
5022,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'unterstutzt')",52.18303964554801
5023,Sozialdemokratische Partei der Schweiz (SP),"('de', 'la')",50.12667456813988
5024,Sozialdemokratische Partei der Schweiz (SP),"('kommissionssprecherin', 'gesagt')",49.90659700031606
5025,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'mehrheit')",49.698132995760005
5026,Sozialdemokratische Partei der Schweiz (SP),"('konsumentinn', 'konsument')",47.75522402699562
5027,Sozialdemokratische Partei der Schweiz (SP),"('elt', 'sorg')",45.580389198488646
5028,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'weshalb')",45.453767447381374
5029,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'empfiehlt')",44.72831969618401
5030,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'begrusst')",44.72831969618401
5031,Sozialdemokratische Partei der Schweiz (SP),"('volkerrecht', 'vertrag')",43.65871655934764
5032,Sozialdemokratische Partei der Schweiz (SP),"('unternehmenssteuerreform', 'ii')",42.281978014156664
5033,Sozialdemokratische Partei der Schweiz (SP),"('sicht', 'spfraktion')",42.24341304639601
5034,Sozialdemokratische Partei der Schweiz (SP),"('uns', 'sicht')",42.1683712432491
5035,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'mind')",41.21046779224526
5036,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'hinweis')",40.546510810816436
5037,Sozialdemokratische Partei der Schweiz (SP),"('geschatzt', 'kolleg')",40.42473755495152
5038,Sozialdemokratische Partei der Schweiz (SP),"('servic', 'public')",40.27549014324932
5039,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'schneiderammann')",39.88574105421883
5040,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'klar')",39.758506396608006
5041,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'meinung')",39.412443925893974
5042,Sozialdemokratische Partei der Schweiz (SP),"('herrn', 'standerat')",39.39609318092549
5043,Sozialdemokratische Partei der Schweiz (SP),"('automat', 'informationsaustausch')",39.33011548649195
5044,Sozialdemokratische Partei der Schweiz (SP),"('verurteilt', 'person')",38.80774805275345
5045,Sozialdemokratische Partei der Schweiz (SP),"('ehrlich', 'sag')",38.52062444357159
5046,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'ja')",38.519185270275614
5047,Sozialdemokratische Partei der Schweiz (SP),"('darum', 'bitt')",38.12309493079699
5048,Sozialdemokratische Partei der Schweiz (SP),"('patientinn', 'patient')",37.302789945951126
5049,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'sag')",36.89732483784296
5050,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'frag')",36.53562320137617
5051,Sozialdemokratische Partei der Schweiz (SP),"('aufgenomm', 'person')",36.25420552604762
5052,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'wichtig')",36.24794112892439
5053,Sozialdemokratische Partei der Schweiz (SP),"('informationsberechtigt', 'person')",35.8351893845611
5054,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'teilt')",35.15559323737951
5055,Sozialdemokratische Partei der Schweiz (SP),"('gewerkschaft', 'verkehrspersonal')",34.788693097032
5056,Sozialdemokratische Partei der Schweiz (SP),"('uberhaupt', 'einburgerungsgesuch')",34.788693097032
5057,Sozialdemokratische Partei der Schweiz (SP),"('dementsprech', 'uberzeugt')",34.788693097032
5058,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'beantragt')",34.788693097032
5059,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'bittet')",34.788693097032
5060,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'nationalratin')",34.49577604689196
5061,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'krankenkass')",34.49577604689196
5062,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'bundesrat')",34.14328075680209
5063,Sozialdemokratische Partei der Schweiz (SP),"('direkt', 'demokrati')",33.24813886486948
5064,Sozialdemokratische Partei der Schweiz (SP),"('mark', 'schweiz')",32.8787865446939
5065,Sozialdemokratische Partei der Schweiz (SP),"('beschuldigt', 'person')",32.57791748631743
5066,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'aufmerksam')",32.339790043961216
5067,Sozialdemokratische Partei der Schweiz (SP),"('lehnt', 'spfraktion')",32.30378644724401
5068,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'begrusst')",32.30378644724401
5069,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'eintret')",32.30378644724401
5070,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'steht')",32.30378644724401
5071,Sozialdemokratische Partei der Schweiz (SP),"('abgangsentschad', 'vergut')",32.30378644724401
5072,Sozialdemokratische Partei der Schweiz (SP),"('staatspolit', 'kommission')",32.220392114599456
5073,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'kurz')",32.03174354054499
5074,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'bitt')",31.906272438942054
5075,Sozialdemokratische Partei der Schweiz (SP),"('geschadigt', 'person')",31.884770305757485
5076,Sozialdemokratische Partei der Schweiz (SP),"('eidgenoss', 'steuerverwalt')",31.626278432436823
5077,Sozialdemokratische Partei der Schweiz (SP),"('beschluss', 'standerat')",31.357345897244112
5078,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'bundesprasidentin')",31.357345897244112
5079,Sozialdemokratische Partei der Schweiz (SP),"('wohl', 'kind')",31.26179704249584
5080,Sozialdemokratische Partei der Schweiz (SP),"('beruf', 'vorsorg')",31.191623125197538
5081,Sozialdemokratische Partei der Schweiz (SP),"('davon', 'ausgeh')",30.815348216220492
5082,Sozialdemokratische Partei der Schweiz (SP),"('schon', 'gesagt')",30.815348216220492
5083,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'bundesratin')",30.802027454328915
5084,Sozialdemokratische Partei der Schweiz (SP),"('anlegerinn', 'anleg')",30.722800541763153
5085,Sozialdemokratische Partei der Schweiz (SP),"('kerngehalt', 'grundrecht')",30.498475944637594
5086,Sozialdemokratische Partei der Schweiz (SP),"('arbeitnehmerinn', 'arbeitnehm')",30.49429967988877
5087,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'morg')",30.265378427796463
5088,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'kommissionsmehr')",29.91893553498521
5089,Sozialdemokratische Partei der Schweiz (SP),"('dementsprech', 'sich')",29.818879797456006
5090,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'ersuch')",29.818879797456006
5091,Sozialdemokratische Partei der Schweiz (SP),"('unterstutzt', 'sp')",29.818879797456006
5092,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'spfraktion')",29.818879797456006
5093,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'standeratin')",29.805328764077647
5094,Sozialdemokratische Partei der Schweiz (SP),"('gesagt', 'word')",29.598952891896
5095,Sozialdemokratische Partei der Schweiz (SP),"('vorberat', 'kommission')",29.193487783787837
5096,Sozialdemokratische Partei der Schweiz (SP),"('stimm', 'enthalt')",29.14881129152595
5097,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'herr')",29.105811039565094
5098,Sozialdemokratische Partei der Schweiz (SP),"('schon', 'lang')",28.480525172726303
5099,Sozialdemokratische Partei der Schweiz (SP),"('erwahnt', 'word')",28.419034402957756
5100,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'einfach')",28.192843100274523
5101,Sozialdemokratische Partei der Schweiz (SP),"('zwolf', 'jahr')",28.027818038099717
5102,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'deshalb')",27.930652013671132
5103,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'bundesrat')",27.905161027822743
5104,Sozialdemokratische Partei der Schweiz (SP),"('zeit', 'vorlauf')",27.725887222397812
5105,Sozialdemokratische Partei der Schweiz (SP),"('flankier', 'massnahm')",27.617478955370963
5106,Sozialdemokratische Partei der Schweiz (SP),"('viel', 'mensch')",27.57162735135518
5107,Sozialdemokratische Partei der Schweiz (SP),"('kantonal', 'waffenregist')",27.465307216702744
5108,Sozialdemokratische Partei der Schweiz (SP),"('mehr', 'angerechnet')",27.333973147668004
5109,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'deshalb')",27.333973147668004
5110,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'meinung')",27.333973147668004
5111,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'stimmt')",27.333973147668004
5112,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'setzt')",27.333973147668004
5113,Sozialdemokratische Partei der Schweiz (SP),"('bittet', 'spfraktion')",27.333973147668004
5114,Sozialdemokratische Partei der Schweiz (SP),"('leutenegg', 'oberholz')",27.32979688291918
5115,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufnahm')",27.32979688291918
5116,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'baad')",27.139530857970897
5117,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'unterstutz')",26.949825036634344
5118,Sozialdemokratische Partei der Schweiz (SP),"('bundesamt', 'gesund')",26.949825036634344
5119,Sozialdemokratische Partei der Schweiz (SP),"('ehrlich', 'gesagt')",26.949825036634344
5120,Sozialdemokratische Partei der Schweiz (SP),"('gleichstell', 'geschlecht')",26.876392038420825
5121,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'staatspolit')",26.876392038420825
5122,Sozialdemokratische Partei der Schweiz (SP),"('zwingend', 'lebenslang')",26.876392038420825
5123,Sozialdemokratische Partei der Schweiz (SP),"('dien', 'upf')",26.876392038420825
5124,Sozialdemokratische Partei der Schweiz (SP),"('losung', 'find')",26.466750665563836
5125,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'staat')",26.410828535901658
5126,Sozialdemokratische Partei der Schweiz (SP),"('verdeckt', 'ermittl')",26.410828535901658
5127,Sozialdemokratische Partei der Schweiz (SP),"('elektron', 'rechtsverkehr')",26.33959286127792
5128,Sozialdemokratische Partei der Schweiz (SP),"('richt', 'behord')",26.33959286127792
5129,Sozialdemokratische Partei der Schweiz (SP),"('fursorger', 'zwangsmassnahm')",26.33959286127792
5130,Sozialdemokratische Partei der Schweiz (SP),"('straf', 'massnahmenvollzug')",26.264062120616995
5131,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'antrag')",26.179068593112056
5132,Sozialdemokratische Partei der Schweiz (SP),"('geh', 'davon')",25.889661064741553
5133,Sozialdemokratische Partei der Schweiz (SP),"('gemeinsam', 'elt')",25.889661064741553
5134,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'gern')",25.87183203516897
5135,Sozialdemokratische Partei der Schweiz (SP),"('aeschi', 'thomas')",25.87183203516897
5136,Sozialdemokratische Partei der Schweiz (SP),"('aggressiv', 'werbung')",25.87183203516897
5137,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'mocht')",25.646445680717974
5138,Sozialdemokratische Partei der Schweiz (SP),"('gibt', 'ja')",25.544301810814357
5139,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'konkret')",25.544301810814357
5140,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'mocht')",25.332835534436285
5141,Sozialdemokratische Partei der Schweiz (SP),"('darf', 'sag')",25.332835534436285
5142,Sozialdemokratische Partei der Schweiz (SP),"('steuerzahlerinn', 'steuerzahl')",25.332835534436285
5143,Sozialdemokratische Partei der Schweiz (SP),"('pflegend', 'angehor')",25.268082639366526
5144,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'schon')",25.08463256919277
