,Speaker Party,Phrase,tf_idf
30,Schweizerische Volkspartei (SVP),"('zusatz', 'abgab')",7.6246189861593985
31,Schweizerische Volkspartei (SVP),"('vollstand', 'ausgerustet')",7.6246189861593985
32,Schweizerische Volkspartei (SVP),"('sicht', 'svp')",7.6246189861593985
33,Schweizerische Volkspartei (SVP),"('budget', 'milliard')",6.931471805599453
34,Schweizerische Volkspartei (SVP),"('mocht', 'famili')",6.931471805599453
35,Schweizerische Volkspartei (SVP),"('funktionier', 'weiterbildungsmarkt')",6.931471805599453
36,Schweizerische Volkspartei (SVP),"('prozent', 'jahresausgab')",6.931471805599453
37,Schweizerische Volkspartei (SVP),"('prozent', 'ausland')",6.931471805599453
38,Schweizerische Volkspartei (SVP),"('gegenvorschlag', 'abzulehn')",6.931471805599453
39,Schweizerische Volkspartei (SVP),"('svpfraktion', 'klar')",6.931471805599453
40,Schweizerische Volkspartei (SVP),"('rohstoff', 'holz')",6.931471805599453
41,Schweizerische Volkspartei (SVP),"('strukturiert', 'beherbergungsbetrieb')",6.931471805599453
42,Schweizerische Volkspartei (SVP),"('arthur', 'hansenberg')",6.931471805599453
43,Schweizerische Volkspartei (SVP),"('leicht', 'motorfahrzeug')",6.931471805599453
44,Schweizerische Volkspartei (SVP),"('liberal', 'wirtschaftsordn')",6.931471805599453
45,Schweizerische Volkspartei (SVP),"('sexualpadagog', 'schul')",6.931471805599453
46,Schweizerische Volkspartei (SVP),"('leon', 'schlumpf')",6.931471805599453
47,Schweizerische Volkspartei (SVP),"('han', 'wyer')",6.931471805599453
48,Schweizerische Volkspartei (SVP),"('schwedisch', 'staat')",6.931471805599453
49,Schweizerische Volkspartei (SVP),"('dringend', 'mehrheit')",6.931471805599453
50,Schweizerische Volkspartei (SVP),"('lehnt', 'svpfraktion')",6.931471805599453
51,Schweizerische Volkspartei (SVP),"('extern', 'kinderbetreu')",6.931471805599453
52,Schweizerische Volkspartei (SVP),"('traditionell', 'osthilf')",6.931471805599453
53,Schweizerische Volkspartei (SVP),"('vernunft', 'losung')",6.238324625039508
54,Schweizerische Volkspartei (SVP),"('gelebt', 'praxis')",6.238324625039508
55,Schweizerische Volkspartei (SVP),"('ausgab', 'milliard')",6.238324625039508
56,Schweizerische Volkspartei (SVP),"('administrativ', 'belast')",6.238324625039508
57,Schweizerische Volkspartei (SVP),"('ausgabenwachstum', 'prozent')",6.238324625039508
58,Schweizerische Volkspartei (SVP),"('arme', 'sich')",6.238324625039508
59,Schweizerische Volkspartei (SVP),"('herzlich', 'willkomm')",6.238324625039508
60,Schweizerische Volkspartei (SVP),"('mocht', 'vorab')",6.238324625039508
61,Schweizerische Volkspartei (SVP),"('jeanjacqu', 'cevey')",6.238324625039508
62,Schweizerische Volkspartei (SVP),"('moment', 'schweig')",6.238324625039508
63,Schweizerische Volkspartei (SVP),"('unternehm', 'wirtschaft')",6.238324625039508
64,Schweizerische Volkspartei (SVP),"('frau', 'rytz')",6.238324625039508
65,Schweizerische Volkspartei (SVP),"('gross', 'waffensystem')",6.238324625039508
66,Schweizerische Volkspartei (SVP),"('beileid', 'aussprech')",6.238324625039508
67,Schweizerische Volkspartei (SVP),"('abgab', 'gebuhr')",6.238324625039508
68,Schweizerische Volkspartei (SVP),"('ganz', 'arme')",6.238324625039508
69,Schweizerische Volkspartei (SVP),"('netzwerk', 'ausland')",6.238324625039508
70,Schweizerische Volkspartei (SVP),"('svpfraktion', 'bittet')",6.238324625039508
71,Schweizerische Volkspartei (SVP),"('sicht', 'svpfraktion')",6.238324625039508
72,Schweizerische Volkspartei (SVP),"('unterstutz', 'grenzwachtkorps')",6.238324625039508
73,Schweizerische Volkspartei (SVP),"('svpfraktion', 'stimmt')",6.238324625039508
74,Schweizerische Volkspartei (SVP),"('offent', 'spitex')",6.238324625039508
75,Schweizerische Volkspartei (SVP),"('sich', 'europas')",6.238324625039508
76,Schweizerische Volkspartei (SVP),"('ausserhalb', 'finanzbranch')",6.238324625039508
77,Schweizerische Volkspartei (SVP),"('bundesamt', 'baut')",5.545177444479562
78,Schweizerische Volkspartei (SVP),"('baut', 'logist')",5.545177444479562
79,Schweizerische Volkspartei (SVP),"('herrn', 'hildebrand')",5.545177444479562
80,Schweizerische Volkspartei (SVP),"('rahm', 'agrarpolit')",5.545177444479562
81,Schweizerische Volkspartei (SVP),"('darf', 'nie')",5.545177444479562
82,Schweizerische Volkspartei (SVP),"('komm', 'darum')",5.545177444479562
83,Schweizerische Volkspartei (SVP),"('frag', 'einzig')",5.545177444479562
84,Schweizerische Volkspartei (SVP),"('muss', 'unbedingt')",5.545177444479562
85,Schweizerische Volkspartei (SVP),"('bericht', 'armeebericht')",5.545177444479562
86,Schweizerische Volkspartei (SVP),"('aktuell', 'entwickl')",5.545177444479562
87,Schweizerische Volkspartei (SVP),"('zeit', 'dau')",5.545177444479562
88,Schweizerische Volkspartei (SVP),"('zusatz', 'einkomm')",5.545177444479562
89,Schweizerische Volkspartei (SVP),"('flussig', 'mittel')",5.545177444479562
90,Schweizerische Volkspartei (SVP),"('ab', 'heut')",5.545177444479562
91,Schweizerische Volkspartei (SVP),"('haushalter', 'bodennutz')",5.545177444479562
92,Schweizerische Volkspartei (SVP),"('pro', 'hektar')",5.545177444479562
93,Schweizerische Volkspartei (SVP),"('bisher', 'losung')",5.545177444479562
94,Schweizerische Volkspartei (SVP),"('botschaft', 'guatemala')",5.545177444479562
95,Schweizerische Volkspartei (SVP),"('erheb', 'verstorb')",5.545177444479562
96,Schweizerische Volkspartei (SVP),"('schweig', 'gedenk')",5.545177444479562
97,Schweizerische Volkspartei (SVP),"('unnot', 'regulier')",5.545177444479562
98,Schweizerische Volkspartei (SVP),"('gedenk', 'heut')",5.545177444479562
99,Schweizerische Volkspartei (SVP),"('heut', 'ehemal')",5.545177444479562
100,Schweizerische Volkspartei (SVP),"('tief', 'beileid')",5.545177444479562
101,Schweizerische Volkspartei (SVP),"('herz', 'tief')",5.545177444479562
102,Schweizerische Volkspartei (SVP),"('land', 'leut')",5.545177444479562
103,Schweizerische Volkspartei (SVP),"('inland', 'rohstoff')",5.545177444479562
104,Schweizerische Volkspartei (SVP),"('bezug', 'kunftig')",5.545177444479562
105,Schweizerische Volkspartei (SVP),"('militar', 'personal')",5.545177444479562
106,Schweizerische Volkspartei (SVP),"('teil', 'arme')",5.545177444479562
107,Schweizerische Volkspartei (SVP),"('frau', 'galladé')",5.545177444479562
108,Schweizerische Volkspartei (SVP),"('mind', 'bor')",5.545177444479562
109,Schweizerische Volkspartei (SVP),"('aussprech', 'bitt')",5.545177444479562
110,Schweizerische Volkspartei (SVP),"('volk', 'gesagt')",5.545177444479562
111,Schweizerische Volkspartei (SVP),"('begruss', 'durf')",5.545177444479562
112,Schweizerische Volkspartei (SVP),"('pet', 'hefti')",5.545177444479562
113,Schweizerische Volkspartei (SVP),"('zwolf', 'fall')",5.545177444479562
114,Schweizerische Volkspartei (SVP),"('postulat', 'berberat')",5.545177444479562
115,Schweizerische Volkspartei (SVP),"('leb', 'verfolgt')",5.545177444479562
116,Schweizerische Volkspartei (SVP),"('arme', 'etwa')",5.545177444479562
117,Schweizerische Volkspartei (SVP),"('svpfraktion', 'steht')",5.545177444479562
118,Schweizerische Volkspartei (SVP),"('sag', 'svpfraktion')",5.545177444479562
119,Schweizerische Volkspartei (SVP),"('mehrwertsteuererhoh', 'prozentpunkt')",5.545177444479562
120,Schweizerische Volkspartei (SVP),"('arme', 'vertrau')",5.545177444479562
121,Schweizerische Volkspartei (SVP),"('dritt', 'brigad')",5.545177444479562
122,Schweizerische Volkspartei (SVP),"('sparkass', 'bundespersonal')",4.852030263919617
123,Schweizerische Volkspartei (SVP),"('beantragt', 'million')",4.852030263919617
124,Schweizerische Volkspartei (SVP),"('bundesamt', 'informat')",4.852030263919617
125,Schweizerische Volkspartei (SVP),"('mind', 'amstutz')",4.852030263919617
126,Schweizerische Volkspartei (SVP),"('direkt', 'kost')",4.852030263919617
127,Schweizerische Volkspartei (SVP),"('herr', 'hildebrand')",4.852030263919617
128,Schweizerische Volkspartei (SVP),"('wohl', 'sinn')",4.852030263919617
129,Schweizerische Volkspartei (SVP),"('unternehm', 'betroff')",4.852030263919617
130,Schweizerische Volkspartei (SVP),"('kost', 'wirtschaft')",4.852030263919617
131,Schweizerische Volkspartei (SVP),"('erhoh', 'preis')",4.852030263919617
132,Schweizerische Volkspartei (SVP),"('erhoh', 'zahlungsrahm')",4.852030263919617
133,Schweizerische Volkspartei (SVP),"('initiativ', 'schweiz')",4.852030263919617
134,Schweizerische Volkspartei (SVP),"('mind', 'gehort')",4.852030263919617
135,Schweizerische Volkspartei (SVP),"('natali', 'folg')",4.852030263919617
136,Schweizerische Volkspartei (SVP),"('arme', 'zivil')",4.852030263919617
137,Schweizerische Volkspartei (SVP),"('plus', 'stell')",4.852030263919617
138,Schweizerische Volkspartei (SVP),"('geht', 'geschaft')",4.852030263919617
139,Schweizerische Volkspartei (SVP),"('mittel', 'anlag')",4.852030263919617
140,Schweizerische Volkspartei (SVP),"('sich', 'bundesrat')",4.852030263919617
141,Schweizerische Volkspartei (SVP),"('weltweit', 'einzigart')",4.852030263919617
142,Schweizerische Volkspartei (SVP),"('neu', 'bedroh')",4.852030263919617
143,Schweizerische Volkspartei (SVP),"('aufgrund', 'bisher')",4.852030263919617
144,Schweizerische Volkspartei (SVP),"('herr', 'hardegg')",4.852030263919617
145,Schweizerische Volkspartei (SVP),"('absolut', 'vertretbar')",4.852030263919617
146,Schweizerische Volkspartei (SVP),"('macht', 'wohl')",4.852030263919617
147,Schweizerische Volkspartei (SVP),"('schutz', 'cyberris')",4.852030263919617
148,Schweizerische Volkspartei (SVP),"('zusammengefasst', 'bitt')",4.852030263919617
149,Schweizerische Volkspartei (SVP),"('kommissionsmind', 'beantrag')",4.852030263919617
150,Schweizerische Volkspartei (SVP),"('frank', 'geschatzt')",4.852030263919617
151,Schweizerische Volkspartei (SVP),"('erhoh', 'abgab')",4.852030263919617
152,Schweizerische Volkspartei (SVP),"('verstorb', 'moment')",4.852030263919617
153,Schweizerische Volkspartei (SVP),"('ruckzahlbar', 'darleh')",4.852030263919617
154,Schweizerische Volkspartei (SVP),"('finanziell', 'gleichgewicht')",4.852030263919617
155,Schweizerische Volkspartei (SVP),"('wohnung', 'nutzungsbeschrank')",4.852030263919617
156,Schweizerische Volkspartei (SVP),"('hartung', 'netzknot')",4.852030263919617
157,Schweizerische Volkspartei (SVP),"('erhoh', 'mindestquot')",4.852030263919617
158,Schweizerische Volkspartei (SVP),"('herr', 'gass')",4.852030263919617
159,Schweizerische Volkspartei (SVP),"('mitarbeit', 'parlamentsdien')",4.852030263919617
160,Schweizerische Volkspartei (SVP),"('neu', 'rechtsgrundlag')",4.852030263919617
161,Schweizerische Volkspartei (SVP),"('deshalb', 'durchaus')",4.852030263919617
162,Schweizerische Volkspartei (SVP),"('famili', 'herz')",4.852030263919617
163,Schweizerische Volkspartei (SVP),"('jahr', 'verstorb')",4.852030263919617
164,Schweizerische Volkspartei (SVP),"('konkret', 'auftrag')",4.852030263919617
165,Schweizerische Volkspartei (SVP),"('vertrau', 'volk')",4.852030263919617
166,Schweizerische Volkspartei (SVP),"('befristet', 'mehrwertsteuererhoh')",4.852030263919617
167,Schweizerische Volkspartei (SVP),"('verurteilt', 'sexuell')",4.852030263919617
168,Schweizerische Volkspartei (SVP),"('stimm', 'bzw')",4.852030263919617
169,Schweizerische Volkspartei (SVP),"('vernunft', 'walt')",4.852030263919617
170,Schweizerische Volkspartei (SVP),"('bestand', 'mann')",4.852030263919617
171,Schweizerische Volkspartei (SVP),"('svp', 'fordert')",4.852030263919617
172,Schweizerische Volkspartei (SVP),"('hauslich', 'abwass')",4.852030263919617
173,Schweizerische Volkspartei (SVP),"('gesetzgeb', 'eigent')",4.852030263919617
174,Schweizerische Volkspartei (SVP),"('forder', 'svp')",4.852030263919617
175,Schweizerische Volkspartei (SVP),"('willkomm', 'wunsch')",4.852030263919617
176,Schweizerische Volkspartei (SVP),"('markus', 'kundig')",4.852030263919617
177,Schweizerische Volkspartei (SVP),"('pet', 'gerb')",4.852030263919617
178,Schweizerische Volkspartei (SVP),"('gar', 'kenn')",4.852030263919617
179,Schweizerische Volkspartei (SVP),"('gramm', 'cannabis')",4.852030263919617
180,Schweizerische Volkspartei (SVP),"('erhoht', 'bereitschaft')",4.852030263919617
181,Schweizerische Volkspartei (SVP),"('gesagt', 'leut')",4.852030263919617
182,Schweizerische Volkspartei (SVP),"('kost', 'milliardenhoh')",4.852030263919617
183,Schweizerische Volkspartei (SVP),"('pascal', 'brud')",4.852030263919617
184,Schweizerische Volkspartei (SVP),"('eig', 'arme')",4.852030263919617
185,Schweizerische Volkspartei (SVP),"('bodenunabhang', 'produktion')",4.852030263919617
186,Schweizerische Volkspartei (SVP),"('administrativ', 'mehrbelast')",4.852030263919617
187,Schweizerische Volkspartei (SVP),"('sofort', 'bereit')",4.852030263919617
188,Schweizerische Volkspartei (SVP),"('sis', 'ii')",4.852030263919617
189,Schweizerische Volkspartei (SVP),"('organisator', 'personell')",4.852030263919617
190,Schweizerische Volkspartei (SVP),"('gesamtsyst', 'arme')",4.852030263919617
191,Schweizerische Volkspartei (SVP),"('woch', 'wk')",4.852030263919617
192,Schweizerische Volkspartei (SVP),"('identifikation', 'befrag')",4.852030263919617
193,Schweizerische Volkspartei (SVP),"('katastroph', 'notlag')",4.1588830833596715
194,Schweizerische Volkspartei (SVP),"('land', 'ernahrungswirtschaft')",4.1588830833596715
195,Schweizerische Volkspartei (SVP),"('forder', 'innovation')",4.1588830833596715
196,Schweizerische Volkspartei (SVP),"('schon', 'herr')",4.1588830833596715
197,Schweizerische Volkspartei (SVP),"('nehm', 'vorweg')",4.1588830833596715
198,Schweizerische Volkspartei (SVP),"('buchstab', 'bbis')",4.1588830833596715
199,Schweizerische Volkspartei (SVP),"('entlast', 'grossverbrauch')",4.1588830833596715
200,Schweizerische Volkspartei (SVP),"('prozent', 'komm')",4.1588830833596715
201,Schweizerische Volkspartei (SVP),"('materiell', 'steuerharmonisier')",4.1588830833596715
202,Schweizerische Volkspartei (SVP),"('relativ', 'tief')",4.1588830833596715
203,Schweizerische Volkspartei (SVP),"('rot', 'fleisch')",4.1588830833596715
204,Schweizerische Volkspartei (SVP),"('erreich', 'konnt')",4.1588830833596715
205,Schweizerische Volkspartei (SVP),"('erhoh', 'kev')",4.1588830833596715
206,Schweizerische Volkspartei (SVP),"('schweiz', 'ansass')",4.1588830833596715
207,Schweizerische Volkspartei (SVP),"('dabei', 'bewusst')",4.1588830833596715
208,Schweizerische Volkspartei (SVP),"('ans', 'ausland')",4.1588830833596715
209,Schweizerische Volkspartei (SVP),"('gewurzt', 'fleisch')",4.1588830833596715
210,Schweizerische Volkspartei (SVP),"('imm', 'heisst')",4.1588830833596715
211,Schweizerische Volkspartei (SVP),"('kanton', 'bundeseb')",4.1588830833596715
212,Schweizerische Volkspartei (SVP),"('motion', 'umzusetz')",4.1588830833596715
213,Schweizerische Volkspartei (SVP),"('schweiz', 'geleg')",4.1588830833596715
214,Schweizerische Volkspartei (SVP),"('bitt', 'ja')",4.1588830833596715
215,Schweizerische Volkspartei (SVP),"('sich', 'schaff')",4.1588830833596715
216,Schweizerische Volkspartei (SVP),"('wirtschaft', 'schad')",4.1588830833596715
217,Schweizerische Volkspartei (SVP),"('botschaft', 'genehm')",4.1588830833596715
218,Schweizerische Volkspartei (SVP),"('jahr', 'schuld')",4.1588830833596715
219,Schweizerische Volkspartei (SVP),"('strukturell', 'problem')",4.1588830833596715
220,Schweizerische Volkspartei (SVP),"('ganz', 'gefahr')",4.1588830833596715
221,Schweizerische Volkspartei (SVP),"('untersuch', 'beim')",4.1588830833596715
222,Schweizerische Volkspartei (SVP),"('beim', 'mensch')",4.1588830833596715
223,Schweizerische Volkspartei (SVP),"('i', 'antrag')",4.1588830833596715
224,Schweizerische Volkspartei (SVP),"('erhaltenswert', 'baut')",4.1588830833596715
225,Schweizerische Volkspartei (SVP),"('daran', 'bereich')",4.1588830833596715
226,Schweizerische Volkspartei (SVP),"('bestand', 'flussig')",4.1588830833596715
227,Schweizerische Volkspartei (SVP),"('verschieden', 'grund')",4.1588830833596715
228,Schweizerische Volkspartei (SVP),"('arme', 'verfug')",4.1588830833596715
229,Schweizerische Volkspartei (SVP),"('liberal', 'arbeitsrecht')",4.1588830833596715
230,Schweizerische Volkspartei (SVP),"('zusatz', 'nutz')",4.1588830833596715
231,Schweizerische Volkspartei (SVP),"('sprech', 'wiss')",4.1588830833596715
232,Schweizerische Volkspartei (SVP),"('bevolker', 'arme')",4.1588830833596715
233,Schweizerische Volkspartei (SVP),"('eng', 'begleitet')",4.1588830833596715
234,Schweizerische Volkspartei (SVP),"('war', 'wirtschaft')",4.1588830833596715
235,Schweizerische Volkspartei (SVP),"('mind', 'darauf')",4.1588830833596715
236,Schweizerische Volkspartei (SVP),"('bundesversamml', 'mocht')",4.1588830833596715
237,Schweizerische Volkspartei (SVP),"('volkerrecht', 'geschutzt')",4.1588830833596715
238,Schweizerische Volkspartei (SVP),"('bereich', 'okologi')",4.1588830833596715
239,Schweizerische Volkspartei (SVP),"('arme', 'wichtig')",4.1588830833596715
240,Schweizerische Volkspartei (SVP),"('neu', 'fahrzeug')",4.1588830833596715
241,Schweizerische Volkspartei (SVP),"('entgeg', 'bundesrat')",4.1588830833596715
242,Schweizerische Volkspartei (SVP),"('weit', 'etapp')",4.1588830833596715
243,Schweizerische Volkspartei (SVP),"('frank', 'beschrank')",4.1588830833596715
244,Schweizerische Volkspartei (SVP),"('recht', 'hoh')",4.1588830833596715
245,Schweizerische Volkspartei (SVP),"('frank', 'steiger')",4.1588830833596715
246,Schweizerische Volkspartei (SVP),"('entsprech', 'gut')",4.1588830833596715
247,Schweizerische Volkspartei (SVP),"('jahr', 'betrieb')",4.1588830833596715
248,Schweizerische Volkspartei (SVP),"('feststell', 'schweiz')",4.1588830833596715
249,Schweizerische Volkspartei (SVP),"('zusatz', 'ausbild')",4.1588830833596715
250,Schweizerische Volkspartei (SVP),"('einfach', 'burgschaft')",4.1588830833596715
251,Schweizerische Volkspartei (SVP),"('jahr', 'belass')",4.1588830833596715
252,Schweizerische Volkspartei (SVP),"('eingriff', 'unternehmer')",4.1588830833596715
253,Schweizerische Volkspartei (SVP),"('schadlich', 'initiativ')",4.1588830833596715
254,Schweizerische Volkspartei (SVP),"('rat', 'heut')",4.1588830833596715
255,Schweizerische Volkspartei (SVP),"('heer', 'luftwaff')",4.1588830833596715
256,Schweizerische Volkspartei (SVP),"('georg', 'theil')",4.1588830833596715
257,Schweizerische Volkspartei (SVP),"('nach', 'dreissig')",4.1588830833596715
258,Schweizerische Volkspartei (SVP),"('neutral', 'zon')",4.1588830833596715
259,Schweizerische Volkspartei (SVP),"('prasident', 'parlamentar')",4.1588830833596715
260,Schweizerische Volkspartei (SVP),"('wohl', 'ubel')",4.1588830833596715
261,Schweizerische Volkspartei (SVP),"('arbeitsplatz', 'verlorengeh')",4.1588830833596715
262,Schweizerische Volkspartei (SVP),"('einfach', 'beispiel')",4.1588830833596715
263,Schweizerische Volkspartei (SVP),"('eftastaat', 'hongkong')",4.1588830833596715
264,Schweizerische Volkspartei (SVP),"('gewerb', 'betrieb')",4.1588830833596715
265,Schweizerische Volkspartei (SVP),"('nam', 'bundesversamml')",4.1588830833596715
266,Schweizerische Volkspartei (SVP),"('mundig', 'burg')",4.1588830833596715
267,Schweizerische Volkspartei (SVP),"('schweizer', 'post')",4.1588830833596715
268,Schweizerische Volkspartei (SVP),"('nach', 'punkt')",4.1588830833596715
269,Schweizerische Volkspartei (SVP),"('strass', 'statt')",4.1588830833596715
270,Schweizerische Volkspartei (SVP),"('stund', 'stau')",4.1588830833596715
271,Schweizerische Volkspartei (SVP),"('okolog', 'ausgleichsflach')",4.1588830833596715
272,Schweizerische Volkspartei (SVP),"('vertikal', 'abred')",4.1588830833596715
273,Schweizerische Volkspartei (SVP),"('neu', 'arme')",4.1588830833596715
274,Schweizerische Volkspartei (SVP),"('ausgab', 'landwirtschaft')",4.1588830833596715
275,Schweizerische Volkspartei (SVP),"('philipp', 'schwab')",4.1588830833596715
276,Schweizerische Volkspartei (SVP),"('zusatz', 'rustungsprogramm')",4.1588830833596715
277,Schweizerische Volkspartei (SVP),"('einsatz', 'antibiotika')",4.1588830833596715
278,Schweizerische Volkspartei (SVP),"('end', 'lebensdau')",4.1588830833596715
279,Schweizerische Volkspartei (SVP),"('ubrig', 'wirtschaft')",4.1588830833596715
280,Schweizerische Volkspartei (SVP),"('syst', 'geht')",4.1588830833596715
281,Schweizerische Volkspartei (SVP),"('stand', 'halt')",4.1588830833596715
282,Schweizerische Volkspartei (SVP),"('standig', 'neu')",4.1588830833596715
283,Schweizerische Volkspartei (SVP),"('eidgenoss', 'spielbankenkommission')",4.1588830833596715
284,Schweizerische Volkspartei (SVP),"('arme', 'land')",4.1588830833596715
285,Schweizerische Volkspartei (SVP),"('eingeteilt', 'bleib')",4.1588830833596715
286,Schweizerische Volkspartei (SVP),"('verpflicht', 'eingeh')",4.1588830833596715
287,Schweizerische Volkspartei (SVP),"('finanzpolit', 'bundesrat')",4.1588830833596715
288,Schweizerische Volkspartei (SVP),"('bleib', 'motion')",4.1588830833596715
289,Schweizerische Volkspartei (SVP),"('geld', 'allein')",4.1588830833596715
290,Schweizerische Volkspartei (SVP),"('gegenteil', 'meinung')",4.1588830833596715
291,Schweizerische Volkspartei (SVP),"('beantrag', 'nichteintret')",4.1588830833596715
292,Schweizerische Volkspartei (SVP),"('behalt', 'nam')",4.1588830833596715
293,Schweizerische Volkspartei (SVP),"('botschaft', 'sieht')",4.1588830833596715
294,Schweizerische Volkspartei (SVP),"('deshalb', 'bisher')",4.1588830833596715
295,Schweizerische Volkspartei (SVP),"('christian', 'levrat')",4.1588830833596715
296,Schweizerische Volkspartei (SVP),"('vergang', 'seit')",4.1588830833596715
297,Schweizerische Volkspartei (SVP),"('grundsatz', 'festzuhalt')",4.1588830833596715
298,Schweizerische Volkspartei (SVP),"('verteid', 'land')",4.1588830833596715
299,Schweizerische Volkspartei (SVP),"('osthilf', 'million')",4.1588830833596715
300,Schweizerische Volkspartei (SVP),"('frank', 'warum')",4.1588830833596715
301,Schweizerische Volkspartei (SVP),"('bitt', 'vernunft')",4.1588830833596715
302,Schweizerische Volkspartei (SVP),"('ordent', 'ressourc')",4.1588830833596715
303,Schweizerische Volkspartei (SVP),"('staat', 'schwed')",4.1588830833596715
304,Schweizerische Volkspartei (SVP),"('generalsekretar', 'bundesversamml')",4.1588830833596715
305,Schweizerische Volkspartei (SVP),"('svp', 'grundsatz')",4.1588830833596715
306,Schweizerische Volkspartei (SVP),"('diskussion', 'weiterentwickl')",4.1588830833596715
307,Schweizerische Volkspartei (SVP),"('armeelogistikcent', 'mont')",4.1588830833596715
308,Schweizerische Volkspartei (SVP),"('kurz', 'ausbildungszeit')",4.1588830833596715
309,Schweizerische Volkspartei (SVP),"('link', 'mitt')",4.1588830833596715
310,Schweizerische Volkspartei (SVP),"('hoch', 'genug')",4.1588830833596715
311,Schweizerische Volkspartei (SVP),"('absag', 'erteil')",4.1588830833596715
312,Schweizerische Volkspartei (SVP),"('vollig', 'logisch')",4.1588830833596715
313,Schweizerische Volkspartei (SVP),"('zurzeit', 'etwa')",4.1588830833596715
314,Schweizerische Volkspartei (SVP),"('ganz', 'abschnitt')",4.1588830833596715
315,Schweizerische Volkspartei (SVP),"('produktion', 'nahrungsmitteln')",4.1588830833596715
316,Schweizerische Volkspartei (SVP),"('zuruckgetret', 'bundesrat')",4.1588830833596715
317,Schweizerische Volkspartei (SVP),"('saal', 'letzt')",4.1588830833596715
318,Schweizerische Volkspartei (SVP),"('meinung', 'musst')",4.1588830833596715
319,Schweizerische Volkspartei (SVP),"('bezug', 'finanz')",4.1588830833596715
320,Schweizerische Volkspartei (SVP),"('anson', 'hatt')",4.1588830833596715
321,Schweizerische Volkspartei (SVP),"('fest', 'eigent')",4.1588830833596715
322,Schweizerische Volkspartei (SVP),"('heut', 'drin')",4.1588830833596715
323,Schweizerische Volkspartei (SVP),"('samtlich', 'beitrag')",4.1588830833596715
324,Schweizerische Volkspartei (SVP),"('umfass', 'familienpolit')",4.1588830833596715
325,Schweizerische Volkspartei (SVP),"('fraktion', 'svp')",4.1588830833596715
326,Schweizerische Volkspartei (SVP),"('svpfraktion', 'geschaft')",4.1588830833596715
327,Schweizerische Volkspartei (SVP),"('rahmenbeding', 'bezug')",4.1588830833596715
328,Schweizerische Volkspartei (SVP),"('arme', 'gesamtsyst')",4.1588830833596715
329,Schweizerische Volkspartei (SVP),"('knecht', 'unterstutz')",4.1588830833596715
330,Schweizerische Volkspartei (SVP),"('eingelad', 'word')",4.1588830833596715
331,Schweizerische Volkspartei (SVP),"('vorangeh', 'debatt')",4.1588830833596715
332,Schweizerische Volkspartei (SVP),"('eidgenoss', 'hochschul')",4.1588830833596715
333,Schweizerische Volkspartei (SVP),"('wirtschaft', 'entlast')",4.1588830833596715
334,Schweizerische Volkspartei (SVP),"('sitz', 'ja')",4.1588830833596715
