,Speaker Party,Phrase,tf_idf
111,Christlich-soziale Partei Obwalden (csp-ow),"('subsidiar', 'verfassungsbeschwerd')",16.004941092984833
112,Christlich-soziale Partei Obwalden (csp-ow),"('wurd', 'gesagt')",15.324768712979722
113,Christlich-soziale Partei Obwalden (csp-ow),"('neu', 'massnahm')",15.242801040937934
114,Christlich-soziale Partei Obwalden (csp-ow),"('gemass', 'artikel')",14.887436558584294
115,Christlich-soziale Partei Obwalden (csp-ow),"('cvpfraktion', 'block')",14.539314239805515
116,Christlich-soziale Partei Obwalden (csp-ow),"('elektron', 'signatur')",14.539314239805515
117,Christlich-soziale Partei Obwalden (csp-ow),"('verbeistandet', 'person')",14.484941211906902
118,Christlich-soziale Partei Obwalden (csp-ow),"('cvpfraktion', 'vorlag')",14.484941211906902
119,Christlich-soziale Partei Obwalden (csp-ow),"('kommissionsarbeit', 'kommission')",14.104321143795852
120,Christlich-soziale Partei Obwalden (csp-ow),"('tod', 'verbeistandet')",13.54025100551105
121,Christlich-soziale Partei Obwalden (csp-ow),"('artikel', 'uwg')",13.217558399823195
122,Christlich-soziale Partei Obwalden (csp-ow),"('eingeschrankt', 'revision')",12.875503299472802
123,Christlich-soziale Partei Obwalden (csp-ow),"('mehrheit', 'folg')",12.735975084019918
124,Christlich-soziale Partei Obwalden (csp-ow),"('geht', 'frag')",12.572173188447483
125,Christlich-soziale Partei Obwalden (csp-ow),"('artikel', 'ziff')",12.194240832750348
126,Christlich-soziale Partei Obwalden (csp-ow),"('persistent', 'organ')",12.089418123253587
127,Christlich-soziale Partei Obwalden (csp-ow),"('organ', 'schadstoff')",12.089418123253587
128,Christlich-soziale Partei Obwalden (csp-ow),"('offent', 'beurkund')",11.43210078070345
129,Christlich-soziale Partei Obwalden (csp-ow),"('einzutret', 'rahm')",10.83220080440884
130,Christlich-soziale Partei Obwalden (csp-ow),"('betrifft', 'verweis')",10.83220080440884
131,Christlich-soziale Partei Obwalden (csp-ow),"('ureknr', 'parlamentar')",10.83220080440884
132,Christlich-soziale Partei Obwalden (csp-ow),"('sogenannt', 'betroff')",10.83220080440884
133,Christlich-soziale Partei Obwalden (csp-ow),"('kriterium', 'spezialitat')",10.83220080440884
134,Christlich-soziale Partei Obwalden (csp-ow),"('aufnahm', 'neu')",10.574046719858556
135,Christlich-soziale Partei Obwalden (csp-ow),"('standerat', 'folg')",10.136627702704109
136,Christlich-soziale Partei Obwalden (csp-ow),"('nam', 'uns')",10.079198050615705
137,Christlich-soziale Partei Obwalden (csp-ow),"('ersuch', 'nam')",10.079198050615705
138,Christlich-soziale Partei Obwalden (csp-ow),"('folg', 'komm')",10.079198050615705
139,Christlich-soziale Partei Obwalden (csp-ow),"('massnahm', 'stimm')",10.074515102711324
140,Christlich-soziale Partei Obwalden (csp-ow),"('rahm', 'detailberat')",9.907820676609658
141,Christlich-soziale Partei Obwalden (csp-ow),"('beginn', 'artikel')",9.887510598012987
142,Christlich-soziale Partei Obwalden (csp-ow),"('verurteilt', 'person')",9.887510598012987
143,Christlich-soziale Partei Obwalden (csp-ow),"('zusammengefasst', 'bitt')",9.429129891335611
144,Christlich-soziale Partei Obwalden (csp-ow),"('abschaff', 'offent')",9.252290879876236
145,Christlich-soziale Partei Obwalden (csp-ow),"('artikel', 'zgb')",9.145680624562761
146,Christlich-soziale Partei Obwalden (csp-ow),"('absatz', 'zgb')",9.145680624562761
147,Christlich-soziale Partei Obwalden (csp-ow),"('geh', 'artikel')",8.788898309344878
148,Christlich-soziale Partei Obwalden (csp-ow),"('komm', 'artikel')",8.684035604021842
149,Christlich-soziale Partei Obwalden (csp-ow),"('absatz', 'litera')",8.514767270271452
150,Christlich-soziale Partei Obwalden (csp-ow),"('uns', 'fraktion')",8.47945494993997
151,Christlich-soziale Partei Obwalden (csp-ow),"('nahm', 'rknr')",8.12415060330663
152,Christlich-soziale Partei Obwalden (csp-ow),"('beschloss', 'rknr')",8.12415060330663
153,Christlich-soziale Partei Obwalden (csp-ow),"('geltungsbereich', 'bgbb')",8.12415060330663
154,Christlich-soziale Partei Obwalden (csp-ow),"('bildet', 'parlamentar')",8.12415060330663
155,Christlich-soziale Partei Obwalden (csp-ow),"('guhl', 'ablehn')",8.12415060330663
156,Christlich-soziale Partei Obwalden (csp-ow),"('umweltschutzprotokoll', 'antarktisvertrag')",8.12415060330663
157,Christlich-soziale Partei Obwalden (csp-ow),"('geschaft', 'bundesbeschluss')",8.12415060330663
158,Christlich-soziale Partei Obwalden (csp-ow),"('hinaus', 'verlangt')",8.12415060330663
159,Christlich-soziale Partei Obwalden (csp-ow),"('stgb', 'bitt')",8.12415060330663
160,Christlich-soziale Partei Obwalden (csp-ow),"('stimmt', 'nachdenk')",8.12415060330663
161,Christlich-soziale Partei Obwalden (csp-ow),"('analog', 'gilt')",8.12415060330663
162,Christlich-soziale Partei Obwalden (csp-ow),"('soeb', 'gemacht')",8.12415060330663
163,Christlich-soziale Partei Obwalden (csp-ow),"('soeb', 'zuruckgezog')",8.12415060330663
164,Christlich-soziale Partei Obwalden (csp-ow),"('glaub', 'verletz')",8.12415060330663
165,Christlich-soziale Partei Obwalden (csp-ow),"('verletz', 'weis')",8.12415060330663
166,Christlich-soziale Partei Obwalden (csp-ow),"('erheb', 'ungerechtfertigt')",8.12415060330663
167,Christlich-soziale Partei Obwalden (csp-ow),"('ungerechtfertigt', 'missverhaltnis')",8.12415060330663
168,Christlich-soziale Partei Obwalden (csp-ow),"('missverhaltnis', 'vertrag')",8.12415060330663
169,Christlich-soziale Partei Obwalden (csp-ow),"('missbrauch', 'geschaftsbeding')",8.12415060330663
170,Christlich-soziale Partei Obwalden (csp-ow),"('bau', 'gewerbebetrieb')",8.12415060330663
171,Christlich-soziale Partei Obwalden (csp-ow),"('prufung', 'regulierungsalternativ')",8.12415060330663
172,Christlich-soziale Partei Obwalden (csp-ow),"('gegenstand', 'detailberat')",8.12415060330663
173,Christlich-soziale Partei Obwalden (csp-ow),"('grossspiel', 'ab')",8.12415060330663
174,Christlich-soziale Partei Obwalden (csp-ow),"('ebenfall', 'onlin')",8.12415060330663
175,Christlich-soziale Partei Obwalden (csp-ow),"('onlin', 'anbiet')",8.12415060330663
176,Christlich-soziale Partei Obwalden (csp-ow),"('besteuer', 'onlinegewinn')",8.12415060330663
177,Christlich-soziale Partei Obwalden (csp-ow),"('stellvertret', 'strafvollstreck')",8.12415060330663
178,Christlich-soziale Partei Obwalden (csp-ow),"('onlinegewinn', 'spielbankenspiel')",8.12415060330663
179,Christlich-soziale Partei Obwalden (csp-ow),"('erneut', 'verbrech')",8.12415060330663
180,Christlich-soziale Partei Obwalden (csp-ow),"('vertret', 'kkjpd')",8.12415060330663
181,Christlich-soziale Partei Obwalden (csp-ow),"('anzuhor', 'bitt')",8.12415060330663
182,Christlich-soziale Partei Obwalden (csp-ow),"('derart', 'erganz')",8.12415060330663
183,Christlich-soziale Partei Obwalden (csp-ow),"('tat', 'wesent')",8.12415060330663
184,Christlich-soziale Partei Obwalden (csp-ow),"('raumplanungsgesetz', 'wesent')",8.12415060330663
185,Christlich-soziale Partei Obwalden (csp-ow),"('strukturiert', 'unternehm')",8.12415060330663
186,Christlich-soziale Partei Obwalden (csp-ow),"('artikel', 'gleichstellungsgesetz')",8.12415060330663
187,Christlich-soziale Partei Obwalden (csp-ow),"('anzahl', 'teilnehmerinn')",8.059612082169059
188,Christlich-soziale Partei Obwalden (csp-ow),"('artikel', 'bgbb')",8.059612082169059
189,Christlich-soziale Partei Obwalden (csp-ow),"('vorab', 'cvpfraktion')",8.059612082169059
190,Christlich-soziale Partei Obwalden (csp-ow),"('folg', 'vorab')",8.059612082169059
191,Christlich-soziale Partei Obwalden (csp-ow),"('schliesslich', 'weist')",8.059612082169059
192,Christlich-soziale Partei Obwalden (csp-ow),"('versteuert', 'musst')",8.059612082169059
193,Christlich-soziale Partei Obwalden (csp-ow),"('teilnehm', 'begrenzt')",8.059612082169059
194,Christlich-soziale Partei Obwalden (csp-ow),"('unabhang', 'bundesanwaltschaft')",8.059612082169059
195,Christlich-soziale Partei Obwalden (csp-ow),"('folg', 'zusammengefasst')",8.047189562170502
196,Christlich-soziale Partei Obwalden (csp-ow),"('kommissionsmehr', 'ersuch')",8.047189562170502
197,Christlich-soziale Partei Obwalden (csp-ow),"('fraktion', 'rahm')",8.047189562170502
198,Christlich-soziale Partei Obwalden (csp-ow),"('block', 'ausnahm')",8.047189562170502
199,Christlich-soziale Partei Obwalden (csp-ow),"('gewinn', 'grossspiel')",8.047189562170502
200,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('syst', 'eid')",5.41610040220442
201,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('bibliothek', 'insbesond')",5.41610040220442
202,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('stark', 'bibliothek')",5.41610040220442
203,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wirtschaft', 'konsumentenfeind')",5.41610040220442
204,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wollt', 'regel')",5.41610040220442
205,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('zeich', 'zugun')",4.828313737302301
206,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('sicht', 'cvpfraktion')",4.394449154672439
207,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('stark', 'tourismus')",4.029806041084529
208,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('cvpfraktion', 'beid')",4.029806041084529
209,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('innovativ', 'bereich')",4.029806041084529
210,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('zusammenspiel', 'privat')",4.029806041084529
211,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('zugun', 'stark')",4.029806041084529
212,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('subsidiar', 'tatig')",4.029806041084529
213,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('sogar', 'nationalrat')",4.029806041084529
214,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('bundesgericht', 'bagatellfall')",3.9652675199469583
215,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('neu', 'kommission')",3.6651629274966204
216,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('unbestimmt', 'gesetzesbegriff')",3.2188758248682006
217,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('cvpfraktion', 'klar')",3.2188758248682006
218,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('lehnt', 'cvpfraktion')",3.2188758248682006
219,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('ausweit', 'eigengebrauchsschrank')",3.2188758248682006
220,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('immerhin', 'klar')",3.2188758248682006
221,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('staat', 'subsidiar')",3.2188758248682006
222,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('cvpfraktion', 'antrag')",3.2188758248682006
223,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('warum', 'gegenvorschlag')",3.2188758248682006
224,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('extrem', 'initiativ')",3.2188758248682006
225,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wolf', 'einfach')",2.70805020110221
226,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('einfach', 'toleri')",2.70805020110221
227,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('toleri', 'heut')",2.70805020110221
228,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('prozent', 'schafsriss')",2.70805020110221
229,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('schafsriss', 'passiert')",2.70805020110221
230,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('passiert', 'weid')",2.70805020110221
231,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('weid', 'herdenschutz')",2.70805020110221
232,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('herdenschutz', 'betrieb')",2.70805020110221
233,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('betrieb', 'woh')",2.70805020110221
234,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('kanton', 'ubereinstimm')",2.70805020110221
235,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('ubereinstimm', 'den')",2.70805020110221
236,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('den', 'herdenschutz')",2.70805020110221
237,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('herdenschutz', 'grossgeschrieb')",2.70805020110221
238,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('grossgeschrieb', 'beispielsweis')",2.70805020110221
239,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wildtierschutzgebiet', 'davon')",2.70805020110221
240,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('gesproch', 'lang')",2.70805020110221
241,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('probl', 'tier')",2.70805020110221
242,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('sei', 'freizeitaktivitat')",2.70805020110221
243,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('mensch', 'zuhand')",2.70805020110221
244,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('bestat', 'begriff')",2.70805020110221
245,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('begriff', 'einschrank')",2.70805020110221
246,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('einschrank', 'tourist')",2.70805020110221
247,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('tourist', 'anderweit')",2.70805020110221
248,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('nutzung', 'gemeint')",2.70805020110221
249,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('gemeint', 'sowi')",2.70805020110221
250,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('sowi', 'wed')",2.70805020110221
251,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wed', 'aktuell')",2.70805020110221
252,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('planung', 'besteh')",2.70805020110221
253,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('besteh', 'absehbar')",2.70805020110221
254,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('planung', 'hand')",2.70805020110221
255,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('girod', 'offensicht')",2.70805020110221
256,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('offensicht', 'leb')",2.70805020110221
257,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('berg', 'berglandwirtschaft')",2.70805020110221
258,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('berglandwirtschaft', 'ziemlich')",2.70805020110221
259,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('ahnung', 'bestat')",2.70805020110221
260,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('bestat', 'wolf')",2.70805020110221
261,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('wirklich', 'zerstor')",2.70805020110221
262,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('zerstor', 'biodiversitat')",2.70805020110221
263,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('biodiversitat', 'studi')",2.70805020110221
264,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('frankreich', 'zeig')",2.70805020110221
265,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('ganz', 'wolf')",2.70805020110221
266,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('grossraubti', 'schlimm')",2.70805020110221
267,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('schlimm', 'feind')",2.70805020110221
268,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('feind', 'biodiversitat')",2.70805020110221
269,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('jan', 'behaupt')",2.70805020110221
270,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('behaupt', 'schad')",2.70805020110221
271,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('sei', 'unbestimmt')",2.70805020110221
272,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('gesetzesbegriff', 'dabei')",2.70805020110221
273,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('geregelt', 'unbestimmt')",2.70805020110221
274,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('gesetzesbegriff', 'war')",2.70805020110221
275,Christlichdemokratische Volkspartei Oberwallis (CVPO),"('frag', 'nebenerwerbslandwirt')",2.70805020110221
