,Speaker,Speaker Party,"('absatz', 'buchstab')","('angehor', 'arme')","('anlegerinn', 'anleg')","('annahm', 'motion')","('antrag', 'kommissionsmehr')","('antrag', 'mehrheit')","('antrag', 'mind')","('arbeitnehmerinn', 'arbeitnehm')","('arme', 'xxi')","('artikel', 'absatz')","('ausdruck', 'gebracht')","('auslanderinn', 'ausland')","('automat', 'informationsaustausch')","('beantragt', 'stimm')","('beid', 'rat')","('beim', 'eintret')","('beruf', 'vorsorg')","('beschluss', 'nationalrat')","('best', 'dank')","('bitt', 'antrag')","('bitt', 'deshalb')","('bitt', 'dringend')","('bitt', 'minderheitsantrag')","('bund', 'kanton')","('bundesrat', 'beantragt')","('bundesrat', 'folg')","('bundesrat', 'ja')","('bundesrat', 'meinung')","('bundesrat', 'merz')","('bundesrat', 'motion')","('bundesrat', 'standerat')","('bundesrat', 'villig')","('bundesrat', 'vorgeschlag')","('daran', 'erinn')","('darauf', 'aufmerksam')","('darauf', 'hinweis')","('darum', 'bitt')","('de', 'la')","('deshalb', 'bundesrat')","('direkt', 'demokrati')","('eidgenoss', 'finanzkontroll')","('eidgenoss', 'steuerverwalt')","('einfach', 'sag')","('elt', 'sorg')","('entwurf', 'bundesrat')","('erneuerbar', 'energi')","('europa', 'gerichtshof')","('europa', 'union')","('fassung', 'bundesrat')","('folg', 'geb')","('frag', 'herr')","('frag', 'herrn')","('frau', 'bundesprasidentin')","('frau', 'bundesratin')","('frau', 'fetz')","('frau', 'kollegin')","('frau', 'leutenegg')","('frau', 'nationalratin')","('ganz', 'klar')","('ganz', 'wichtig')","('geh', 'davon')","('geht', 'darum')","('geht', 'frag')","('geltend', 'recht')","('gemass', 'artikel')","('gesagt', 'word')","('glaub', 'wichtig')","('gross', 'mehrheit')","('grund', 'weshalb')","('herr', 'bundesrat')","('herr', 'kolleg')","('herr', 'nationalrat')","('herr', 'standerat')","('herr', 'visch')","('herrn', 'standerat')","('heut', 'geltend')","('indirekt', 'gegenvorschlag')","('initiativ', 'folg')","('ja', 'schon')","('kanton', 'bern')","('kanton', 'schwyz')","('kanton', 'zurich')","('klar', 'meinung')","('kommission', 'beantragt')","('kommission', 'folg')","('kommission', 'rechtsfrag')","('kommissionssprech', 'gesagt')","('konsumentinn', 'konsument')","('lehnt', 'spfraktion')","('leutenegg', 'oberholz')","('mehr', 'geld')","('mehrheit', 'folg')","('mehrheit', 'kommission')","('mehrheit', 'spfraktion')","('mehrheit', 'svpfraktion')","('mehrheit', 'wak')","('mehrheit', 'zuzustimm')","('mieterinn', 'miet')","('milliard', 'frank')","('mind', 'folg')","('minderheitsantrag', 'abzulehn')","('mocht', 'bitt')","('mocht', 'daran')","('mocht', 'einfach')","('motion', 'abzulehn')","('motion', 'anzunehm')","('nach', 'jahr')","('nam', 'bundesrat')","('nam', 'spfraktion')","('nam', 'svpfraktion')","('nationalrat', 'folg')","('offent', 'verkehr')","('parlamentar', 'initiativ')","('patientinn', 'patient')","('pro', 'helvetia')","('rentnerinn', 'rentn')","('rund', 'milliard')","('sag', 'sei')","('sbb', 'cargo')","('seit', 'jahr')","('servic', 'public')","('sicherheitspolit', 'bericht')","('sicht', 'bundesrat')","('sicht', 'spfraktion')","('sinn', 'bitt')","('sozialdemokrat', 'fraktion')","('spfraktion', 'antrag')","('spfraktion', 'beantrag')","('spfraktion', 'begrusst')","('spfraktion', 'bitt')","('spfraktion', 'bittet')","('spfraktion', 'eintret')","('spfraktion', 'empfiehlt')","('spfraktion', 'ersuch')","('spfraktion', 'lehnt')","('spfraktion', 'mehrheit')","('spfraktion', 'mind')","('spfraktion', 'minderheitsantrag')","('spfraktion', 'steht')","('spfraktion', 'unterstutzt')","('spfraktion', 'vorlag')","('st', 'gall')","('staatspolit', 'kommission')","('stimm', 'enthalt')","('svpfraktion', 'antrag')","('svpfraktion', 'beantrag')","('svpfraktion', 'bitt')","('svpfraktion', 'bittet')","('svpfraktion', 'empfiehlt')","('svpfraktion', 'lehnt')","('svpfraktion', 'mehrheit')","('svpfraktion', 'mind')","('svpfraktion', 'unterstutzt')","('svpfraktion', 'vorlag')","('teilt', 'antrag')","('uns', 'kommission')","('uns', 'sicht')","('unterstutzt', 'spfraktion')","('vier', 'jahr')","('volkerrecht', 'vertrag')","('vorlauf', 'aufgenomm')","('vorlauf', 'aufnahm')","('worum', 'geht')","('zwanzig', 'jahr')","('zwei', 'drei')","('zweit', 'saul')"
0,Adrian Amstutz,Schweizerische Volkspartei (SVP),-0.6129249234953221,-0.2257048159260773,-0.16966187020598295,-0.4885532102029456,-0.5590606545782248,0.5341769687203899,0.12212459416165937,-0.31951656421505503,-0.300716298722396,-0.21406630285011083,-0.460025899795643,3.3352358316865796,-0.1360943569783927,1.4758950824225499,-0.6035971692440605,-0.577611342674348,-0.1958969619365672,-0.5013259740490545,-0.21885976322747933,2.950977413509637,0.20782765711710832,-0.48349798186504495,0.5231163068294549,-0.06726038000888393,-0.3358500410388598,-0.5068503487390412,-0.3438653905420192,1.9832475646621657,0.00015632375947047372,-0.44422724499833866,2.5232820666319573,-0.44614159978319795,-0.658881933560046,-0.18284412712403336,0.7870606747844217,-0.6631083439217771,-0.4109863631533882,-0.1863456832482219,-0.33151594742014856,0.6345838131295979,-0.38269426202148044,-0.3820827996469073,-0.6109332793423539,-0.1973511978806636,0.2900437420249851,-0.3489702882285145,-0.31341955684884926,-0.33611388873572434,-0.5274403111643368,-0.056653264894449676,-0.5482259741331731,-0.387115996084422,3.276368680511323,-0.10700376068162099,-0.27298191880945155,1.8974409048002894,-0.432221155384799,-0.16234001652412577,-0.8281598704826441,0.7896713166826504,-0.5953364830115611,0.08174390451616391,-0.589529119082945,0.8663352043558752,-0.7700621962865646,-0.3809004855104659,-0.24627775836612156,0.7479456191754016,-0.49925491878248696,0.878708524622682,1.554455506291709,-0.18948601512038163,-0.20489121550959233,2.8300820685105705,-0.20534783432954332,-0.35228881462016415,-0.283034393912331,0.31774735009512034,-0.5913570664837903,0.7539494769227149,-0.1668599355908149,-0.31982730102441675,1.32649258438544,-0.5579157341401676,-0.7204102328128841,-0.29264981613275715,-0.27914550949306227,0.5605396985914761,-0.14163547506878538,-0.45890017155444957,-0.5542593841376577,-0.6632613596256284,0.12910847431806485,-0.28446062812641737,-0.3224858552206806,-0.22567450824571425,-0.6138798596904811,-0.1777972671926827,-0.42134841911401305,-0.5042560620552314,0.8546227045955548,-0.41213143593814855,-0.3951355821627833,-0.6205367171691537,-0.6074028480271955,2.0115670094831417,-0.6422925638913646,-0.20450640019659078,-0.4423728247456772,-0.14172938050625752,-0.2725072999372859,-0.44698422816212807,-0.27308468605617603,-0.16305310611449877,3.1680333185721294,-0.3010343656958043,-0.5678412751938148,-0.46301428962159424,-0.21874358263258706,1.3891872359335633,-0.4632976536614186,-0.19501143744712382,-0.27353396562750854,-0.18467810534723594,-0.5879196272276439,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,-0.356359878072163,-0.12111692380455387,-0.34890687909904133,-0.3223793235351062,-0.310696025476061,-0.277051587173794,-0.22013003997211608,1.605686820360774,-0.34806109163548166,-0.2861752579090519,3.6375518523422117,-0.34300889406471907,-0.09819220592508378,-0.5337282548911224,-0.49485673712269784,-0.17723739939873007,-0.39493035317702124,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.1611054015265192,-0.45798393059410275,0.6058240284221895,-0.30260320787101125
1,Alex Kuprecht,Schweizerische Volkspartei (SVP),-0.38982500597195446,0.725022792423706,-0.16966187020598295,0.38075786736701284,0.935290796130333,0.8848425327951598,-0.9181369997472099,0.64351544582505,3.0428500389547644,0.43044436706685546,1.362351802133574,0.22149735027943102,-0.1360943569783927,0.08333401292505235,0.29051783285823607,0.3529191422082024,2.6663234897698818,4.02973055302648,-0.21885976322747933,0.5492598323190386,1.6585494622606436,-0.48349798186504495,-0.3474084275534289,-0.18214141952986823,0.01767024439159282,0.15697272850273924,-0.3438653905420192,-0.33961151456876876,-0.5011029219296745,-0.44422724499833866,-0.6538957325101572,-0.44614159978319795,0.20328616043403414,-0.14765560855692073,0.9719740892959021,-0.3309184951484662,-0.4109863631533882,-0.1863456832482219,0.5983308809380944,0.7724767922049334,-0.38269426202148044,-0.3820827996469073,-0.6109332793423539,-0.1973511978806636,0.12273611154802891,-0.3489702882285145,-0.31341955684884926,0.11512108307691357,-0.14485111877836182,0.4451664622887159,-0.5482259741331731,-0.387115996084422,-0.32615955037368133,-0.29544413443339745,5.017035142180641,-0.11332740783255836,-0.432221155384799,-0.16234001652412577,-0.355012570552823,-0.453798338731423,2.026945431503956,0.2503518896133085,-0.27082111861547176,-0.23059697378923985,1.1182272164933889,-0.3809004855104659,-0.24627775836612156,-0.1981447536915032,-0.08850981333310554,-0.6944153739543882,-0.16352933833518812,-0.18948601512038163,-0.20489121550959233,-0.3921810563039473,-0.20534783432954332,-0.35228881462016415,-0.283034393912331,-0.07480442522384802,-0.18290042222147412,-0.32784543504392477,1.2810039631220507,-0.31982730102441675,-0.41309971765640524,0.05739507491074163,0.9779367286218517,-0.29264981613275715,-0.27914550949306227,-0.3742215038668263,-0.14163547506878538,-0.45890017155444957,-0.5542593841376577,-0.06615578975729736,-0.657271270635626,-0.28446062812641737,-0.3224858552206806,-0.22567450824571425,1.047050715432043,0.48823579014285323,-0.0654145608095606,-0.08619395335548376,-0.14381674567569266,0.7212830592373674,-0.3951355821627833,-0.6205367171691537,0.22564075114291934,-0.6457488026532583,0.08077212197926399,-0.20450640019659078,-0.4423728247456772,-0.5048939817389854,0.5078191106972957,-0.061822232186440916,-0.03394763832598993,-0.04779721342490349,-0.24370949750096735,0.28555744109396997,1.8590278608077246,-0.46301428962159424,-0.21874358263258706,0.04685790052263147,-0.4632976536614186,1.2723641752684776,-0.27353396562750854,-0.18467810534723594,-0.21679183391264142,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,0.15264181898002896,-0.5141601601406547,-0.34890687909904133,-0.3223793235351062,-0.310696025476061,-0.277051587173794,-0.22013003997211608,-0.2959550097221654,-0.34806109163548166,-0.2861752579090519,-0.3594339973089585,-0.34300889406471907,-0.09819220592508378,0.6114401226884012,-0.49485673712269784,-0.17723739939873007,-0.0013185017895586415,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.1611054015265192,0.20805226729455345,1.1544524806622682,2.830157185193737
2,Bruno Zuppiger,Schweizerische Volkspartei (SVP),0.07953562559733389,-0.2257048159260773,-0.16966187020598295,-0.12879594222554755,0.9870021104556997,0.29344838034184284,-0.23988184730298756,0.2782977979496713,0.018600825442991215,-0.11362575273717322,0.2941501830648946,-0.2995266187209684,-0.1360943569783927,1.6082510611307708,-0.6035971692440605,0.5776659118620388,-0.07744631329956302,0.20185176029052798,-0.21885976322747933,-0.4898150139893077,-0.7102317141724291,-0.48349798186504495,0.6058553376215027,1.4494637866639875,-0.1163978299559729,-0.094773735112258,0.17125117222967542,-0.33961151456876876,0.4801757709024654,-0.44422724499833866,1.6078240567096533,1.2674306864410505,-0.658881933560046,-0.16100040691182152,-0.47293073107287453,-0.6631083439217771,-0.022211684268277476,-0.1863456832482219,-0.33151594742014856,-0.13779623383534229,1.1866770307493824,0.9343712764876851,-0.6109332793423539,-0.1973511978806636,0.37110390858926495,-0.3489702882285145,-0.31341955684884926,-0.33611388873572434,-0.05244610197327467,0.11460395343133391,-0.5482259741331731,-0.387115996084422,-0.32615955037368133,-0.27715177149601394,-0.27298191880945155,0.1768008379651483,0.5202351066916353,-0.16234001652412577,-0.1428314014458763,-0.453798338731423,-0.5953364830115611,-0.45375425863726204,0.597523136895483,0.4232390094535301,-0.18397236795549846,-0.3809004855104659,-0.24627775836612156,0.36578065710824953,-0.49925491878248696,-0.8246475160037736,-0.5367352759810624,-0.18948601512038163,-0.20489121550959233,-0.3921810563039473,-0.20534783432954332,0.582901319102867,-0.283034393912331,0.052621873096641514,-0.08424775814116899,-0.32784543504392477,-0.1668599355908149,-0.2353113418139376,-0.41309971765640524,-0.17595372767424303,-0.017563255834949613,-0.29264981613275715,-0.27914550949306227,-0.3742215038668263,-0.14163547506878538,0.48645639562606924,-0.27294459058524617,-0.10727005039441757,0.49814448024708685,-0.28446062812641737,0.15008159115057965,8.46634381962652,0.41716390834108574,0.23565121967026648,1.880728384611846,-0.24473869373102364,0.2022079879820948,-0.41213143593814855,-0.3951355821627833,-0.6205367171691537,-0.6074028480271955,0.06361940143400113,0.030984828990290657,-0.20450640019659078,-0.4423728247456772,0.4645708435856694,0.21189023886765568,0.38984548978928546,0.05887634450108151,-0.16305310611449877,0.05987778698011333,-0.3010343656958043,0.185413657908358,-0.46301428962159424,0.06682828489543344,-0.4926428850013795,-0.4632976536614186,-0.19501143744712382,-0.27353396562750854,-0.18467810534723594,-0.1271550363746959,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,-0.356359878072163,1.7794101614406155,1.2418156864910577,-0.3223793235351062,0.6755523668421217,-0.277051587173794,-0.22013003997211608,-0.2959550097221654,0.867981560291306,0.10962491858937809,0.5297259904312382,1.1124804487937294,-0.09819220592508378,-0.5337282548911224,1.1514069689692723,-0.17723739939873007,0.15483365747379388,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.11717395538245994,-0.45798393059410275,0.2411211963645583,-0.30260320787101125
3,Caspar Baader,Schweizerische Volkspartei (SVP),-0.4390731260635489,-0.2257048159260773,-0.16966187020598295,-0.4885532102029456,-0.5590606545782248,-0.269523049066747,-0.011532352311520597,0.4309312521193885,-0.300716298722396,0.7021509705914523,0.013339939446609312,0.10648408052668325,-0.1360943569783927,0.3959266178565379,1.1382625090536316,-0.577611342674348,0.39887650781519846,-0.5013259740490545,0.23362942607007986,-0.5232362170316194,1.9560470981897384,0.3963274819671443,-0.6972843973532482,0.028811646554720797,-0.3358500410388598,0.5277249790899038,-0.0205475479512747,0.1793250882381422,-0.0531691279095875,-0.44422724499833866,-0.6538957325101572,0.987911802872556,0.012967139685340913,-0.18284412712403336,-0.47293073107287453,-0.40424763729789387,-0.4109863631533882,-0.1863456832482219,-0.33151594742014856,-0.09510271073045855,-0.38269426202148044,0.1687738705087023,-0.6109332793423539,-0.1973511978806636,-0.3713727234516378,-0.3489702882285145,0.6573350995051618,-0.33611388873572434,-0.5274403111643368,1.5816613864260871,0.19214608807919956,-0.387115996084422,-0.32615955037368133,-0.07608941045246614,-0.27298191880945155,0.07459088195956798,0.7634154289239165,-0.16234001652412577,-0.09075477006010375,-0.17600192635168319,-0.3909937699921337,1.7561855496879797,0.9006003086346559,-0.6714692367757933,0.9466406342150686,-0.3809004855104659,-0.24627775836612156,-0.5783916021164793,-0.1791796105466658,-0.12797908541965677,-0.02293985237977009,-0.18948601512038163,-0.20489121550959233,0.327686237537594,-0.20534783432954332,-0.35228881462016415,0.20434727839854225,1.8643679361901264,-0.5913570664837903,-0.32784543504392477,-0.1668599355908149,-0.21373279903679393,0.7527972507333419,-0.31817362369878943,-0.7204102328128841,-0.29264981613275715,-0.27914550949306227,0.2522673871424615,-0.14163547506878538,0.1344619291226846,0.15202031031307758,2.3611736345611702,1.1201286776895378,-0.28446062812641737,0.8639600739667387,-0.22567450824571425,-0.290307613340149,-0.1777972671926827,0.8700904309534221,-0.5042560620552314,0.08030612797269386,-0.41213143593814855,-0.3951355821627833,-0.6205367171691537,-0.6074028480271955,-0.6457488026532583,-0.6422925638913646,-0.20450640019659078,-0.4423728247456772,-0.26149642984896565,-0.2725072999372859,0.30336460708306034,0.16124011448712217,-0.16305310611449877,-0.24370949750096735,-0.3010343656958043,-0.2526494946758844,-0.06145871891743896,-0.21874358263258706,-0.07223402819676458,-0.4632976536614186,-0.19501143744712382,-0.27353396562750854,-0.18467810534723594,1.1473002149206921,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,0.04028240181159294,0.06646189040125297,-0.34890687909904133,-0.3223793235351062,-0.310696025476061,-0.277051587173794,-0.22013003997211608,0.9785496210781025,-0.34806109163548166,0.2106802828017432,0.5335096499535369,0.5705429275166475,-0.09819220592508378,-0.5337282548911224,-0.49485673712269784,-0.17723739939873007,-0.31824932095858605,0.05691604795690494,-0.2318990019151233,-0.21964482954039088,-0.13353140873397137,0.06102831935636603,-0.3771391115479092,-0.30260320787101125
4,Christian Miesch,Schweizerische Volkspartei (SVP),-0.6129249234953221,4.093104319678365,-0.16966187020598295,-0.4885532102029456,-0.5590606545782248,-0.08426084961776789,0.3383380173401339,0.774159323156072,5.8331428771057405,-1.0041986304052202,-0.460025899795643,-0.2995266187209684,-0.1360943569783927,1.4304939036796138,-0.6035971692440605,-0.577611342674348,-0.1958969619365672,-0.5013259740490545,-0.21885976322747933,0.506461863170512,0.6348320158564281,-0.48349798186504495,-0.6972843973532482,0.7155336799829394,-0.3358500410388598,-0.5068503487390412,1.0697102933430962,1.9292275860753998,-0.5011029219296745,-0.44422724499833866,0.8977492391638988,-0.44614159978319795,-0.658881933560046,-0.18284412712403336,-0.47293073107287453,-0.6631083439217771,-0.4109863631533882,-0.1863456832482219,-0.33151594742014856,-0.3050125326628036,-0.38269426202148044,-0.3820827996469073,-0.6109332793423539,-0.1973511978806636,-0.905593714798141,-0.3489702882285145,-0.31341955684884926,-0.33611388873572434,-0.5274403111643368,0.6077753014729447,-0.5482259741331731,-0.387115996084422,1.4332147019189954,-0.3711809353671258,-0.27298191880945155,0.6965317467134426,-0.432221155384799,-0.16234001652412577,-0.8281598704826441,-0.453798338731423,2.084879566824648,-0.5060587303871316,1.5821323724744891,-0.6714692367757933,1.3743905089247779,-0.3809004855104659,-0.24627775836612156,2.012592737151381,-0.49925491878248696,0.36614835673065105,-0.09969117550400666,-0.18948601512038163,-0.20489121550959233,2.755145716770698,-0.20534783432954332,-0.35228881462016415,-0.283034393912331,0.2963487137847096,-0.5913570664837903,-0.32784543504392477,-0.1668599355908149,-0.31982730102441675,1.2860369494542343,0.49025907430120685,-0.7204102328128841,-0.29264981613275715,-0.27914550949306227,-0.3742215038668263,-0.14163547506878538,-0.45890017155444957,-0.5542593841376577,-0.6632613596256284,-0.43492889476744656,-0.28446062812641737,-0.3224858552206806,-0.22567450824571425,0.8008081010970176,-0.1777972671926827,-0.430934651348888,2.344399701875607,2.189245283443724,-0.41213143593814855,-0.3951355821627833,-0.6205367171691537,2.2307573212384284,0.6520100823435883,0.5894397207603457,-0.20450640019659078,-0.4423728247456772,0.5592627567569148,-0.2725072999372859,-0.44698422816212807,-0.5553548581251705,-0.16305310611449877,-0.24370949750096735,-0.3010343656958043,-0.5678412751938148,-0.46301428962159424,-0.21874358263258706,-0.4926428850013795,-0.4632976536614186,4.80430315006068,-0.27353396562750854,-0.18467810534723594,-0.5879196272276439,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,-0.356359878072163,0.9424658584873831,3.1432840555917805,-0.3223793235351062,1.8544632357992052,6.136203945881178,-0.22013003997211608,-0.2959550097221654,-0.34806109163548166,4.058422028306272,-0.3594339973089585,3.651124651453814,-0.09819220592508378,-0.5337282548911224,-0.49485673712269784,-0.17723739939873007,-0.39493035317702124,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.1611054015265192,-0.45798393059410275,-0.6599093298954718,-0.30260320787101125
5,Christian Speck,Schweizerische Volkspartei (SVP),-0.6129249234953221,-0.2257048159260773,-0.16966187020598295,4.40968036148932,2.2476379034833616,-0.674587858031464,1.3011844881266048,-0.31951656421505503,-0.300716298722396,-0.15328689303817924,6.385572390784621,-0.2995266187209684,-0.1360943569783927,-0.47635560352370276,-0.6035971692440605,-0.577611342674348,-0.1958969619365672,-0.5013259740490545,-0.21885976322747933,1.5313497685974855,1.514296762413758,-0.48349798186504495,-0.6972843973532482,-0.8882395160978693,-0.3358500410388598,-0.5068503487390412,-0.3438653905420192,-0.33961151456876876,-0.5011029219296745,-0.44422724499833866,-0.6538957325101572,-0.44614159978319795,4.1991036729835205,0.21370340903612042,-0.47293073107287453,-0.6631083439217771,-0.4109863631533882,-0.1863456832482219,2.28814867478144,-0.3050125326628036,-0.38269426202148044,-0.3820827996469073,-0.6109332793423539,-0.1973511978806636,-0.905593714798141,0.3570743109644681,-0.31341955684884926,-0.33611388873572434,1.6283026382412527,1.4978353322165088,-0.5482259741331731,-0.387115996084422,-0.32615955037368133,-0.3711809353671258,-0.27298191880945155,5.2377319371712225,-0.432221155384799,-0.16234001652412577,-0.8281598704826441,-0.453798338731423,-0.5953364830115611,-1.0671430637039137,-0.589529119082945,-0.6714692367757933,1.003235233022815,-0.3809004855104659,-0.24627775836612156,3.70669788205729,-0.49925491878248696,-1.0378207987996948,0.24973507621260316,-0.18948601512038163,-0.20489121550959233,-0.3921810563039473,-0.20534783432954332,-0.35228881462016415,-0.283034393912331,2.3703703869475974,-0.5913570664837903,-0.32784543504392477,-0.1668599355908149,-0.31982730102441675,-0.41309971765640524,-0.5579157341401676,-0.7204102328128841,-0.29264981613275715,-0.27914550949306227,-0.3742215038668263,-0.14163547506878538,-0.45890017155444957,-0.5542593841376577,-0.6632613596256284,-0.08289857874729337,-0.28446062812641737,-0.3224858552206806,-0.22567450824571425,1.7257963831503822,-0.1777972671926827,-0.8335564052136357,-0.5042560620552314,-0.5451034146842324,-0.41213143593814855,-0.3951355821627833,2.602500277609257,-0.6074028480271955,-0.6457488026532583,0.376255286878319,-0.20450640019659078,-0.4423728247456772,0.08175652794465195,-0.2725072999372859,-0.44698422816212807,1.4032645700948285,-0.16305310611449877,-0.24370949750096735,-0.3010343656958043,-0.5678412751938148,-0.46301428962159424,-0.21874358263258706,-0.4926428850013795,1.3687629875459824,-0.19501143744712382,-0.27353396562750854,-0.18467810534723594,-0.5879196272276439,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.37898597553987423,2.5116689149334577,-0.6721296905341115,-0.34890687909904133,4.972355921815555,-0.310696025476061,-0.277051587173794,-0.22013003997211608,-0.2959550097221654,3.331247444963517,-0.2861752579090519,-0.3594339973089585,-0.34300889406471907,-0.09819220592508378,1.6171328645370855,-0.49485673712269784,-0.17723739939873007,-0.39493035317702124,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.1611054015265192,-0.45798393059410275,-0.6599093298954718,2.2190967788541847
6,Christoffel Brändli,Schweizerische Volkspartei (SVP),-0.6129249234953221,-0.2257048159260773,-0.16966187020598295,2.0676575712966745,0.3825414423198557,-0.12869406530482025,-0.725726090033757,-0.31951656421505503,-0.300716298722396,-0.7663093274854024,0.3055033714090317,-0.2995266187209684,-0.1360943569783927,0.5816383166020085,-0.04020857652153816,0.5950571823604359,-0.1958969619365672,0.5693188343647614,-0.21885976322747933,0.09858111042247168,0.5335906598327507,-0.48349798186504495,-0.6972843973532482,-0.5916276991883004,5.678556363348905,0.3297094862366219,-0.08242988771595482,-0.33961151456876876,-0.1389026927865504,-0.05652110426920464,-0.6538957325101572,-0.44614159978319795,0.9708938828287635,-0.005463723852394694,-0.24531938033736297,1.639360220801623,-0.4109863631533882,-0.17337361747747707,0.2543875379754755,-0.3050125326628036,-0.38269426202148044,-0.3820827996469073,1.2656769959145444,-0.1973511978806636,-0.6896075935655762,1.7828288886896526,-0.31341955684884926,-0.33611388873572434,-0.5274403111643368,-0.5017315350795004,-0.5482259741331731,-0.387115996084422,-0.32615955037368133,-0.2280139503762716,5.282484026961507,-0.4497906314603656,-0.432221155384799,-0.16234001652412577,-0.5300261954731009,-0.453798338731423,0.8917511317362712,0.8007247814022772,0.8162130507208996,-0.6714692367757933,-0.7700621962865646,-0.15877882606144214,0.9645784076834181,-0.09919879958521909,-0.49925491878248696,-0.5185031756787927,-0.04107773973218824,-0.18948601512038163,-0.20489121550959233,-0.3921810563039473,-0.20534783432954332,-0.35228881462016415,0.5051613428140704,-0.2699558419914508,-0.07661385457472092,-0.32784543504392477,-0.1668599355908149,-0.31982730102441675,-0.09885078567465258,3.3192039874064223,0.706444705396084,-0.29264981613275715,0.65508150595987,-0.3742215038668263,-0.14163547506878538,-0.45890017155444957,0.016839895676270207,-0.6632613596256284,0.022421054065820147,-0.28446062812641737,-0.3224858552206806,-0.22567450824571425,-0.09059743118413752,-0.1777972671926827,0.5440160902676842,-0.5042560620552314,0.21345783705449106,0.3020415685487895,0.7537920531323594,1.5420171373918445,0.9673182781459893,0.5543293060535032,0.8384350643243473,-0.20450640019659078,-0.4423728247456772,-0.5048939817389854,7.102835871544405,0.5237896627701415,-0.22681224435923525,-0.16305310611449877,1.6052349963709047,-0.3010343656958043,0.961347234157693,0.5110818044736469,-0.21874358263258706,-0.37932838309561945,0.9708315364450202,-0.19501143744712382,-0.27353396562750854,-0.18467810534723594,1.282883700794648,-0.33803208076203467,-0.3398033238804229,-0.20361440322644478,-0.2110013267478494,-0.3491125497947103,-0.318290310261522,-0.26832389179396243,-0.2967982936663557,-0.18389762547712035,-0.30625581243433136,-0.20774183656522346,-0.304672868487462,-0.20825950218069017,-0.1943390245281097,-0.34777233038646355,-0.2947658936181516,-0.2507017163406931,-0.356359878072163,-0.27397853005856015,-0.34890687909904133,-0.3223793235351062,-0.310696025476061,-0.277051587173794,-0.22013003997211608,-0.2959550097221654,-0.34806109163548166,-0.2861752579090519,-0.3594339973089585,-0.34300889406471907,-0.09819220592508378,-0.29320185013786043,-0.49485673712269784,-0.17723739939873007,-0.1469125629479319,-0.3023301644108176,-0.2318990019151233,-0.21964482954039088,-0.07191984204266558,0.1715277016038852,1.1692795234152131,-0.30260320787101125
