,Speaker Party,Phrase,tf_idf
5539,Schweizerische Volkspartei (SVP),"('mehr', 'benotigt')",40.131480691152326
5540,Schweizerische Volkspartei (SVP),"('nam', 'kommission')",40.131480691152326
5541,Schweizerische Volkspartei (SVP),"('geht', 'darum')",38.92360172651773
5542,Schweizerische Volkspartei (SVP),"('initiativ', 'folg')",38.61110191315832
5543,Schweizerische Volkspartei (SVP),"('ansicht', 'svpfraktion')",38.47424036192305
5544,Schweizerische Volkspartei (SVP),"('svpfraktion', 'beantragt')",38.1247637886291
5545,Schweizerische Volkspartei (SVP),"('bundesrat', 'leuenberg')",37.761391712779634
5546,Schweizerische Volkspartei (SVP),"('ausdruck', 'gebracht')",37.761391712779634
5547,Schweizerische Volkspartei (SVP),"('pensionskass', 'bund')",37.26494635607002
5548,Schweizerische Volkspartei (SVP),"('mind', 'ii')",37.25572555438373
5549,Schweizerische Volkspartei (SVP),"('darum', 'geht')",36.772478012531735
5550,Schweizerische Volkspartei (SVP),"('mehrheit', 'kommission')",36.58484454123341
5551,Schweizerische Volkspartei (SVP),"('pro', 'jahr')",35.94390423204627
5552,Schweizerische Volkspartei (SVP),"('antrag', 'mehrheit')",35.94390423204627
5553,Schweizerische Volkspartei (SVP),"('motion', 'postulat')",35.92757836784586
5554,Schweizerische Volkspartei (SVP),"('absatz', 'buchstab')",35.904274087560964
5555,Schweizerische Volkspartei (SVP),"('svpfraktion', 'vorlag')",35.564241361130236
5556,Schweizerische Volkspartei (SVP),"('vorlag', 'begrundet')",35.359649890249386
5557,Schweizerische Volkspartei (SVP),"('rahm', 'vorlag')",35.35392346601515
5558,Schweizerische Volkspartei (SVP),"('ja', 'schon')",34.79354497050667
5559,Schweizerische Volkspartei (SVP),"('direkt', 'bundessteu')",34.666195670748515
5560,Schweizerische Volkspartei (SVP),"('drei', 'jahr')",34.19840455165451
5561,Schweizerische Volkspartei (SVP),"('geht', 'frag')",34.04715646234229
5562,Schweizerische Volkspartei (SVP),"('mind', 'kommission')",34.02035508227319
5563,Schweizerische Volkspartei (SVP),"('vergang', 'jahr')",33.98554710471906
5564,Schweizerische Volkspartei (SVP),"('d', 'h')",33.57787101729642
5565,Schweizerische Volkspartei (SVP),"('stell', 'fest')",32.795533058436384
5566,Schweizerische Volkspartei (SVP),"('lasst', 'mitteil')",32.259415513455394
5567,Schweizerische Volkspartei (SVP),"('geltend', 'recht')",32.04351584159225
5568,Schweizerische Volkspartei (SVP),"('kommission', 'stimm')",31.5709996287174
5569,Schweizerische Volkspartei (SVP),"('nach', 'jahr')",31.483711736098925
5570,Schweizerische Volkspartei (SVP),"('rund', 'milliard')",31.072500210028853
5571,Schweizerische Volkspartei (SVP),"('st', 'gall')",30.951960420311174
5572,Schweizerische Volkspartei (SVP),"('herr', 'bundesrat')",30.816442454311495
5573,Schweizerische Volkspartei (SVP),"('steu', 'abgab')",30.576366240877963
5574,Schweizerische Volkspartei (SVP),"('heut', 'morg')",30.52115675040134
5575,Schweizerische Volkspartei (SVP),"('betrag', 'million')",30.332921211904953
5576,Schweizerische Volkspartei (SVP),"('svpfraktion', 'beantrag')",29.94883483042546
5577,Schweizerische Volkspartei (SVP),"('kanton', 'gemeind')",29.785707190150706
5578,Schweizerische Volkspartei (SVP),"('verfug', 'stehend')",29.620854795850526
5579,Schweizerische Volkspartei (SVP),"('standerat', 'folg')",29.61597676268375
5580,Schweizerische Volkspartei (SVP),"('begrundet', 'word')",29.381215752872304
5581,Schweizerische Volkspartei (SVP),"('herr', 'strahm')",29.381215752872304
5582,Schweizerische Volkspartei (SVP),"('gross', 'mehrheit')",29.13046894690205
5583,Schweizerische Volkspartei (SVP),"('mehrheit', 'unterstutz')",29.094842795092504
5584,Schweizerische Volkspartei (SVP),"('bitt', 'nam')",28.860069091424016
5585,Schweizerische Volkspartei (SVP),"('beantragt', 'stimm')",28.608025864638822
5586,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",28.608025864638822
5587,Schweizerische Volkspartei (SVP),"('richtig', 'richtung')",28.475803586686283
5588,Schweizerische Volkspartei (SVP),"('voll', 'ganz')",28.475803586686283
5589,Schweizerische Volkspartei (SVP),"('bundesrat', 'bereit')",28.314808069649434
5590,Schweizerische Volkspartei (SVP),"('herr', 'sut')",28.287719912199506
5591,Schweizerische Volkspartei (SVP),"('svpfraktion', 'grossmehrheit')",28.214442932076903
5592,Schweizerische Volkspartei (SVP),"('frag', 'beantwort')",27.83483597640534
5593,Schweizerische Volkspartei (SVP),"('mehr', 'geld')",27.83483597640534
5594,Schweizerische Volkspartei (SVP),"('neu', 'arme')",27.709831905795653
5595,Schweizerische Volkspartei (SVP),"('beim', 'bund')",27.673945499556947
5596,Schweizerische Volkspartei (SVP),"('motion', 'uberweis')",27.5793585093988
5597,Schweizerische Volkspartei (SVP),"('erneuerbar', 'energi')",27.188437683775245
5598,Schweizerische Volkspartei (SVP),"('nationalrat', 'folg')",26.754320460768216
5599,Schweizerische Volkspartei (SVP),"('landlich', 'raum')",26.754320460768216
5600,Schweizerische Volkspartei (SVP),"('frau', 'fassl')",26.754320460768216
5601,Schweizerische Volkspartei (SVP),"('sicherheitspolit', 'bericht')",26.618685961467612
5602,Schweizerische Volkspartei (SVP),"('mocht', 'einfach')",26.618685961467612
5603,Schweizerische Volkspartei (SVP),"('erst', 'lini')",26.498790711216596
5604,Schweizerische Volkspartei (SVP),"('sech', 'jahr')",26.288456199938377
5605,Schweizerische Volkspartei (SVP),"('dringend', 'notwend')",26.288456199938377
5606,Schweizerische Volkspartei (SVP),"('staatspolit', 'kommission')",26.288456199938377
5607,Schweizerische Volkspartei (SVP),"('bundesrat', 'beantragt')",26.217422052211845
5608,Schweizerische Volkspartei (SVP),"('stellung', 'nehm')",26.217422052211845
5609,Schweizerische Volkspartei (SVP),"('ja', 'nein')",26.217422052211845
5610,Schweizerische Volkspartei (SVP),"('bundesrat', 'folg')",25.999646753061388
5611,Schweizerische Volkspartei (SVP),"('teil', 'auffass')",25.79880901574078
5612,Schweizerische Volkspartei (SVP),"('de', 'dardel')",25.79880901574078
5613,Schweizerische Volkspartei (SVP),"('geht', 'ja')",25.731914236430143
5614,Schweizerische Volkspartei (SVP),"('entwurf', 'bundesrat')",25.711697917814124
5615,Schweizerische Volkspartei (SVP),"('svpfraktion', 'empfehl')",25.649493574615366
5616,Schweizerische Volkspartei (SVP),"('inland', 'recht')",25.649493574615366
5617,Schweizerische Volkspartei (SVP),"('beantragt', 'kommission')",25.515266311704895
5618,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",25.380607544655163
5619,Schweizerische Volkspartei (SVP),"('mehrheit', 'folg')",25.373009828646897
5620,Schweizerische Volkspartei (SVP),"('svpfraktion', 'meinung')",24.927730169488257
5621,Schweizerische Volkspartei (SVP),"('funf', 'jahr')",24.924605124411652
5622,Schweizerische Volkspartei (SVP),"('hinzu', 'kommt')",24.843297570713347
5623,Schweizerische Volkspartei (SVP),"('bitt', 'artikel')",24.843297570713347
5624,Schweizerische Volkspartei (SVP),"('stiftung', 'pro')",24.843297570713347
5625,Schweizerische Volkspartei (SVP),"('werkplatz', 'schweiz')",24.843297570713347
5626,Schweizerische Volkspartei (SVP),"('ausdruck', 'bring')",24.760898604866743
5627,Schweizerische Volkspartei (SVP),"('organisation', 'arbeitswelt')",24.75175492317457
5628,Schweizerische Volkspartei (SVP),"('gegenub', 'vorjahr')",24.75175492317457
5629,Schweizerische Volkspartei (SVP),"('standesinitiativ', 'aargau')",24.75175492317457
5630,Schweizerische Volkspartei (SVP),"('fraktion', 'svp')",24.75175492317457
5631,Schweizerische Volkspartei (SVP),"('stimm', 'abgelehnt')",24.742076423471413
5632,Schweizerische Volkspartei (SVP),"('herr', 'gross')",24.742076423471413
5633,Schweizerische Volkspartei (SVP),"('bundesrat', 'villig')",24.66224085994416
5634,Schweizerische Volkspartei (SVP),"('bereit', 'heut')",24.63756026839626
5635,Schweizerische Volkspartei (SVP),"('deshalb', 'bitt')",24.39987659547667
5636,Schweizerische Volkspartei (SVP),"('svpfraktion', 'auffass')",24.333428299720687
5637,Schweizerische Volkspartei (SVP),"('mehrheit', 'zuzustimm')",24.27539078908504
5638,Schweizerische Volkspartei (SVP),"('bundesrat', 'deiss')",24.269835488270946
5639,Schweizerische Volkspartei (SVP),"('sag', 'muss')",23.96888653523793
5640,Schweizerische Volkspartei (SVP),"('link', 'seit')",23.96888653523793
5641,Schweizerische Volkspartei (SVP),"('ahv', 'iv')",23.88778612568591
5642,Schweizerische Volkspartei (SVP),"('rechnung', 'getrag')",23.78988297330334
5643,Schweizerische Volkspartei (SVP),"('antrag', 'kommissionsmehr')",23.78988297330334
5644,Schweizerische Volkspartei (SVP),"('sinn', 'bitt')",23.78988297330334
5645,Schweizerische Volkspartei (SVP),"('bundesrat', 'nationalrat')",23.573099926832924
5646,Schweizerische Volkspartei (SVP),"('hoh', 'million')",23.523489919436493
5647,Schweizerische Volkspartei (SVP),"('aufgab', 'bund')",23.523489919436493
5648,Schweizerische Volkspartei (SVP),"('ja', 'europa')",23.523489919436493
5649,Schweizerische Volkspartei (SVP),"('zehn', 'jahr')",23.387571852843273
5650,Schweizerische Volkspartei (SVP),"('absatz', 'artikel')",23.30437515752164
5651,Schweizerische Volkspartei (SVP),"('absatz', 'bundesverfass')",23.19569664700445
5652,Schweizerische Volkspartei (SVP),"('beantragt', 'einstimm')",23.19569664700445
5653,Schweizerische Volkspartei (SVP),"('bundesrat', 'entwurf')",23.19569664700445
5654,Schweizerische Volkspartei (SVP),"('seit', 'jahr')",23.16666114789499
5655,Schweizerische Volkspartei (SVP),"('sicht', 'svpfraktion')",23.08454421715383
5656,Schweizerische Volkspartei (SVP),"('platz', 'welt')",23.08454421715383
5657,Schweizerische Volkspartei (SVP),"('kolleg', 'pfist')",22.932274680658473
5658,Schweizerische Volkspartei (SVP),"('bitt', 'kommissionsmehr')",22.932274680658473
5659,Schweizerische Volkspartei (SVP),"('eidgenoss', 'finanzkontroll')",22.932274680658473
5660,Schweizerische Volkspartei (SVP),"('uns', 'neutralitat')",22.932274680658473
5661,Schweizerische Volkspartei (SVP),"('schon', 'gar')",22.904450711030268
5662,Schweizerische Volkspartei (SVP),"('neu', 'artikel')",22.904450711030268
5663,Schweizerische Volkspartei (SVP),"('umso', 'mehr')",22.81886734173994
5664,Schweizerische Volkspartei (SVP),"('bitt', 'mehrheit')",22.798936367769674
5665,Schweizerische Volkspartei (SVP),"('bewaffnet', 'trupp')",22.461626122819098
5666,Schweizerische Volkspartei (SVP),"('svpfraktion', 'bereit')",22.461626122819098
5667,Schweizerische Volkspartei (SVP),"('darum', 'geh')",22.422506758770968
5668,Schweizerische Volkspartei (SVP),"('europa', 'union')",22.422506758770968
5669,Schweizerische Volkspartei (SVP),"('frank', 'vorgeseh')",22.39444493049128
5670,Schweizerische Volkspartei (SVP),"('postulat', 'uberweis')",22.333359525958237
5671,Schweizerische Volkspartei (SVP),"('einzig', 'allein')",22.333359525958237
5672,Schweizerische Volkspartei (SVP),"('davon', 'uberzeugt')",22.03859821526925
5673,Schweizerische Volkspartei (SVP),"('mind', 'svpfraktion')",21.995056031901406
5674,Schweizerische Volkspartei (SVP),"('sprech', 'svpfraktion')",21.995056031901406
5675,Schweizerische Volkspartei (SVP),"('kolleg', 'merz')",21.976763235631037
5676,Schweizerische Volkspartei (SVP),"('mehrheit', 'unterstutzt')",21.976763235631037
5677,Schweizerische Volkspartei (SVP),"('absatz', 'streich')",21.976763235631037
5678,Schweizerische Volkspartei (SVP),"('herr', 'aeschbach')",21.976763235631037
5679,Schweizerische Volkspartei (SVP),"('gentechn', 'verandert')",21.84785171017654
5680,Schweizerische Volkspartei (SVP),"('darauf', 'aufmerksam')",21.695762027393723
5681,Schweizerische Volkspartei (SVP),"('ernst', 'genomm')",21.666372294217823
5682,Schweizerische Volkspartei (SVP),"('eidgenoss', 'finanzdepartement')",21.666372294217823
5683,Schweizerische Volkspartei (SVP),"('vorzeit', 'pensionier')",21.649316870537486
5684,Schweizerische Volkspartei (SVP),"('letzt', 'jahr')",21.611531071854817
5685,Schweizerische Volkspartei (SVP),"('folgend', 'grund')",21.362343894394836
5686,Schweizerische Volkspartei (SVP),"('dank', 'bundesrat')",21.362343894394836
5687,Schweizerische Volkspartei (SVP),"('beid', 'rat')",21.328037247268405
5688,Schweizerische Volkspartei (SVP),"('uberleb', 'ehegatt')",21.21578993414963
5689,Schweizerische Volkspartei (SVP),"('ganz', 'besond')",21.047333085811598
5690,Schweizerische Volkspartei (SVP),"('drei', 'punkt')",21.047333085811598
5691,Schweizerische Volkspartei (SVP),"('parlamentar', 'versamml')",21.047333085811598
5692,Schweizerische Volkspartei (SVP),"('mocht', 'kurz')",21.047333085811598
5693,Schweizerische Volkspartei (SVP),"('kredit', 'million')",21.047333085811598
5694,Schweizerische Volkspartei (SVP),"('kommissionsmehr', 'zuzustimm')",21.0212517906036
5695,Schweizerische Volkspartei (SVP),"('ausfuhr', 'herrn')",21.0212517906036
5696,Schweizerische Volkspartei (SVP),"('herr', 'cavalli')",21.0212517906036
5697,Schweizerische Volkspartei (SVP),"('sturm', 'lothar')",21.0212517906036
5698,Schweizerische Volkspartei (SVP),"('erinner', 'ruf')",20.876836078613135
5699,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",20.876836078613135
5700,Schweizerische Volkspartei (SVP),"('beim', 'eintret')",20.876126982304005
5701,Schweizerische Volkspartei (SVP),"('antrag', 'artikel')",20.876126982304005
5702,Schweizerische Volkspartei (SVP),"('herr', 'bundesprasident')",20.726776892931795
5703,Schweizerische Volkspartei (SVP),"('bilateral', 'vertrag')",20.54765241356945
5704,Schweizerische Volkspartei (SVP),"('svpfraktion', 'ersuch')",20.519594859692294
5705,Schweizerische Volkspartei (SVP),"('svpfraktion', 'steht')",20.519594859692294
5706,Schweizerische Volkspartei (SVP),"('histor', 'muhl')",20.519594859692294
5707,Schweizerische Volkspartei (SVP),"('initiativ', 'maiss')",20.519594859692294
5708,Schweizerische Volkspartei (SVP),"('quoi', 'quon')",20.519594859692294
5709,Schweizerische Volkspartei (SVP),"('konkurrenz', 'wettbewerbsfah')",20.519594859692294
5710,Schweizerische Volkspartei (SVP),"('bellinzona', 'stund')",20.519594859692294
5711,Schweizerische Volkspartei (SVP),"('kenntnis', 'genomm')",20.464412628464302
5712,Schweizerische Volkspartei (SVP),"('antrag', 'stell')",20.428293877405377
5713,Schweizerische Volkspartei (SVP),"('auseinand', 'gesetzt')",20.428293877405377
5714,Schweizerische Volkspartei (SVP),"('frank', 'mehr')",20.391328262831436
5715,Schweizerische Volkspartei (SVP),"('mocht', 'bitt')",20.38059832890628
5716,Schweizerische Volkspartei (SVP),"('bitt', 'mind')",20.224862906892454
5717,Schweizerische Volkspartei (SVP),"('international', 'organisation')",20.102937094070523
5718,Schweizerische Volkspartei (SVP),"('weiss', 'gott')",20.102937094070523
5719,Schweizerische Volkspartei (SVP),"('jurist', 'person')",20.102937094070523
5720,Schweizerische Volkspartei (SVP),"('aktiv', 'sterbehilf')",20.102937094070523
5721,Schweizerische Volkspartei (SVP),"('nachtrag', 'i')",20.065740345576163
5722,Schweizerische Volkspartei (SVP),"('frau', 'beerli')",20.065740345576163
5723,Schweizerische Volkspartei (SVP),"('herzlich', 'dank')",20.065740345576163
5724,Schweizerische Volkspartei (SVP),"('teil', 'meinung')",20.065740345576163
5725,Schweizerische Volkspartei (SVP),"('untergrupp', 'nachrichtendien')",20.037134937807984
5726,Schweizerische Volkspartei (SVP),"('schlicht', 'einfach')",19.905820447049734
5727,Schweizerische Volkspartei (SVP),"('fassung', 'bundesrat')",19.809254668999152
5728,Schweizerische Volkspartei (SVP),"('bitt', 'minderheitsantrag')",19.809254668999152
5729,Schweizerische Volkspartei (SVP),"('klar', 'gesagt')",19.809254668999152
5730,Schweizerische Volkspartei (SVP),"('diskussion', 'stehend')",19.809254668999152
5731,Schweizerische Volkspartei (SVP),"('herr', 'hammerl')",19.809254668999152
5732,Schweizerische Volkspartei (SVP),"('darauf', 'hingewies')",19.712381990253615
5733,Schweizerische Volkspartei (SVP),"('servic', 'public')",19.48941334664182
5734,Schweizerische Volkspartei (SVP),"('finanziell', 'mittel')",19.48941334664182
5735,Schweizerische Volkspartei (SVP),"('uns', 'fraktion')",19.48941334664182
5736,Schweizerische Volkspartei (SVP),"('etwa', 'million')",19.420312631268033
5737,Schweizerische Volkspartei (SVP),"('absatz', 'litera')",19.420312631268033
5738,Schweizerische Volkspartei (SVP),"('aussicht', 'gestellt')",19.420312631268033
5739,Schweizerische Volkspartei (SVP),"('klein', 'mittl')",19.420312631268033
5740,Schweizerische Volkspartei (SVP),"('polit', 'recht')",19.32974720583704
5741,Schweizerische Volkspartei (SVP),"('klar', 'ausdruck')",19.32974720583704
5742,Schweizerische Volkspartei (SVP),"('verdeckt', 'ermittl')",19.32974720583704
5743,Schweizerische Volkspartei (SVP),"('jetzig', 'zeitpunkt')",19.32974720583704
5744,Schweizerische Volkspartei (SVP),"('kommission', 'verkehr')",19.32974720583704
5745,Schweizerische Volkspartei (SVP),"('verkehr', 'fernmeldewes')",19.32974720583704
5746,Schweizerische Volkspartei (SVP),"('mind', 'folg')",19.190215460592928
5747,Schweizerische Volkspartei (SVP),"('grund', 'bitt')",19.190215460592928
5748,Schweizerische Volkspartei (SVP),"('teilweis', 'befriedigt')",19.190215460592928
5749,Schweizerische Volkspartei (SVP),"('strateg', 'nachrichtendien')",19.110228900548726
5750,Schweizerische Volkspartei (SVP),"('aussenpolit', 'bericht')",19.110228900548726
5751,Schweizerische Volkspartei (SVP),"('hess', 'han')",19.110228900548726
5752,Schweizerische Volkspartei (SVP),"('bitt', 'kommission')",19.110228900548726
5753,Schweizerische Volkspartei (SVP),"('schriftlich', 'bericht')",19.110228900548726
5754,Schweizerische Volkspartei (SVP),"('frau', 'leutenegg')",19.110228900548726
5755,Schweizerische Volkspartei (SVP),"('meinung', 'mehrheit')",19.110228900548726
5756,Schweizerische Volkspartei (SVP),"('bundesrat', 'schreibt')",19.110228900548726
5757,Schweizerische Volkspartei (SVP),"('beitrag', 'bund')",19.110228900548726
5758,Schweizerische Volkspartei (SVP),"('bitt', 'dringend')",19.110228900548726
5759,Schweizerische Volkspartei (SVP),"('antrag', 'triponez')",19.110228900548726
5760,Schweizerische Volkspartei (SVP),"('schweiz', 'prozent')",19.110228900548726
5761,Schweizerische Volkspartei (SVP),"('zwei', 'drittel')",18.93480481548633
5762,Schweizerische Volkspartei (SVP),"('mitarbeiterinn', 'mitarbeit')",18.93480481548633
5763,Schweizerische Volkspartei (SVP),"('letzt', 'mal')",18.93480481548633
5764,Schweizerische Volkspartei (SVP),"('gleich', 'lang')",18.93480481548633
5765,Schweizerische Volkspartei (SVP),"('stellungnahm', 'bundesrat')",18.93480481548633
5766,Schweizerische Volkspartei (SVP),"('neu', 'finanzausgleich')",18.93480481548633
5767,Schweizerische Volkspartei (SVP),"('kolleg', 'schmid')",18.85847994146634
5768,Schweizerische Volkspartei (SVP),"('institutionell', 'anleg')",18.85847994146634
5769,Schweizerische Volkspartei (SVP),"('neugestalt', 'finanzausgleich')",18.85847994146634
5770,Schweizerische Volkspartei (SVP),"('frau', 'fehr')",18.85847994146634
5771,Schweizerische Volkspartei (SVP),"('stund', 'minut')",18.85847994146634
5772,Schweizerische Volkspartei (SVP),"('lang', 'zeit')",18.753963786391186
5773,Schweizerische Volkspartei (SVP),"('eidgenoss', 'rat')",18.753963786391186
5774,Schweizerische Volkspartei (SVP),"('pass', 'identitatskart')",18.718021769015913
5775,Schweizerische Volkspartei (SVP),"('vorstoss', 'erledigt')",18.718021769015913
5776,Schweizerische Volkspartei (SVP),"('kommission', 'antrag')",18.571176252186707
5777,Schweizerische Volkspartei (SVP),"('word', 'war')",18.571176252186707
5778,Schweizerische Volkspartei (SVP),"('mehrheit', 'uns')",18.571176252186707
5779,Schweizerische Volkspartei (SVP),"('herrn', 'kolleg')",18.55655731760356
5780,Schweizerische Volkspartei (SVP),"('kommission', 'wurd')",18.55655731760356
5781,Schweizerische Volkspartei (SVP),"('aufmerksam', 'gemacht')",18.55655731760356
5782,Schweizerische Volkspartei (SVP),"('dah', 'bitt')",18.55655731760356
5783,Schweizerische Volkspartei (SVP),"('mind', 'unterstutz')",18.55655731760356
5784,Schweizerische Volkspartei (SVP),"('halb', 'jahr')",18.55655731760356
5785,Schweizerische Volkspartei (SVP),"('rapp', 'pro')",18.55655731760356
5786,Schweizerische Volkspartei (SVP),"('gut', 'dien')",18.449296999704632
5787,Schweizerische Volkspartei (SVP),"('lang', 'spiess')",18.449296999704632
5788,Schweizerische Volkspartei (SVP),"('ganz', 'kurz')",18.449296999704632
5789,Schweizerische Volkspartei (SVP),"('stark', 'mind')",18.449296999704632
5790,Schweizerische Volkspartei (SVP),"('bundesratin', 'metzl')",18.386239006265868
5791,Schweizerische Volkspartei (SVP),"('kolleg', 'leuenberg')",18.15471745552129
5792,Schweizerische Volkspartei (SVP),"('nationalrat', 'beschloss')",18.15471745552129
5793,Schweizerische Volkspartei (SVP),"('denk', 'dabei')",18.15471745552129
5794,Schweizerische Volkspartei (SVP),"('zukomm', 'lass')",18.15471745552129
5795,Schweizerische Volkspartei (SVP),"('mittl', 'betrieb')",18.15471745552129
5796,Schweizerische Volkspartei (SVP),"('herr', 'walk')",18.15471745552129
5797,Schweizerische Volkspartei (SVP),"('gesetz', 'grundlag')",18.01851422614055
5798,Schweizerische Volkspartei (SVP),"('gesagt', 'word')",17.96378918392293
5799,Schweizerische Volkspartei (SVP),"('beantragt', 'svpfraktion')",17.954645502230758
5800,Schweizerische Volkspartei (SVP),"('generell', 'depotstimmrecht')",17.954645502230758
5801,Schweizerische Volkspartei (SVP),"('nie', 'gar')",17.954645502230758
5802,Schweizerische Volkspartei (SVP),"('beschwerderecht', 'einburgerungsentscheid')",17.954645502230758
5803,Schweizerische Volkspartei (SVP),"('minut', 'bellinzona')",17.954645502230758
5804,Schweizerische Volkspartei (SVP),"('wachstumsbedingt', 'mehreinnahm')",17.954645502230758
5805,Schweizerische Volkspartei (SVP),"('wohl', 'kaum')",17.952137043780482
5806,Schweizerische Volkspartei (SVP),"('losung', 'find')",17.952137043780482
5807,Schweizerische Volkspartei (SVP),"('offent', 'hand')",17.840769983789393
5808,Schweizerische Volkspartei (SVP),"('fassung', 'nationalrat')",17.783367429370077
5809,Schweizerische Volkspartei (SVP),"('meinung', 'bundesrat')",17.783367429370077
5810,Schweizerische Volkspartei (SVP),"('drei', 'grund')",17.783367429370077
5811,Schweizerische Volkspartei (SVP),"('schon', 'damal')",17.783367429370077
5812,Schweizerische Volkspartei (SVP),"('flughaf', 'zurich')",17.783367429370077
5813,Schweizerische Volkspartei (SVP),"('deshalb', 'meinung')",17.783367429370077
5814,Schweizerische Volkspartei (SVP),"('volksinitiativ', 'ja')",17.783367429370077
5815,Schweizerische Volkspartei (SVP),"('frank', 'pro')",17.70773297429562
5816,Schweizerische Volkspartei (SVP),"('polit', 'fuhrung')",17.679824945124693
5817,Schweizerische Volkspartei (SVP),"('per', 'end')",17.679824945124693
5818,Schweizerische Volkspartei (SVP),"('benotigt', 'wahrungsreserv')",17.679824945124693
5819,Schweizerische Volkspartei (SVP),"('weiss', 'wovon')",17.679824945124693
5820,Schweizerische Volkspartei (SVP),"('wovon', 'sprech')",17.679824945124693
5821,Schweizerische Volkspartei (SVP),"('kolleg', 'buttik')",17.596044825521123
5822,Schweizerische Volkspartei (SVP),"('kolleg', 'plattn')",17.596044825521123
5823,Schweizerische Volkspartei (SVP),"('vorbereit', 'kurs')",17.596044825521123
5824,Schweizerische Volkspartei (SVP),"('frank', 'defizitgaranti')",17.596044825521123
5825,Schweizerische Volkspartei (SVP),"('neutral', 'kleinstaat')",17.596044825521123
5826,Schweizerische Volkspartei (SVP),"('gross', 'bedeut')",17.47828136814123
5827,Schweizerische Volkspartei (SVP),"('vorlag', 'einzutret')",17.37362480496929
5828,Schweizerische Volkspartei (SVP),"('folg', 'gegeb')",17.333097835374257
5829,Schweizerische Volkspartei (SVP),"('frank', 'jahr')",17.333097835374257
5830,Schweizerische Volkspartei (SVP),"('antwort', 'geb')",17.333097835374257
5831,Schweizerische Volkspartei (SVP),"('stimmburgerinn', 'stimmburg')",17.333097835374257
5832,Schweizerische Volkspartei (SVP),"('besteht', 'darin')",17.333097835374257
