,Speaker Party,Phrase,tf_idf
43,Alternative Kanton Zug (Al),"('atalanta', 'heisst')",8.12415060330663
44,Alternative Kanton Zug (Al),"('heisst', 'solidaritat')",8.12415060330663
45,Alternative Kanton Zug (Al),"('regist', 'hatt')",8.12415060330663
46,Alternative Kanton Zug (Al),"('schweiz', 'unsolidar')",8.12415060330663
47,Alternative Kanton Zug (Al),"('zivil', 'solidaritat')",8.12415060330663
48,Alternative Kanton Zug (Al),"('sakular', 'charakt')",8.12415060330663
49,Alternative Kanton Zug (Al),"('gleichberecht', 'jud')",8.12415060330663
50,Alternative Kanton Zug (Al),"('kollega', 'segmull')",8.12415060330663
51,Alternative Kanton Zug (Al),"('kampfjet', 'neu')",8.12415060330663
52,Alternative Kanton Zug (Al),"('siebzehn', 'mitglied')",8.12415060330663
53,Alternative Kanton Zug (Al),"('freiwill', 'versproch')",8.12415060330663
54,Alternative Kanton Zug (Al),"('word', 'versprech')",8.12415060330663
55,Alternative Kanton Zug (Al),"('farb', 'gemalt')",8.12415060330663
56,Alternative Kanton Zug (Al),"('nichteintret', 'rustungsprogramm')",8.12415060330663
57,Alternative Kanton Zug (Al),"('mehrheit', 'bewaffnet')",8.12415060330663
58,Alternative Kanton Zug (Al),"('auslandeinsatz', 'ausbildungseinsatz')",8.12415060330663
59,Alternative Kanton Zug (Al),"('aussag', 'hoh')",8.12415060330663
60,Alternative Kanton Zug (Al),"('zeit', 'panzerschlacht')",8.12415060330663
61,Alternative Kanton Zug (Al),"('panzerschlacht', 'vorbei')",8.12415060330663
62,Alternative Kanton Zug (Al),"('diesbezug', 'ubungsszenari')",8.12415060330663
63,Alternative Kanton Zug (Al),"('ubungsszenari', 'anachronist')",8.12415060330663
64,Alternative Kanton Zug (Al),"('nato', 'stattfind')",8.12415060330663
65,Alternative Kanton Zug (Al),"('peruan', 'volk')",8.12415060330663
66,Alternative Kanton Zug (Al),"('steckt', 'arme')",8.12415060330663
67,Alternative Kanton Zug (Al),"('schweizer', 'militarzeitschrift')",8.12415060330663
68,Alternative Kanton Zug (Al),"('auslandeinsatz', 'bedeutet')",8.12415060330663
69,Alternative Kanton Zug (Al),"('mehr', 'gezog')",8.12415060330663
70,Alternative Kanton Zug (Al),"('zulass', 'glied')",8.12415060330663
71,Alternative Kanton Zug (Al),"('demokrat', 'gemeinwes')",8.12415060330663
72,Alternative Kanton Zug (Al),"('kollega', 'morgeli')",8.12415060330663
73,Alternative Kanton Zug (Al),"('verbrechensbekampf', 'sowohl')",8.12415060330663
74,Alternative Kanton Zug (Al),"('kollegin', 'glanzmann')",8.059612082169059
75,Alternative Kanton Zug (Al),"('kollega', 'fehr')",8.047189562170502
76,Alternative Kanton Zug (Al),"('irak', 'afghanistan')",8.047189562170502
77,Alternative Kanton Zug (Al),"('kollega', 'mull')",8.047189562170502
78,Alternative Kanton Zug (Al),"('einzig', 'personenfreizug')",8.047189562170502
79,Alternative Kanton Zug (Al),"('vierjahr', 'rahmenkredit')",7.9305350398939165
80,Alternative Kanton Zug (Al),"('nichtmarkiert', 'waff')",7.9305350398939165
81,Alternative Kanton Zug (Al),"('schweiz', 'schiesssportverband')",7.690286020676768
82,Alternative Kanton Zug (Al),"('sicherheitspolit', 'kommission')",7.662384356489861
83,Alternative Kanton Zug (Al),"('zentral', 'waffenregist')",7.330325854993241
84,Alternative Kanton Zug (Al),"('grun', 'fraktion')",6.892906837838795
85,Alternative Kanton Zug (Al),"('bewaffnet', 'auslandeinsatz')",6.608779199911598
86,Alternative Kanton Zug (Al),"('folgend', 'les')",6.608779199911598
87,Alternative Kanton Zug (Al),"('beschaff', 'neu')",6.591673732008658
88,Alternative Kanton Zug (Al),"('revision', 'militargesetz')",6.591673732008658
89,Alternative Kanton Zug (Al),"('folgend', 'satz')",6.591673732008658
90,Alternative Kanton Zug (Al),"('hoch', 'heilig')",6.591673732008658
91,Alternative Kanton Zug (Al),"('versproch', 'word')",6.591673732008658
92,Alternative Kanton Zug (Al),"('milliard', 'frank')",6.471162988112083
93,Alternative Kanton Zug (Al),"('militar', 'sinn')",6.437751649736401
94,Alternative Kanton Zug (Al),"('arme', 'dienstpflicht')",6.437751649736401
95,Alternative Kanton Zug (Al),"('zugun', 'volksinitiativ')",6.0447090616267936
96,Alternative Kanton Zug (Al),"('gultig', 'unomandat')",6.0447090616267936
97,Alternative Kanton Zug (Al),"('mitsprach', 'volk')",6.0447090616267936
98,Alternative Kanton Zug (Al),"('widerspruch', 'egwaffenrichtlini')",6.0447090616267936
99,Alternative Kanton Zug (Al),"('bewill', 'gemass')",6.0447090616267936
100,Bürgerlich-Demokratische Partei Schweiz (BDP),"('nam', 'bdpfraktion')",230.18426709368785
101,Bürgerlich-Demokratische Partei Schweiz (BDP),"('herr', 'standerat')",139.27619124487157
102,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'beantrag')",129.98640965290608
103,Bürgerlich-Demokratische Partei Schweiz (BDP),"('herr', 'nationalrat')",87.96391025991889
104,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'unterstutzt')",72.53650873952152
105,Bürgerlich-Demokratische Partei Schweiz (BDP),"('mocht', 'bitt')",72.07536707448975
106,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bundesamt', 'migration')",63.2240604993167
107,Bürgerlich-Demokratische Partei Schweiz (BDP),"('herrn', 'standerat')",61.522288165414146
108,Bürgerlich-Demokratische Partei Schweiz (BDP),"('indirekt', 'gegenvorschlag')",59.766597980620915
109,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'deshalb')",56.869054223146414
110,Bürgerlich-Demokratische Partei Schweiz (BDP),"('vorlag', 'einzutret')",56.76511513514301
111,Bürgerlich-Demokratische Partei Schweiz (BDP),"('kommission', 'rechtsfrag')",56.57477934801367
112,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'vorlag')",54.72088902275941
113,Bürgerlich-Demokratische Partei Schweiz (BDP),"('minderheitsantrag', 'abzulehn')",52.615039247897045
114,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'bitt')",46.342769472472085
115,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bundesrat', 'auffass')",44.96626307076691
116,Bürgerlich-Demokratische Partei Schweiz (BDP),"('auffass', 'bundesrat')",44.8982458618336
117,Bürgerlich-Demokratische Partei Schweiz (BDP),"('darauf', 'hingewies')",44.628710262841956
118,Bürgerlich-Demokratische Partei Schweiz (BDP),"('million', 'frank')",44.07505984132736
119,Bürgerlich-Demokratische Partei Schweiz (BDP),"('artikel', 'absatz')",43.50265646676466
120,Bürgerlich-Demokratische Partei Schweiz (BDP),"('geltend', 'recht')",42.39852677257723
121,Bürgerlich-Demokratische Partei Schweiz (BDP),"('biometr', 'dat')",41.74726696938817
122,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'begrusst')",40.62075301653315
123,Bürgerlich-Demokratische Partei Schweiz (BDP),"('sicht', 'bdp')",40.62075301653315
124,Bürgerlich-Demokratische Partei Schweiz (BDP),"('direkt', 'gegenvorschlag')",39.84439865374728
125,Bürgerlich-Demokratische Partei Schweiz (BDP),"('direkt', 'bundessteu')",39.602345543609566
126,Bürgerlich-Demokratische Partei Schweiz (BDP),"('regional', 'erschopf')",39.40050147058867
127,Bürgerlich-Demokratische Partei Schweiz (BDP),"('rechnung', 'trag')",37.801096158683315
128,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bitt', 'minderheitsantrag')",37.302789945951126
129,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bund', 'kanton')",36.598281539853055
130,Bürgerlich-Demokratische Partei Schweiz (BDP),"('geh', 'davon')",35.75779366361935
131,Bürgerlich-Demokratische Partei Schweiz (BDP),"('nam', 'bundesrat')",35.73533854309205
132,Bürgerlich-Demokratische Partei Schweiz (BDP),"('national', 'erschopf')",35.73533854309205
133,Bürgerlich-Demokratische Partei Schweiz (BDP),"('wurd', 'gesagt')",35.275464405410304
134,Bürgerlich-Demokratische Partei Schweiz (BDP),"('mocht', 'beton')",35.05844239415725
135,Bürgerlich-Demokratische Partei Schweiz (BDP),"('ganz', 'klar')",35.033537556330934
136,Bürgerlich-Demokratische Partei Schweiz (BDP),"('mocht', 'dah')",34.73614241608737
137,Bürgerlich-Demokratische Partei Schweiz (BDP),"('einseit', 'regional')",33.7981961611161
138,Bürgerlich-Demokratische Partei Schweiz (BDP),"('too', 'big')",32.77202223801656
139,Bürgerlich-Demokratische Partei Schweiz (BDP),"('big', 'to')",32.77202223801656
140,Bürgerlich-Demokratische Partei Schweiz (BDP),"('to', 'fail')",32.77202223801656
141,Bürgerlich-Demokratische Partei Schweiz (BDP),"('milliard', 'frank')",32.355814940560414
142,Bürgerlich-Demokratische Partei Schweiz (BDP),"('wurd', 'heut')",32.18201429725742
143,Bürgerlich-Demokratische Partei Schweiz (BDP),"('motion', 'abzulehn')",32.009882185969666
144,Bürgerlich-Demokratische Partei Schweiz (BDP),"('mehrheit', 'kommission')",31.945957615295463
145,Bürgerlich-Demokratische Partei Schweiz (BDP),"('eidgenoss', 'steuerverwalt')",31.153884883721275
146,Bürgerlich-Demokratische Partei Schweiz (BDP),"('still', 'reserv')",30.761144082707073
147,Bürgerlich-Demokratische Partei Schweiz (BDP),"('gemass', 'artikel')",30.40988310811233
148,Bürgerlich-Demokratische Partei Schweiz (BDP),"('denk', 'richtig')",29.662531794038966
149,Bürgerlich-Demokratische Partei Schweiz (BDP),"('heut', 'gesagt')",29.321303419972963
150,Bürgerlich-Demokratische Partei Schweiz (BDP),"('frau', 'nationalratin')",29.321303419972963
151,Bürgerlich-Demokratische Partei Schweiz (BDP),"('fakultativ', 'referendum')",28.19918192573518
152,Bürgerlich-Demokratische Partei Schweiz (BDP),"('standerat', 'david')",27.75687263962871
153,Bürgerlich-Demokratische Partei Schweiz (BDP),"('wurd', 'bereit')",27.57162735135518
154,Bürgerlich-Demokratische Partei Schweiz (BDP),"('sri', 'lanka')",27.48872195622465
155,Bürgerlich-Demokratische Partei Schweiz (BDP),"('artikel', 'stgb')",27.437041873688283
156,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdp', 'unterstutzt')",27.0805020110221
157,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdp', 'begrusst')",27.0805020110221
158,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bundesamt', 'justiz')",27.030172355162087
159,Bürgerlich-Demokratische Partei Schweiz (BDP),"('teil', 'auffass')",26.674901821641384
160,Bürgerlich-Demokratische Partei Schweiz (BDP),"('klar', 'meinung')",26.674901821641384
161,Bürgerlich-Demokratische Partei Schweiz (BDP),"('beantrag', 'vorlag')",26.40156369573971
162,Bürgerlich-Demokratische Partei Schweiz (BDP),"('mehrheit', 'bdpfraktion')",26.19373926704944
163,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bereit', 'heut')",26.053013977522514
164,Bürgerlich-Demokratische Partei Schweiz (BDP),"('antrag', 'kommission')",25.772955036317338
165,Bürgerlich-Demokratische Partei Schweiz (BDP),"('schweizer', 'recht')",25.656140492476343
166,Bürgerlich-Demokratische Partei Schweiz (BDP),"('januar', 'kraft')",25.541281188299536
167,Bürgerlich-Demokratische Partei Schweiz (BDP),"('antrag', 'abzulehn')",25.144346376894966
168,Bürgerlich-Demokratische Partei Schweiz (BDP),"('kraft', 'gesetzt')",25.144346376894966
169,Bürgerlich-Demokratische Partei Schweiz (BDP),"('entwurf', 'bundesrat')",24.768934195877282
170,Bürgerlich-Demokratische Partei Schweiz (BDP),"('antrag', 'mind')",24.756445949836472
171,Bürgerlich-Demokratische Partei Schweiz (BDP),"('sicherheitspolit', 'bericht')",24.51573771747259
172,Bürgerlich-Demokratische Partei Schweiz (BDP),"('ausdruck', 'gebracht')",24.51573771747259
173,Bürgerlich-Demokratische Partei Schweiz (BDP),"('d', 'h')",24.502239336003317
174,Bürgerlich-Demokratische Partei Schweiz (BDP),"('besond', 'bedeut')",24.388481665500695
175,Bürgerlich-Demokratische Partei Schweiz (BDP),"('international', 'erschopf')",24.388481665500695
176,Bürgerlich-Demokratische Partei Schweiz (BDP),"('unterstutzt', 'bdpfraktion')",24.178836246507174
177,Bürgerlich-Demokratische Partei Schweiz (BDP),"('patentiert', 'bestandteil')",24.178836246507174
178,Bürgerlich-Demokratische Partei Schweiz (BDP),"('anlass', 'sportveranstalt')",24.178836246507174
179,Bürgerlich-Demokratische Partei Schweiz (BDP),"('systemrelevant', 'teil')",24.141568686511505
180,Bürgerlich-Demokratische Partei Schweiz (BDP),"('lex', 'koll')",23.887129058050217
181,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bitt', 'vorlag')",23.516976270273535
182,Bürgerlich-Demokratische Partei Schweiz (BDP),"('dah', 'bitt')",23.11151116216537
183,Bürgerlich-Demokratische Partei Schweiz (BDP),"('frau', 'standeratin')",23.070858062030304
184,Bürgerlich-Demokratische Partei Schweiz (BDP),"('frag', 'herrn')",22.90726829685388
185,Bürgerlich-Demokratische Partei Schweiz (BDP),"('letzt', 'jahr')",22.896134982507718
186,Bürgerlich-Demokratische Partei Schweiz (BDP),"('unternehmenssteuerreform', 'ii')",22.8642015614069
187,Bürgerlich-Demokratische Partei Schweiz (BDP),"('gross', 'bedeut')",22.706046054057204
188,Bürgerlich-Demokratische Partei Schweiz (BDP),"('darub', 'diskuti')",22.62991173920547
189,Bürgerlich-Demokratische Partei Schweiz (BDP),"('fraktion', 'bdp')",22.16393322596491
190,Bürgerlich-Demokratische Partei Schweiz (BDP),"('freihandelsabkomm', 'eu')",21.990977564979723
191,Bürgerlich-Demokratische Partei Schweiz (BDP),"('herrn', 'nationalrat')",21.990977564979723
192,Bürgerlich-Demokratische Partei Schweiz (BDP),"('darauf', 'wurd')",21.990977564979723
193,Bürgerlich-Demokratische Partei Schweiz (BDP),"('art', 'weis')",21.895115837840876
194,Bürgerlich-Demokratische Partei Schweiz (BDP),"('uns', 'sicht')",21.895115837840876
195,Bürgerlich-Demokratische Partei Schweiz (BDP),"('bdpfraktion', 'beantragt')",21.66440160881768
196,Bürgerlich-Demokratische Partei Schweiz (BDP),"('erteil', 'aufenthaltsbewill')",21.66440160881768
197,Bürgerlich-Demokratische Partei Schweiz (BDP),"('alert', 'enlèvement')",21.66440160881768
198,Bürgerlich-Demokratische Partei Schweiz (BDP),"('auffass', 'bdp')",21.66440160881768
199,Bürgerlich-Demokratische Partei Schweiz (BDP),"('darauf', 'hinweis')",21.489650729732713
200,Christlich-soziale Partei (CSP),"('group', 'vert')",37.91270281543094
201,Christlich-soziale Partei (CSP),"('la', 'suva')",27.0805020110221
202,Christlich-soziale Partei (CSP),"('fraktion', 'grun')",25.268082639366526
203,Christlich-soziale Partei (CSP),"('grun', 'fraktion')",21.489650729732713
204,Christlich-soziale Partei (CSP),"('de', 'la')",20.11547710151597
205,Christlich-soziale Partei (CSP),"('le', 'group')",14.281959752685427
206,Christlich-soziale Partei (CSP),"('bedingungslos', 'grundeinkomm')",14.104321143795852
207,Christlich-soziale Partei (CSP),"('ausfall', 'marathon')",13.54025100551105
208,Christlich-soziale Partei (CSP),"('claud', 'covassi')",12.875503299472802
209,Christlich-soziale Partei (CSP),"('de', 'travail')",12.875503299472802
210,Christlich-soziale Partei (CSP),"('grun', 'bittet')",12.089418123253587
211,Christlich-soziale Partei (CSP),"('nam', 'grun')",11.895802559840876
212,Christlich-soziale Partei (CSP),"('motto', 'einglieder')",10.83220080440884
213,Christlich-soziale Partei (CSP),"('geschaftsprufungsdelegation', 'bundesrat')",10.83220080440884
214,Christlich-soziale Partei (CSP),"('sozialversicher', 'schieflag')",10.83220080440884
215,Christlich-soziale Partei (CSP),"('semain', 'de')",10.83220080440884
216,Christlich-soziale Partei (CSP),"('de', 'vacanc')",10.83220080440884
217,Christlich-soziale Partei (CSP),"('mes', 'enfant')",10.83220080440884
218,Christlich-soziale Partei (CSP),"('la', 'santé')",10.074515102711324
219,Christlich-soziale Partei (CSP),"('que', 'les')",8.788898309344878
220,Christlich-soziale Partei (CSP),"('zweit', 'saul')",8.171912572490863
221,Christlich-soziale Partei (CSP),"('geschaftsprufungsdelegation', 'stellt')",8.12415060330663
222,Christlich-soziale Partei (CSP),"('motion', 'fasel')",8.12415060330663
223,Christlich-soziale Partei (CSP),"('le', 'délai')",8.12415060330663
224,Christlich-soziale Partei (CSP),"('weit', 'sozialversicher')",8.12415060330663
225,Christlich-soziale Partei (CSP),"('degré', 'de')",8.12415060330663
226,Christlich-soziale Partei (CSP),"('vert', 'vous')",8.12415060330663
227,Christlich-soziale Partei (CSP),"('deuxièm', 'pili')",8.12415060330663
228,Christlich-soziale Partei (CSP),"('francs', 'par')",8.12415060330663
229,Christlich-soziale Partei (CSP),"('la', 'prévention')",8.12415060330663
230,Christlich-soziale Partei (CSP),"('ver', 'le')",8.12415060330663
231,Christlich-soziale Partei (CSP),"('leistungskurz', 'verbund')",8.12415060330663
232,Christlich-soziale Partei (CSP),"('rechtskraft', 'zugesproch')",8.12415060330663
233,Christlich-soziale Partei (CSP),"('zugesproch', 'iv')",8.12415060330663
234,Christlich-soziale Partei (CSP),"('iv', 'bvgrent')",8.12415060330663
235,Christlich-soziale Partei (CSP),"('bvgrent', 'verbesser')",8.12415060330663
236,Christlich-soziale Partei (CSP),"('aufgehob', 'reduziert')",8.12415060330663
237,Christlich-soziale Partei (CSP),"('eigenverantwort', 'lebensfuhr')",8.12415060330663
238,Christlich-soziale Partei (CSP),"('société', 'en')",8.12415060330663
239,Christlich-soziale Partei (CSP),"('les', 'salariés')",8.12415060330663
240,Christlich-soziale Partei (CSP),"('acquis', 'soient')",8.12415060330663
241,Christlich-soziale Partei (CSP),"('comm', 'le')",8.12415060330663
242,Christlich-soziale Partei (CSP),"('de', 'biodiversité')",8.12415060330663
243,Christlich-soziale Partei (CSP),"('diversité', 'biologiqu')",8.12415060330663
244,Christlich-soziale Partei (CSP),"('trois', 'ans')",8.12415060330663
245,Christlich-soziale Partei (CSP),"('la', 'révision')",8.059612082169059
246,Christlich-soziale Partei (CSP),"('dap', 'snd')",8.047189562170502
247,Christlich-soziale Partei (CSP),"('milliard', 'de')",8.047189562170502
248,Christlich-soziale Partei (CSP),"('erwerbslos', 'mutt')",8.047189562170502
249,Christlich-soziale Partei (CSP),"('paritat', 'finanzier')",7.690286020676768
250,Christlich-soziale Partei (CSP),"('et', 'de')",7.690286020676768
251,Christlich-soziale Partei (CSP),"('mangel', 'zusammenarbeit')",6.608779199911598
252,Christlich-soziale Partei (CSP),"('de', 'leur')",6.608779199911598
253,Christlich-soziale Partei (CSP),"('de', 'francs')",6.608779199911598
254,Christlich-soziale Partei (CSP),"('einglieder', 'rent')",6.591673732008658
255,Christlich-soziale Partei (CSP),"('à', 'ce')",6.437751649736401
256,Christlich-soziale Partei (CSP),"('conseil', 'et')",6.437751649736401
257,Christlich-soziale Partei (CSP),"('viel', 'betroff')",6.414035123119086
258,Christlich-soziale Partei (CSP),"('alt', 'arbeitnehm')",6.414035123119086
259,Christlich-soziale Partei (CSP),"('à', 'la')",6.129907485191889
260,Christlich-soziale Partei (CSP),"('medizin', 'massnahm')",6.097120416375174
261,Christlich-soziale Partei (CSP),"('zusammenarbeit', 'dap')",6.0447090616267936
262,Christlich-soziale Partei (CSP),"('zusammenarbeit', 'nachrichtendien')",6.0447090616267936
263,Christlich-soziale Partei (CSP),"('nam', 'geschaftsprufungsdelegation')",6.0447090616267936
264,Christlich-soziale Partei (CSP),"('fuhrung', 'nachrichtendien')",6.0447090616267936
265,Christlich-soziale Partei (CSP),"('bittet', 'grun')",6.0447090616267936
266,Christlich-soziale Partei (CSP),"('neu', 'vorsorgeeinricht')",6.0447090616267936
267,Christlich-soziale Partei (CSP),"('grun', 'vorlag')",6.0447090616267936
268,Christlich-soziale Partei (CSP),"('le', 'degré')",6.0447090616267936
269,Christlich-soziale Partei (CSP),"('révision', 'de')",6.0447090616267936
270,Christlich-soziale Partei (CSP),"('les', 'assurés')",6.0447090616267936
271,Christlich-soziale Partei (CSP),"('rent', 'erst')",6.0447090616267936
272,Christlich-soziale Partei (CSP),"('massnahm', 'konfrontiert')",6.0447090616267936
273,Christlich-soziale Partei (CSP),"('verbund', 'besond')",6.0447090616267936
274,Christlich-soziale Partei (CSP),"('verbesser', 'gesundheitszustand')",6.0447090616267936
275,Christlich-soziale Partei (CSP),"('lebensfuhr', 'mensch')",6.0447090616267936
276,Christlich-soziale Partei (CSP),"('pour', 'léconomi')",6.0447090616267936
277,Christlich-soziale Partei (CSP),"('léconomi', 'et')",6.0447090616267936
278,Christlich-soziale Partei (CSP),"('la', 'société')",6.0447090616267936
279,Christlich-soziale Partei (CSP),"('le', 'premi')",6.0447090616267936
280,Christlich-soziale Partei (CSP),"('institutionell', 'aspekt')",6.0447090616267936
281,Christlich-soziale Partei (CSP),"('la', 'diversité')",6.0447090616267936
282,Christlich-soziale Partei (CSP),"('arbeitssich', 'gesundheitsschutz')",6.0447090616267936
283,Christlich-soziale Partei (CSP),"('flexibl', 'rentenalt')",5.497744391244931
284,Christlich-soziale Partei (CSP),"('dan', 'le')",5.497744391244931
285,Christlich-soziale Partei (CSP),"('mind', 'rechstein')",5.497744391244931
286,Christlich-soziale Partei (CSP),"('et', 'à')",5.493061443340549
287,Christlich-soziale Partei (CSP),"('revision', 'motto')",5.41610040220442
288,Christlich-soziale Partei (CSP),"('ahvrevision', 'marathon')",5.41610040220442
289,Christlich-soziale Partei (CSP),"('marathon', 'derjen')",5.41610040220442
290,Christlich-soziale Partei (CSP),"('geh', 'vorzeit')",5.41610040220442
291,Christlich-soziale Partei (CSP),"('namlich', 'flexibilisier')",5.41610040220442
292,Christlich-soziale Partei (CSP),"('einkommenskategori', 'berufsgrupp')",5.41610040220442
293,Christlich-soziale Partei (CSP),"('berufsgrupp', 'vorh')",5.41610040220442
294,Christlich-soziale Partei (CSP),"('leitsatz', 'einzeln')",5.41610040220442
295,Christlich-soziale Partei (CSP),"('festgestellt', 'rechtlich')",5.41610040220442
296,Christlich-soziale Partei (CSP),"('per', 'parlamentar')",5.41610040220442
297,Christlich-soziale Partei (CSP),"('vorlag', 'beizutrag')",5.41610040220442
298,Christlich-soziale Partei (CSP),"('ahv', 'basiert')",5.41610040220442
299,Christlich-soziale Partei (CSP),"('bezahl', 'rentnerinn')",5.41610040220442
300,Christlichdemokratische Volkspartei der Schweiz (CVP),"('million', 'frank')",253.57469493127297
301,Christlichdemokratische Volkspartei der Schweiz (CVP),"('milliard', 'frank')",183.20085562896622
302,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stimm', 'enthalt')",155.69860151353512
303,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'absatz')",141.66983520426652
304,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'kommission')",133.36661917065095
305,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'nationalrat')",123.69924880301095
306,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'bundesratin')",118.00071908994386
307,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'beantragt')",110.84916035721999
308,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nam', 'cvpevpglpfraktion')",105.74046719858556
309,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'kommission')",104.3490374641141
310,Christlichdemokratische Volkspartei der Schweiz (CVP),"('uns', 'kommission')",102.67595037696414
311,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'standerat')",101.70827123803122
312,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'beantragt')",94.29129891335612
313,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpevpglpfraktion', 'unterstutzt')",92.52290879876236
314,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'rechtsfrag')",89.26242963797712
315,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gemass', 'artikel')",88.796858675688
316,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpevpglpfraktion', 'bitt')",86.65760643527072
317,Christlichdemokratische Volkspartei der Schweiz (CVP),"('annahm', 'motion')",83.26457667385648
