,Speaker Party,Phrase,tf_idf
839,Christlichdemokratische Volkspartei der Schweiz (CVP),"('initiativ', 'folg')",39.81164089409947
840,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'kommission')",39.618509337998304
841,Christlichdemokratische Volkspartei der Schweiz (CVP),"('pro', 'helvetia')",39.618509337998304
842,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'vorlag')",39.591100857422525
843,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'zuzustimm')",39.34655147340896
844,Christlichdemokratische Volkspartei der Schweiz (CVP),"('neu', 'artikel')",39.32613307831777
845,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gemass', 'absatz')",39.17596924612489
846,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'schweig')",38.895614879274326
847,Christlichdemokratische Volkspartei der Schweiz (CVP),"('international', 'organisation')",38.65949441167408
848,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'frag')",38.65949441167408
849,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kantonal', 'recht')",38.65949441167408
850,Christlichdemokratische Volkspartei der Schweiz (CVP),"('les', 'canton')",38.47424036192305
851,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sicherheitspolit', 'kommission')",38.35511744675436
852,Christlichdemokratische Volkspartei der Schweiz (CVP),"('raum', 'berggebiet')",38.1247637886291
853,Christlichdemokratische Volkspartei der Schweiz (CVP),"('rund', 'million')",37.780454083318716
854,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stell', 'fest')",37.780454083318716
855,Christlichdemokratische Volkspartei der Schweiz (CVP),"('minderheitsantrag', 'abzulehn')",37.761391712779634
856,Christlichdemokratische Volkspartei der Schweiz (CVP),"('y', 'a')",37.71695988293268
857,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beid', 'rat')",37.50792757278237
858,Christlichdemokratische Volkspartei der Schweiz (CVP),"('verfug', 'stell')",37.38410181519097
859,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'buchstab')",37.26494635607002
860,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sozial', 'wohlfahrt')",37.26494635607002
861,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'mind')",37.2198590681944
862,Christlichdemokratische Volkspartei der Schweiz (CVP),"('folg', 'geb')",36.46863276098126
863,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'schmid')",36.30943491104258
864,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'einstimm')",36.30943491104258
865,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'beschloss')",35.566734858740155
866,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kalt', 'progression')",35.566734858740155
867,Christlichdemokratische Volkspartei der Schweiz (CVP),"('litera', 'a')",35.566734858740155
868,Christlichdemokratische Volkspartei der Schweiz (CVP),"('verkehrshaus', 'schweiz')",35.359649890249386
869,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'empfiehlt')",35.35392346601515
870,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'bitt')",35.35392346601515
871,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wirtschaft', 'entwickl')",35.35392346601515
872,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'bundesrat')",35.30157889203046
873,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frag', 'herrn')",35.28523487915474
874,Christlichdemokratische Volkspartei der Schweiz (CVP),"('weit', 'bemerk')",34.79354497050667
875,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stimm', 'abgelehnt')",34.79354497050667
876,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'nationalrat')",34.79354497050667
877,Christlichdemokratische Volkspartei der Schweiz (CVP),"('pro', 'kilowattstund')",34.471054920500755
878,Christlichdemokratische Volkspartei der Schweiz (CVP),"('losung', 'mehrheit')",34.398412020987706
879,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'stimm')",34.19840455165451
880,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'schiess')",34.18099489390774
881,Christlichdemokratische Volkspartei der Schweiz (CVP),"('januar', 'kraft')",34.02035508227319
882,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herrn', 'kolleg')",34.02035508227319
883,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'litera')",33.98554710471906
884,Christlichdemokratische Volkspartei der Schweiz (CVP),"('sur', 'le')",33.72575258224882
885,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nous', 'avon')",33.72575258224882
886,Christlichdemokratische Volkspartei der Schweiz (CVP),"('a', 'été')",33.69243918422865
887,Christlichdemokratische Volkspartei der Schweiz (CVP),"('entwurf', 'bundesrat')",33.57787101729642
888,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gross', 'bedeut')",33.50003928893736
889,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kenntnis', 'genomm')",33.462954991403876
890,Christlichdemokratische Volkspartei der Schweiz (CVP),"('et', 'de')",33.44290057596027
891,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'david')",33.44290057596027
892,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bericht', 'bundesrat')",33.42811725393607
893,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'deshalb')",33.34434164699998
894,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nam', 'kommissionsmehr')",33.24716519403971
895,Christlichdemokratische Volkspartei der Schweiz (CVP),"('seit', 'jahr')",33.05789732290388
896,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antwort', 'bundesrat')",33.05789732290388
897,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'darauf')",33.01453147315566
898,Christlichdemokratische Volkspartei der Schweiz (CVP),"('landwirtschaft', 'betrieb')",33.002339897566095
899,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'bundesrat')",32.809078045529844
900,Christlichdemokratische Volkspartei der Schweiz (CVP),"('motion', 'nationalrat')",32.48738913093283
901,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'motion')",32.48738913093283
902,Christlichdemokratische Volkspartei der Schweiz (CVP),"('pfist', 'thomas')",32.47397530580623
903,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'streich')",32.47397530580623
904,Christlichdemokratische Volkspartei der Schweiz (CVP),"('worum', 'geht')",32.359780651027926
905,Christlichdemokratische Volkspartei der Schweiz (CVP),"('et', 'la')",32.259415513455394
906,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'pfist')",32.19003883712362
907,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'zuzustimm')",32.19003883712362
908,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'kommission')",32.19003883712362
909,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kraft', 'tret')",32.19003883712362
910,Christlichdemokratische Volkspartei der Schweiz (CVP),"('il', 'y')",31.823684901224446
911,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'jenny')",31.823684901224446
912,Christlichdemokratische Volkspartei der Schweiz (CVP),"('war', 'dankbar')",31.70078541757275
913,Christlichdemokratische Volkspartei der Schweiz (CVP),"('vorberat', 'kommission')",31.624331090777293
914,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'rat')",31.5709996287174
915,Christlichdemokratische Volkspartei der Schweiz (CVP),"('annahm', 'postulat')",31.5709996287174
916,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zustand', 'kommission')",31.5318776859054
917,Christlichdemokratische Volkspartei der Schweiz (CVP),"('letzt', 'end')",31.5318776859054
918,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bereit', 'erwahnt')",31.256606310651975
919,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beschluss', 'standerat')",31.256606310651975
920,Christlichdemokratische Volkspartei der Schweiz (CVP),"('rechnung', 'getrag')",31.256606310651975
921,Christlichdemokratische Volkspartei der Schweiz (CVP),"('grund', 'dafur')",30.951960420311174
922,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zweit', 'phas')",30.951960420311174
923,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ausdruck', 'gebracht')",30.927595529339268
924,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gut', 'losung')",30.927595529339268
925,Christlichdemokratische Volkspartei der Schweiz (CVP),"('neu', 'gesetz')",30.888881530526657
926,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'mehrheit')",30.793078444661965
927,Christlichdemokratische Volkspartei der Schweiz (CVP),"('befriedigt', 'beantragt')",30.793078444661965
928,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'nationalrat')",30.793078444661965
929,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'bittet')",30.779392289538443
930,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nochmal', 'beton')",30.6450299048828
931,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'lauri')",30.6450299048828
932,Christlichdemokratische Volkspartei der Schweiz (CVP),"('que', 'nous')",30.6450299048828
933,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'hess')",30.6450299048828
934,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schnell', 'bitstromzugang')",30.6450299048828
935,Christlichdemokratische Volkspartei der Schweiz (CVP),"('hess', 'han')",30.6450299048828
936,Christlichdemokratische Volkspartei der Schweiz (CVP),"('davon', 'uberzeugt')",30.58699239424715
937,Christlichdemokratische Volkspartei der Schweiz (CVP),"('verweis', 'artikel')",30.576366240877963
938,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweizer', 'recht')",30.576366240877963
939,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beruf', 'vorsorg')",30.332921211904953
940,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'nationalrat')",30.154405641105786
941,Christlichdemokratische Volkspartei der Schweiz (CVP),"('erstinstanz', 'gericht')",29.94883483042546
942,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zwei', 'drei')",29.785707190150706
943,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'befriedigt')",29.71388200349873
944,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gesetz', 'regel')",29.71388200349873
945,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'gemeind')",29.647161884826488
946,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'tessin')",29.620854795850526
947,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bau', 'bodenrecht')",29.620854795850526
948,Christlichdemokratische Volkspartei der Schweiz (CVP),"('neu', 'absatz')",29.61597676268375
949,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gemischt', 'ausschuss')",29.466374908541155
950,Christlichdemokratische Volkspartei der Schweiz (CVP),"('fassung', 'bundesrat')",29.417982410025388
951,Christlichdemokratische Volkspartei der Schweiz (CVP),"('standerat', 'folg')",29.381215752872304
952,Christlichdemokratische Volkspartei der Schweiz (CVP),"('auslanderinn', 'ausland')",29.381215752872304
953,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ordent', 'revision')",29.381215752872304
954,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'absatz')",29.094842795092504
955,Christlichdemokratische Volkspartei der Schweiz (CVP),"('hoh', 'preis')",29.094842795092504
956,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wurd', 'kommission')",29.05025762990007
957,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'artikel')",29.05025762990007
958,Christlichdemokratische Volkspartei der Schweiz (CVP),"('inn', 'sich')",28.644961131120347
959,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'botschaft')",28.644961131120347
960,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'unterstutz')",28.644961131120347
961,Christlichdemokratische Volkspartei der Schweiz (CVP),"('seit', 'botschaft')",28.644961131120347
962,Christlichdemokratische Volkspartei der Schweiz (CVP),"('volkerrecht', 'vertrag')",28.608025864638822
963,Christlichdemokratische Volkspartei der Schweiz (CVP),"('insgesamt', 'million')",28.608025864638822
964,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ab', 'jahr')",28.608025864638822
965,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'abzulehn')",28.475803586686283
966,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gut', 'grund')",28.475803586686283
967,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'vorlag')",28.475803586686283
968,Christlichdemokratische Volkspartei der Schweiz (CVP),"('dah', 'antrag')",28.475803586686283
969,Christlichdemokratische Volkspartei der Schweiz (CVP),"('klein', 'kanton')",28.287719912199506
970,Christlichdemokratische Volkspartei der Schweiz (CVP),"('uns', 'fassung')",28.287719912199506
971,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'reimann')",28.287719912199506
972,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wirtschaft', 'doppelbelast')",28.287719912199506
973,Christlichdemokratische Volkspartei der Schweiz (CVP),"('stimmt', 'cvpfraktion')",28.214442932076903
974,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'dah')",28.214442932076903
975,Christlichdemokratische Volkspartei der Schweiz (CVP),"('lehnt', 'cvpfraktion')",28.214442932076903
976,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'beantragt')",28.214442932076903
977,Christlichdemokratische Volkspartei der Schweiz (CVP),"('auseinand', 'gesetzt')",28.15945331533865
978,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kenntnis', 'nehm')",28.072976298021544
979,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nach', 'jahr')",28.065086223411928
980,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ablehn', 'motion')",27.94708328952412
981,Christlichdemokratische Volkspartei der Schweiz (CVP),"('end', 'jahr')",27.856764378280058
982,Christlichdemokratische Volkspartei der Schweiz (CVP),"('volk', 'stand')",27.856764378280058
983,Christlichdemokratische Volkspartei der Schweiz (CVP),"('geltend', 'gemacht')",27.83483597640534
984,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'e')",27.83483597640534
985,Christlichdemokratische Volkspartei der Schweiz (CVP),"('heutig', 'praxis')",27.709831905795653
986,Christlichdemokratische Volkspartei der Schweiz (CVP),"('berg', 'lang')",27.709831905795653
987,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'nationalrat')",27.709831905795653
988,Christlichdemokratische Volkspartei der Schweiz (CVP),"('allgemein', 'volksinitiativ')",27.709831905795653
989,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kanton', 'graubund')",27.673945499556947
990,Christlichdemokratische Volkspartei der Schweiz (CVP),"('amtlich', 'bulletin')",27.237725169873833
991,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehr', 'prozent')",27.237725169873833
992,Christlichdemokratische Volkspartei der Schweiz (CVP),"('grund', 'genomm')",27.237725169873833
993,Christlichdemokratische Volkspartei der Schweiz (CVP),"('ganz', 'kurz')",27.211633729273483
994,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gross', 'mehrheit')",27.188437683775245
995,Christlichdemokratische Volkspartei der Schweiz (CVP),"('wichtig', 'punkt')",27.188437683775245
996,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesrat', 'losung')",27.10906491585786
997,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'eingeh')",27.10906491585786
998,Christlichdemokratische Volkspartei der Schweiz (CVP),"('auffass', 'kommission')",27.10906491585786
999,Christlichdemokratische Volkspartei der Schweiz (CVP),"('botschaft', 'seit')",27.06164608817186
1500,FDP.Die Liberalen (FDP-Liberale),"('nam', 'fdpfraktion')",356.31990771680273
1501,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'kommission')",220.2671432950651
1502,FDP.Die Liberalen (FDP-Liberale),"('teilt', 'antrag')",208.62193435247138
1503,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'beantragt')",202.4258211488351
1504,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'bitt')",184.67635373723064
1505,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'unterstutzt')",159.83074049848355
1506,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'beantragt')",132.47439059893182
1507,FDP.Die Liberalen (FDP-Liberale),"('schriftlich', 'bericht')",121.34995351848441
1508,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'rechtsfrag')",119.4349226822984
1509,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'enthalt')",118.40737920035218
1510,FDP.Die Liberalen (FDP-Liberale),"('artikel', 'absatz')",99.9733418842469
1511,FDP.Die Liberalen (FDP-Liberale),"('liegt', 'schriftlich')",93.64012161268876
1512,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'unterstutz')",90.78996155117805
1513,FDP.Die Liberalen (FDP-Liberale),"('bericht', 'kommission')",90.46321692331736
1514,FDP.Die Liberalen (FDP-Liberale),"('ressourcenstark', 'kanton')",88.86256438755159
1515,FDP.Die Liberalen (FDP-Liberale),"('annahm', 'motion')",85.44937557757935
1516,FDP.Die Liberalen (FDP-Liberale),"('minderheitsantrag', 'abzulehn')",85.42741076005885
1517,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'empfiehlt')",84.64332879623072
1518,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'mehrheit')",80.48749360676842
1519,FDP.Die Liberalen (FDP-Liberale),"('beantragt', 'einstimm')",78.86536859981513
1520,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'mehrheit')",78.6824738763513
1521,FDP.Die Liberalen (FDP-Liberale),"('frau', 'sommaruga')",78.35193849224979
1522,FDP.Die Liberalen (FDP-Liberale),"('geht', 'darum')",77.34604119904597
1523,FDP.Die Liberalen (FDP-Liberale),"('standerat', 'folg')",76.54579893511469
1524,FDP.Die Liberalen (FDP-Liberale),"('gemass', 'artikel')",76.11902948594069
1525,FDP.Die Liberalen (FDP-Liberale),"('motion', 'anzunehm')",73.31168018303683
1526,FDP.Die Liberalen (FDP-Liberale),"('herr', 'kolleg')",72.44178168468751
1527,FDP.Die Liberalen (FDP-Liberale),"('beschluss', 'nationalrat')",72.42758738352815
1528,FDP.Die Liberalen (FDP-Liberale),"('frau', 'fetz')",71.66335837705772
1529,FDP.Die Liberalen (FDP-Liberale),"('uns', 'kommission')",71.1895089667157
1530,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'folg')",70.88414110412832
