,Speaker Party,Phrase,tf_idf
1279,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'kommission')",59.67305179816074
1280,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'stimm')",57.068506807906466
1281,FDP.Die Liberalen (FDP-Liberale),"('gesetz', 'grundlag')",55.54871981081852
1282,FDP.Die Liberalen (FDP-Liberale),"('automat', 'informationsaustausch')",55.31756202916892
1283,FDP.Die Liberalen (FDP-Liberale),"('la', 'suiss')",54.930614433405495
1284,FDP.Die Liberalen (FDP-Liberale),"('vorlauf', 'aufgenomm')",53.4317360509018
1285,FDP.Die Liberalen (FDP-Liberale),"('dan', 'le')",52.87023359929278
1286,FDP.Die Liberalen (FDP-Liberale),"('international', 'zusammenarbeit')",51.49406872973688
1287,FDP.Die Liberalen (FDP-Liberale),"('sicht', 'kommission')",48.014823278954495
1288,FDP.Die Liberalen (FDP-Liberale),"('strateg', 'ziel')",46.730827325581906
1289,FDP.Die Liberalen (FDP-Liberale),"('europa', 'union')",46.52323924557592
1290,FDP.Die Liberalen (FDP-Liberale),"('vorlauf', 'aufnahm')",45.728403122813795
1291,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'einstimm')",44.00260615956617
1292,FDP.Die Liberalen (FDP-Liberale),"('eidgenoss', 'finanzkontroll')",43.9310036438752
1293,FDP.Die Liberalen (FDP-Liberale),"('à', 'la')",42.679842914626214
1294,FDP.Die Liberalen (FDP-Liberale),"('initiativ', 'altherr')",42.312963431387566
1295,FDP.Die Liberalen (FDP-Liberale),"('diskussion', 'fuhr')",41.91770286257932
1296,FDP.Die Liberalen (FDP-Liberale),"('lunion', 'européenn')",40.2980604108453
1297,FDP.Die Liberalen (FDP-Liberale),"('volkerrecht', 'vertrag')",39.844398653747284
1298,FDP.Die Liberalen (FDP-Liberale),"('wak', 'rat')",38.626509898418405
1299,FDP.Die Liberalen (FDP-Liberale),"('umsetz', 'masseneinwanderungsinitiativ')",38.34512822476482
1300,FDP.Die Liberalen (FDP-Liberale),"('gemeinsam', 'organisation')",38.33091935948727
1301,FDP.Die Liberalen (FDP-Liberale),"('genf', 'zentrum')",38.28315739030303
1302,FDP.Die Liberalen (FDP-Liberale),"('vorlag', 'einzutret')",38.157547274729865
1303,FDP.Die Liberalen (FDP-Liberale),"('massnahm', 'nr')",37.91270281543094
1304,FDP.Die Liberalen (FDP-Liberale),"('direkt', 'bundessteu')",37.80109615868332
1305,FDP.Die Liberalen (FDP-Liberale),"('st', 'gall')",37.30278994595113
1306,FDP.Die Liberalen (FDP-Liberale),"('frank', 'pro')",36.5955424155304
1307,FDP.Die Liberalen (FDP-Liberale),"('frag', 'stell')",35.66781675494153
1308,FDP.Die Liberalen (FDP-Liberale),"('la', 'chart')",35.20465261432873
1309,FDP.Die Liberalen (FDP-Liberale),"('bitt', 'mehrheit')",34.73735197003002
1310,FDP.Die Liberalen (FDP-Liberale),"('aeschi', 'thomas')",34.57347626823058
1311,FDP.Die Liberalen (FDP-Liberale),"('losung', 'find')",34.46453418919397
1312,FDP.Die Liberalen (FDP-Liberale),"('klar', 'auffass')",34.365651839540305
1313,FDP.Die Liberalen (FDP-Liberale),"('landerbezog', 'bericht')",34.365651839540305
1314,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'kommissionsmehr')",34.05906908108581
1315,FDP.Die Liberalen (FDP-Liberale),"('auffass', 'kommission')",34.05698094871141
1316,FDP.Die Liberalen (FDP-Liberale),"('einfach', 'sag')",33.944867608808195
1317,FDP.Die Liberalen (FDP-Liberale),"('enthalt', 'angenomm')",33.944867608808195
1318,FDP.Die Liberalen (FDP-Liberale),"('erneuerbar', 'energi')",33.944867608808195
1319,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'abgelehnt')",33.316258949385826
1320,FDP.Die Liberalen (FDP-Liberale),"('standesinitiativ', 'folg')",32.77202223801656
1321,FDP.Die Liberalen (FDP-Liberale),"('anlieg', 'motion')",32.69283992102341
1322,FDP.Die Liberalen (FDP-Liberale),"('sicherheitspolit', 'kommission')",32.68765028996345
1323,FDP.Die Liberalen (FDP-Liberale),"('kenntnis', 'genomm')",32.566267471903146
1324,FDP.Die Liberalen (FDP-Liberale),"('victor', 'ruffy')",32.49660241322652
1325,FDP.Die Liberalen (FDP-Liberale),"('amtlich', 'bulletin')",32.182014297257425
1326,FDP.Die Liberalen (FDP-Liberale),"('administrativ', 'aufwand')",32.03174354054499
1327,FDP.Die Liberalen (FDP-Liberale),"('kanton', 'tessin')",32.009882185969666
1328,FDP.Die Liberalen (FDP-Liberale),"('parlamentar', 'initiativ')",31.874706626971555
1329,FDP.Die Liberalen (FDP-Liberale),"('que', 'le')",31.859756371375184
1330,FDP.Die Liberalen (FDP-Liberale),"('hoh', 'fachschul')",31.722140159575662
1331,FDP.Die Liberalen (FDP-Liberale),"('organisation', 'arbeitswelt')",31.722140159575662
1332,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'empfiehlt')",31.671188673491425
1333,FDP.Die Liberalen (FDP-Liberale),"('international', 'organisation')",31.4304329711187
1334,FDP.Die Liberalen (FDP-Liberale),"('sinn', 'bitt')",31.220813324328656
1335,FDP.Die Liberalen (FDP-Liberale),"('hoh', 'berufsbild')",31.160363049725433
1336,FDP.Die Liberalen (FDP-Liberale),"('aussenpolit', 'kommission')",30.80182431169633
1337,FDP.Die Liberalen (FDP-Liberale),"('formell', 'grund')",30.761144082707077
1338,FDP.Die Liberalen (FDP-Liberale),"('que', 'nous')",30.761144082707077
1339,FDP.Die Liberalen (FDP-Liberale),"('bildung', 'forschung')",30.409883108112332
1340,FDP.Die Liberalen (FDP-Liberale),"('massnahm', 'bitt')",30.400384319593353
1341,FDP.Die Liberalen (FDP-Liberale),"('polit', 'bildung')",30.400384319593353
1342,FDP.Die Liberalen (FDP-Liberale),"('pour', 'cent')",30.223545308133968
1343,FDP.Die Liberalen (FDP-Liberale),"('vermogensverwalt', 'truste')",30.223545308133968
1344,FDP.Die Liberalen (FDP-Liberale),"('beantragt', 'kommission')",30.00441800000416
1345,FDP.Die Liberalen (FDP-Liberale),"('servic', 'public')",30.00441800000416
1346,FDP.Die Liberalen (FDP-Liberale),"('vorberat', 'kommission')",30.00441800000416
1347,FDP.Die Liberalen (FDP-Liberale),"('bund', 'kanton')",29.90807632090071
1348,FDP.Die Liberalen (FDP-Liberale),"('anton', 'muheim')",29.78855221212431
1349,FDP.Die Liberalen (FDP-Liberale),"('echt', 'nutz')",29.78855221212431
1350,Schweizerische Volkspartei (SVP),"('milliard', 'frank')",218.45753673661136
1351,Schweizerische Volkspartei (SVP),"('million', 'frank')",123.15227560420828
1352,Schweizerische Volkspartei (SVP),"('automat', 'informationsaustausch')",92.405472935089
1353,Schweizerische Volkspartei (SVP),"('aeschi', 'thomas')",77.94747376837441
1354,Schweizerische Volkspartei (SVP),"('zinsbereinigt', 'gewinnsteu')",69.3547447362676
1355,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufgenomm')",67.26112655819402
1356,Schweizerische Volkspartei (SVP),"('direkt', 'bundessteu')",64.87485421828082
1357,Schweizerische Volkspartei (SVP),"('schutz', 'privatsphar')",60.20906411170485
1358,Schweizerische Volkspartei (SVP),"('mehrheit', 'kommission')",58.67134589267603
1359,Schweizerische Volkspartei (SVP),"('eidgenoss', 'finanzkontroll')",55.67999299049299
1360,Schweizerische Volkspartei (SVP),"('losung', 'find')",52.71046405406136
1361,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",51.89953383784504
1362,Schweizerische Volkspartei (SVP),"('geschatzt', 'frau')",51.545910072634676
1363,Schweizerische Volkspartei (SVP),"('mind', 'aeschi')",50.301243435095174
1364,Schweizerische Volkspartei (SVP),"('eidgenoss', 'steuerverwalt')",49.031475434945186
1365,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",48.01760863400313
1366,Schweizerische Volkspartei (SVP),"('bitt', 'motion')",47.76385895879128
1367,Schweizerische Volkspartei (SVP),"('gesetz', 'grundlag')",47.43941764865522
1368,Schweizerische Volkspartei (SVP),"('leb', 'bedroht')",47.24032841272872
1369,Schweizerische Volkspartei (SVP),"('gebund', 'ausgab')",46.48513176270515
1370,Schweizerische Volkspartei (SVP),"('vorab', 'festzuhalt')",46.03685341873757
1371,Schweizerische Volkspartei (SVP),"('international', 'standard')",45.259823478410944
1372,Schweizerische Volkspartei (SVP),"('guterabwag', 'vorzunehm')",45.06426154815481
1373,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",44.63121481898856
1374,Schweizerische Volkspartei (SVP),"('geschatzt', 'herr')",43.9310036438752
1375,Schweizerische Volkspartei (SVP),"('illegal', 'migrant')",43.328803217635354
1376,Schweizerische Volkspartei (SVP),"('einfach', 'sag')",42.11678018129906
1377,Schweizerische Volkspartei (SVP),"('parlamentar', 'initiativ')",42.016658735553406
1378,Schweizerische Volkspartei (SVP),"('burgerinn', 'burg')",41.504700544443025
1379,Schweizerische Volkspartei (SVP),"('offent', 'beschaffungswes')",41.23308293433698
1380,Schweizerische Volkspartei (SVP),"('frank', 'pro')",40.388982787871974
1381,Schweizerische Volkspartei (SVP),"('leib', 'leb')",39.63128270643863
1382,Schweizerische Volkspartei (SVP),"('postulat', 'abzulehn')",39.40050147058867
1383,Schweizerische Volkspartei (SVP),"('mehrheit', 'finanzkommission')",38.34512822476482
1384,Schweizerische Volkspartei (SVP),"('eidgenoss', 'zollverwalt')",37.08791090592007
1385,Schweizerische Volkspartei (SVP),"('bitt', 'antrag')",36.81868596684461
1386,Schweizerische Volkspartei (SVP),"('aug', 'behalt')",35.82058244620415
1387,Schweizerische Volkspartei (SVP),"('kurzung', 'million')",35.82058244620415
1388,Schweizerische Volkspartei (SVP),"('systemrelevant', 'bank')",35.82058244620415
1389,Schweizerische Volkspartei (SVP),"('kien', 'nell')",35.73533854309205
1390,Schweizerische Volkspartei (SVP),"('bitt', 'mehrheit')",35.35766182663769
1391,Schweizerische Volkspartei (SVP),"('auftrag', 'erfull')",34.81904781121789
1392,Schweizerische Volkspartei (SVP),"('vorlag', 'einzutret')",34.810394005016725
1393,Schweizerische Volkspartei (SVP),"('staatssekretariat', 'migration')",34.57347626823058
1394,Schweizerische Volkspartei (SVP),"('bitt', 'minderheitsantrag')",34.46453418919397
1395,Schweizerische Volkspartei (SVP),"('geb', 'nehmerkanton')",34.253351349218505
1396,Schweizerische Volkspartei (SVP),"('mind', 'folg')",34.117042113422336
1397,Schweizerische Volkspartei (SVP),"('jurist', 'person')",33.71449116855539
1398,Schweizerische Volkspartei (SVP),"('administrativ', 'aufwand')",33.653603972977635
1399,Schweizerische Volkspartei (SVP),"('einzutret', 'zuzustimm')",33.316258949385826
1400,Schweizerische Volkspartei (SVP),"('sinn', 'bitt')",32.842673756761315
1401,Schweizerische Volkspartei (SVP),"('kanton', 'schwyz')",32.68765028996345
1402,Schweizerische Volkspartei (SVP),"('abzug', 'eigenfinanzier')",32.238448328676235
1403,Schweizerische Volkspartei (SVP),"('schweizerinn', 'schweiz')",31.626278432436823
1404,Schweizerische Volkspartei (SVP),"('prozent', 'prozent')",31.4304329711187
1405,Schweizerische Volkspartei (SVP),"('kanton', 'tessin')",31.247742133922767
1406,Schweizerische Volkspartei (SVP),"('bitt', 'ebenfall')",30.81534821622049
1407,Schweizerische Volkspartei (SVP),"('sicherheitspolit', 'kommission')",30.80182431169633
1408,Schweizerische Volkspartei (SVP),"('geschatzt', 'kolleginn')",30.761144082707077
1409,Schweizerische Volkspartei (SVP),"('unternehmenssteuerreform', 'iii')",30.70533790208011
1410,Schweizerische Volkspartei (SVP),"('gemeinwirtschaft', 'leistung')",30.57932033624791
1411,Schweizerische Volkspartei (SVP),"('zanetti', 'roberto')",30.57932033624791
1412,Schweizerische Volkspartei (SVP),"('international', 'zusammenarbeit')",30.409883108112332
1413,Schweizerische Volkspartei (SVP),"('didi', 'burkhalt')",30.400384319593353
1414,Schweizerische Volkspartei (SVP),"('schweiz', 'burg')",30.23759415184712
1415,Schweizerische Volkspartei (SVP),"('bitt', 'dringend')",30.17321565227396
1416,Schweizerische Volkspartei (SVP),"('global', 'forum')",30.17321565227396
1417,Schweizerische Volkspartei (SVP),"('international', 'organisation')",30.17321565227396
1418,Schweizerische Volkspartei (SVP),"('frag', 'herrn')",29.72346202982897
1419,Schweizerische Volkspartei (SVP),"('bitt', 'mind')",29.678092324789898
1420,Schweizerische Volkspartei (SVP),"('kanton', 'aargau')",29.627886178427463
1421,Schweizerische Volkspartei (SVP),"('mind', 'ii')",29.45494877347569
1422,Schweizerische Volkspartei (SVP),"('einnahm', 'ausgab')",29.321303419972963
1423,Schweizerische Volkspartei (SVP),"('volkerrecht', 'vertrag')",29.11706055466147
1424,Schweizerische Volkspartei (SVP),"('bund', 'kanton')",29.049471259056663
1425,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufgenomm')",156.52355619617114
1426,Sozialdemokratische Partei der Schweiz (SP),"('milliard', 'frank')",140.3572937766379
1427,Sozialdemokratische Partei der Schweiz (SP),"('million', 'frank')",91.20857610574978
1428,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'sag')",85.49077768144286
1429,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufnahm')",83.07326567311175
1430,Sozialdemokratische Partei der Schweiz (SP),"('gesetz', 'grundlag')",79.06569608109206
1431,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'bitt')",75.82197521622675
1432,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'kommission')",72.695228569462
1433,Sozialdemokratische Partei der Schweiz (SP),"('rentnerinn', 'rentn')",70.87902484036141
1434,Sozialdemokratische Partei der Schweiz (SP),"('fluchtling', 'vorlauf')",63.71951274275037
1435,Sozialdemokratische Partei der Schweiz (SP),"('eidgenoss', 'finanzkontroll')",60.78824922815289
1436,Sozialdemokratische Partei der Schweiz (SP),"('finanzkommission', 'empfiehlt')",60.447090616267936
1437,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'festgestellt')",59.57710442424862
1438,Sozialdemokratische Partei der Schweiz (SP),"('ersatz', 'list')",59.57710442424862
1439,Sozialdemokratische Partei der Schweiz (SP),"('festgestellt', 'wahl')",59.57710442424862
1440,Sozialdemokratische Partei der Schweiz (SP),"('mandat', 'festgestellt')",59.57710442424862
1441,Sozialdemokratische Partei der Schweiz (SP),"('mandat', 'unvereinbar')",59.57710442424862
1442,Sozialdemokratische Partei der Schweiz (SP),"('parlamentsgesetz', 'parlamentar')",59.57710442424862
1443,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'mandat')",56.86905422314642
1444,Sozialdemokratische Partei der Schweiz (SP),"('gewahlt', 'erklart')",56.86905422314642
1445,Sozialdemokratische Partei der Schweiz (SP),"('gultig', 'zustand')",56.86905422314642
1446,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'unterstutz')",56.810025376197615
1447,Sozialdemokratische Partei der Schweiz (SP),"('hauslich', 'gewalt')",54.65834174296101
1448,Sozialdemokratische Partei der Schweiz (SP),"('de', 'la')",53.4317360509018
1449,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'rechtsfrag')",53.346647668260395
1450,Sozialdemokratische Partei der Schweiz (SP),"('glaub', 'wichtig')",52.58766359123587
1451,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'hand')",52.30499894595321
1452,Sozialdemokratische Partei der Schweiz (SP),"('angab', 'herrn')",51.45295382094199
1453,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'verkehr')",50.86540824182967
1454,Sozialdemokratische Partei der Schweiz (SP),"('zinsbereinigt', 'gewinnsteu')",50.301243435095174
1455,Sozialdemokratische Partei der Schweiz (SP),"('aeschi', 'thomas')",50.28869275378993
1456,Sozialdemokratische Partei der Schweiz (SP),"('patientinn', 'patient')",50.28869275378993
1457,Sozialdemokratische Partei der Schweiz (SP),"('automat', 'informationsaustausch')",48.402866775522796
1458,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'verlangt')",48.01760863400313
1459,Sozialdemokratische Partei der Schweiz (SP),"('direkt', 'bundessteu')",47.50678301023714
1460,Sozialdemokratische Partei der Schweiz (SP),"('erleichtert', 'einburger')",47.24032841272872
1461,Sozialdemokratische Partei der Schweiz (SP),"('wahl', 'herrn')",46.67369946058891
1462,Sozialdemokratische Partei der Schweiz (SP),"('zwingend', 'lebenslang')",46.67369946058891
1463,Sozialdemokratische Partei der Schweiz (SP),"('servic', 'public')",46.628487432438895
1464,Sozialdemokratische Partei der Schweiz (SP),"('erklart', 'buro')",46.03685341873757
1465,Sozialdemokratische Partei der Schweiz (SP),"('ersetzt', 'zuruckgetret')",46.03685341873757
1466,Sozialdemokratische Partei der Schweiz (SP),"('losung', 'find')",44.60116189189808
1467,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'mandat')",44.327866451929815
1468,Sozialdemokratische Partei der Schweiz (SP),"('leutenegg', 'oberholz')",44.00260615956617
1469,Sozialdemokratische Partei der Schweiz (SP),"('volkerrecht', 'vertrag')",43.9310036438752
1470,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'herr')",43.373997500143815
1471,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'beantragt')",41.84538572328661
1472,Sozialdemokratische Partei der Schweiz (SP),"('burgerinn', 'burg')",41.28155699312882
1473,Sozialdemokratische Partei der Schweiz (SP),"('genet', 'untersuch')",41.23308293433698
1474,Sozialdemokratische Partei der Schweiz (SP),"('partenair', 'tarifair')",40.62075301653315
1475,Sozialdemokratische Partei der Schweiz (SP),"('entscheid', 'fall')",40.393422758485535
1476,Sozialdemokratische Partei der Schweiz (SP),"('legt', 'dar')",40.2980604108453
1477,Sozialdemokratische Partei der Schweiz (SP),"('erneuerbar', 'energi')",40.230954203031935
1478,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'ablehn')",40.230954203031935
1479,Sozialdemokratische Partei der Schweiz (SP),"('betroff', 'person')",40.14104570270828
1480,Sozialdemokratische Partei der Schweiz (SP),"('bund', 'kanton')",40.06823621938851
1481,Sozialdemokratische Partei der Schweiz (SP),"('kommissionsmehr', 'unterstutz')",39.60234554360957
1482,Sozialdemokratische Partei der Schweiz (SP),"('stadt', 'gemeind')",39.60234554360957
1483,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'initiativ')",39.601908233510116
1484,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'ii')",39.49640858261513
1485,Sozialdemokratische Partei der Schweiz (SP),"('unternehmenssteuerreform', 'iii')",39.07952096628377
1486,Sozialdemokratische Partei der Schweiz (SP),"('beitrag', 'leist')",38.973736884187204
1487,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'kommissionsmehr')",38.92465037838378
1488,Sozialdemokratische Partei der Schweiz (SP),"('st', 'gall')",38.92465037838378
1489,Sozialdemokratische Partei der Schweiz (SP),"('unbegleitet', 'minderjahr')",38.45143010338384
1490,Sozialdemokratische Partei der Schweiz (SP),"('anerkannt', 'fluchtling')",38.34512822476482
1491,Sozialdemokratische Partei der Schweiz (SP),"('frank', 'pro')",37.488116620787245
1492,Sozialdemokratische Partei der Schweiz (SP),"('heutig', 'rentnerinn')",37.01707198598431
1493,Sozialdemokratische Partei der Schweiz (SP),"('dan', 'le')",37.00916351950495
1494,Sozialdemokratische Partei der Schweiz (SP),"('fuss', 'veloverkehr')",37.00916351950495
1495,Sozialdemokratische Partei der Schweiz (SP),"('polit', 'bildung')",37.00916351950495
1496,Sozialdemokratische Partei der Schweiz (SP),"('auftrag', 'gegeb')",36.77944491115133
1497,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'folg')",36.77944491115133
1498,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'menschenrechtskonvention')",36.65162927496621
1499,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'bern')",36.491859729734784
