,Speaker Party,Phrase,tf_idf
121,Schweizerische Volkspartei (SVP),"('fisch', 'vogel')",6.238324625039508
122,Schweizerische Volkspartei (SVP),"('nothilf', 'bezieh')",6.238324625039508
123,Schweizerische Volkspartei (SVP),"('chef', 'arme')",5.545177444479562
124,Schweizerische Volkspartei (SVP),"('biolog', 'landbau')",5.545177444479562
125,Schweizerische Volkspartei (SVP),"('kriminell', 'handlung')",5.545177444479562
126,Schweizerische Volkspartei (SVP),"('kollegin', 'leutenegg')",5.545177444479562
127,Schweizerische Volkspartei (SVP),"('amtlich', 'vermess')",5.545177444479562
128,Schweizerische Volkspartei (SVP),"('teilweis', 'sogar')",5.545177444479562
129,Schweizerische Volkspartei (SVP),"('ebenfall', 'eintret')",5.545177444479562
130,Schweizerische Volkspartei (SVP),"('kanton', 'sagt')",5.545177444479562
131,Schweizerische Volkspartei (SVP),"('erfahr', 'sammeln')",5.545177444479562
132,Schweizerische Volkspartei (SVP),"('natur', 'neu')",5.545177444479562
133,Schweizerische Volkspartei (SVP),"('bundesrat', 'anfang')",5.545177444479562
134,Schweizerische Volkspartei (SVP),"('natur', 'schnell')",5.545177444479562
135,Schweizerische Volkspartei (SVP),"('markt', 'ausgesetzt')",5.545177444479562
136,Schweizerische Volkspartei (SVP),"('bundesrat', 'abweich')",5.545177444479562
137,Schweizerische Volkspartei (SVP),"('zwingend', 'grund')",5.545177444479562
138,Schweizerische Volkspartei (SVP),"('allgemein', 'polit')",5.545177444479562
139,Schweizerische Volkspartei (SVP),"('jemand', 'land')",5.545177444479562
140,Schweizerische Volkspartei (SVP),"('schweizer', 'zivilprozessordn')",5.545177444479562
141,Schweizerische Volkspartei (SVP),"('flexibl', 'arbeitsmarkt')",5.545177444479562
142,Schweizerische Volkspartei (SVP),"('frag', 'nationalrat')",5.545177444479562
143,Schweizerische Volkspartei (SVP),"('innerhalb', 'kommission')",5.545177444479562
144,Schweizerische Volkspartei (SVP),"('neu', 'gegeb')",5.545177444479562
145,Schweizerische Volkspartei (SVP),"('absatz', 'dbg')",5.545177444479562
146,Schweizerische Volkspartei (SVP),"('bundesrat', 'vorlieg')",5.545177444479562
147,Schweizerische Volkspartei (SVP),"('kanton', 'tatig')",5.545177444479562
148,Schweizerische Volkspartei (SVP),"('beschaff', 'geni')",5.545177444479562
149,Schweizerische Volkspartei (SVP),"('ausgab', 'bereich')",5.545177444479562
150,Schweizerische Volkspartei (SVP),"('staatlich', 'vorschrift')",5.545177444479562
151,Schweizerische Volkspartei (SVP),"('natur', 'landschaftsschutz')",5.545177444479562
152,Schweizerische Volkspartei (SVP),"('jedoch', 'weit')",5.545177444479562
153,Schweizerische Volkspartei (SVP),"('finanz', 'steu')",5.545177444479562
154,Schweizerische Volkspartei (SVP),"('bundesrat', 'abgelehnt')",5.545177444479562
155,Schweizerische Volkspartei (SVP),"('europarat', 'osz')",5.545177444479562
156,Schweizerische Volkspartei (SVP),"('tragt', 'kost')",5.545177444479562
157,Schweizerische Volkspartei (SVP),"('kommissionsmehr', 'parlamentar')",5.545177444479562
158,Schweizerische Volkspartei (SVP),"('volksinitiativ', 'ablehn')",5.545177444479562
159,Schweizerische Volkspartei (SVP),"('begrund', 'mind')",5.545177444479562
160,Schweizerische Volkspartei (SVP),"('frau', 'rothbernasconi')",5.545177444479562
161,Schweizerische Volkspartei (SVP),"('doppelspur', 'vermeid')",5.545177444479562
162,Schweizerische Volkspartei (SVP),"('gleich', 'betrag')",5.545177444479562
163,Schweizerische Volkspartei (SVP),"('jahr', 'richtig')",5.545177444479562
164,Schweizerische Volkspartei (SVP),"('souveranitat', 'kanton')",5.545177444479562
165,Schweizerische Volkspartei (SVP),"('klar', 'unterscheid')",5.545177444479562
166,Schweizerische Volkspartei (SVP),"('verschied', 'redn')",5.545177444479562
167,Schweizerische Volkspartei (SVP),"('gesetz', 'bitt')",5.545177444479562
168,Schweizerische Volkspartei (SVP),"('frag', 'interpellation')",5.545177444479562
169,Schweizerische Volkspartei (SVP),"('bund', 'wurd')",5.545177444479562
170,Schweizerische Volkspartei (SVP),"('kanton', 'mindest')",5.545177444479562
171,Schweizerische Volkspartei (SVP),"('neu', 'uberpruf')",5.545177444479562
172,Schweizerische Volkspartei (SVP),"('bereit', 'finanzplan')",5.545177444479562
173,Schweizerische Volkspartei (SVP),"('hammerl', 'gesagt')",5.545177444479562
174,Schweizerische Volkspartei (SVP),"('gross', 'kamm')",5.545177444479562
175,Schweizerische Volkspartei (SVP),"('weit', 'ausbau')",5.545177444479562
176,Schweizerische Volkspartei (SVP),"('gemacht', 'meinung')",5.545177444479562
177,Schweizerische Volkspartei (SVP),"('vorlieg', 'gesetzesander')",5.545177444479562
178,Schweizerische Volkspartei (SVP),"('europa', 'patentsyst')",5.545177444479562
179,Schweizerische Volkspartei (SVP),"('volksrepubl', 'china')",5.545177444479562
180,Schweizerische Volkspartei (SVP),"('privat', 'investor')",5.545177444479562
181,Schweizerische Volkspartei (SVP),"('kommerziell', 'inbetriebnahm')",5.545177444479562
182,Schweizerische Volkspartei (SVP),"('obligator', 'mediation')",5.545177444479562
183,Schweizerische Volkspartei (SVP),"('neu', 'gewahlt')",5.545177444479562
184,Schweizerische Volkspartei (SVP),"('paralandwirtschaft', 'tatig')",5.545177444479562
185,Schweizerische Volkspartei (SVP),"('konnt', 'vorlag')",5.545177444479562
186,Schweizerische Volkspartei (SVP),"('steuerho', 'kanton')",5.545177444479562
187,Schweizerische Volkspartei (SVP),"('wicki', 'gesagt')",5.545177444479562
188,Schweizerische Volkspartei (SVP),"('neu', 'finanzordn')",5.545177444479562
189,Schweizerische Volkspartei (SVP),"('bess', 'integration')",5.545177444479562
190,Schweizerische Volkspartei (SVP),"('wirkung', 'ziel')",5.545177444479562
191,Schweizerische Volkspartei (SVP),"('leut', 'haus')",5.545177444479562
192,Schweizerische Volkspartei (SVP),"('finanzkommission', 'folg')",5.545177444479562
193,Schweizerische Volkspartei (SVP),"('aktiv', 'mitwirk')",5.545177444479562
194,Schweizerische Volkspartei (SVP),"('sexual', 'gewaltstraftat')",5.545177444479562
195,Schweizerische Volkspartei (SVP),"('darum', 'nam')",5.545177444479562
196,Schweizerische Volkspartei (SVP),"('hochstsatz', 'prozent')",5.545177444479562
197,Schweizerische Volkspartei (SVP),"('papi', 'kommt')",5.545177444479562
198,Schweizerische Volkspartei (SVP),"('lang', 'bleib')",5.545177444479562
199,Schweizerische Volkspartei (SVP),"('svpfraktion', 'fordert')",5.545177444479562
200,Schweizerische Volkspartei (SVP),"('entgegenzunehm', 'antrag')",5.545177444479562
201,Schweizerische Volkspartei (SVP),"('polit', 'wesent')",5.545177444479562
202,Schweizerische Volkspartei (SVP),"('beim', 'waffengesetz')",5.545177444479562
203,Schweizerische Volkspartei (SVP),"('beantragt', 'svpfraktion')",5.545177444479562
204,Schweizerische Volkspartei (SVP),"('grupp', 'sport')",5.545177444479562
205,Schweizerische Volkspartei (SVP),"('streng', 'massstab')",5.545177444479562
206,Schweizerische Volkspartei (SVP),"('neu', 'ostland')",5.545177444479562
207,Schweizerische Volkspartei (SVP),"('bittet', 'svpfraktion')",5.545177444479562
208,Schweizerische Volkspartei (SVP),"('fassung', 'einverstand')",5.545177444479562
209,Schweizerische Volkspartei (SVP),"('absenk', 'technisch')",5.545177444479562
210,Schweizerische Volkspartei (SVP),"('papi', 'komm')",5.545177444479562
211,Schweizerische Volkspartei (SVP),"('nehm', 'fall')",4.852030263919617
212,Schweizerische Volkspartei (SVP),"('gemacht', 'seit')",4.852030263919617
213,Schweizerische Volkspartei (SVP),"('gewiss', 'sympathi')",4.852030263919617
214,Schweizerische Volkspartei (SVP),"('forschungsstell', 'sicherheitspolit')",4.852030263919617
215,Schweizerische Volkspartei (SVP),"('wer', 'verantwort')",4.852030263919617
216,Schweizerische Volkspartei (SVP),"('absatz', 'militargesetz')",4.852030263919617
217,Schweizerische Volkspartei (SVP),"('frank', 'reduzi')",4.852030263919617
218,Schweizerische Volkspartei (SVP),"('mind', 'svpfraktion')",4.852030263919617
219,Schweizerische Volkspartei (SVP),"('verbind', 'form')",4.852030263919617
220,Schweizerische Volkspartei (SVP),"('frank', 'reduziert')",4.852030263919617
221,Schweizerische Volkspartei (SVP),"('realitat', 'aug')",4.852030263919617
222,Schweizerische Volkspartei (SVP),"('land', 'natur')",4.852030263919617
223,Schweizerische Volkspartei (SVP),"('weiterhin', 'gross')",4.852030263919617
224,Schweizerische Volkspartei (SVP),"('abgab', 'waff')",4.852030263919617
225,Schweizerische Volkspartei (SVP),"('wesent', 'lang')",4.852030263919617
226,Schweizerische Volkspartei (SVP),"('komm', 'zwei')",4.852030263919617
227,Schweizerische Volkspartei (SVP),"('jemand', 'sag')",4.852030263919617
228,Schweizerische Volkspartei (SVP),"('frag', 'aufgetaucht')",4.852030263919617
229,Schweizerische Volkspartei (SVP),"('bundesrat', 'bittet')",4.852030263919617
230,Schweizerische Volkspartei (SVP),"('fall', 'einfach')",4.852030263919617
231,Schweizerische Volkspartei (SVP),"('usw', 'darum')",4.852030263919617
232,Schweizerische Volkspartei (SVP),"('svpfraktion', 'grossmehrheit')",4.852030263919617
233,Schweizerische Volkspartei (SVP),"('kost', 'steig')",4.852030263919617
234,Schweizerische Volkspartei (SVP),"('geh', 'einfach')",4.852030263919617
235,Schweizerische Volkspartei (SVP),"('administrativ', 'massnahm')",4.852030263919617
236,Schweizerische Volkspartei (SVP),"('cvpfraktion', 'stimmt')",4.852030263919617
237,Schweizerische Volkspartei (SVP),"('artikel', 'nationalrat')",4.852030263919617
238,Schweizerische Volkspartei (SVP),"('ebenfall', 'annahm')",4.852030263919617
239,Schweizerische Volkspartei (SVP),"('unterhalt', 'erneuer')",4.852030263919617
240,Schweizerische Volkspartei (SVP),"('gemeinsam', 'ermittlungsgrupp')",4.852030263919617
241,Schweizerische Volkspartei (SVP),"('rahm', 'teuer')",4.852030263919617
242,Schweizerische Volkspartei (SVP),"('erd', 'flussiggas')",4.852030263919617
243,Schweizerische Volkspartei (SVP),"('franzos', 'text')",4.852030263919617
244,Schweizerische Volkspartei (SVP),"('wurd', 'motion')",4.852030263919617
245,Schweizerische Volkspartei (SVP),"('jahr', 'stimm')",4.852030263919617
246,Schweizerische Volkspartei (SVP),"('bundesrat', 'ledig')",4.852030263919617
247,Schweizerische Volkspartei (SVP),"('elektr', 'energi')",4.852030263919617
248,Schweizerische Volkspartei (SVP),"('fehlt', 'klar')",4.852030263919617
249,Schweizerische Volkspartei (SVP),"('einheit', 'leitung')",4.852030263919617
250,Schweizerische Volkspartei (SVP),"('psychisch', 'storung')",4.852030263919617
251,Schweizerische Volkspartei (SVP),"('vorrecht', 'immunitat')",4.852030263919617
252,Schweizerische Volkspartei (SVP),"('serbi', 'montenegro')",4.852030263919617
253,Schweizerische Volkspartei (SVP),"('grundstuck', 'baut')",4.852030263919617
254,Schweizerische Volkspartei (SVP),"('klar', 'lini')",4.852030263919617
255,Schweizerische Volkspartei (SVP),"('antrag', 'eingebracht')",4.852030263919617
256,Schweizerische Volkspartei (SVP),"('dabei', 'folgend')",4.852030263919617
257,Schweizerische Volkspartei (SVP),"('bleib', 'mehrheit')",4.852030263919617
258,Schweizerische Volkspartei (SVP),"('dritt', 'botschaft')",4.852030263919617
259,Schweizerische Volkspartei (SVP),"('neu', 'art')",4.852030263919617
260,Schweizerische Volkspartei (SVP),"('struktur', 'schweiz')",4.852030263919617
261,Schweizerische Volkspartei (SVP),"('darf', 'weit')",4.852030263919617
262,Schweizerische Volkspartei (SVP),"('streichung', 'bestimm')",4.852030263919617
263,Schweizerische Volkspartei (SVP),"('dah', 'beantragt')",4.852030263919617
264,Schweizerische Volkspartei (SVP),"('zwei', 'abkomm')",4.852030263919617
265,Schweizerische Volkspartei (SVP),"('einfach', 'transparent')",4.852030263919617
266,Schweizerische Volkspartei (SVP),"('gross', 'fall')",4.852030263919617
267,Schweizerische Volkspartei (SVP),"('staatlich', 'regel')",4.852030263919617
268,Schweizerische Volkspartei (SVP),"('darum', 'empfehl')",4.852030263919617
269,Schweizerische Volkspartei (SVP),"('land', 'ausserhalb')",4.852030263919617
270,Schweizerische Volkspartei (SVP),"('regist', 'eingetrag')",4.852030263919617
271,Schweizerische Volkspartei (SVP),"('abgesichert', 'stromversorg')",4.852030263919617
272,Schweizerische Volkspartei (SVP),"('franz', 'wicki')",4.852030263919617
273,Schweizerische Volkspartei (SVP),"('gpk', 'bericht')",4.852030263919617
274,Schweizerische Volkspartei (SVP),"('stark', 'kritisiert')",4.852030263919617
275,Schweizerische Volkspartei (SVP),"('steiger', 'prozent')",4.852030263919617
276,Schweizerische Volkspartei (SVP),"('hor', 'richtig')",4.852030263919617
277,Schweizerische Volkspartei (SVP),"('war', 'darum')",4.852030263919617
278,Schweizerische Volkspartei (SVP),"('sich', 'mocht')",4.852030263919617
279,Schweizerische Volkspartei (SVP),"('antrag', 'sut')",4.852030263919617
280,Schweizerische Volkspartei (SVP),"('verletz', 'bundesrecht')",4.852030263919617
281,Schweizerische Volkspartei (SVP),"('find', 'bitt')",4.852030263919617
282,Schweizerische Volkspartei (SVP),"('sieht', 'natur')",4.852030263919617
283,Schweizerische Volkspartei (SVP),"('sech', 'acht')",4.852030263919617
284,Schweizerische Volkspartei (SVP),"('sei', 'verfassungswidr')",4.852030263919617
285,Schweizerische Volkspartei (SVP),"('jahr', 'natur')",4.852030263919617
286,Schweizerische Volkspartei (SVP),"('erteil', 'niederlassungsbewill')",4.852030263919617
287,Schweizerische Volkspartei (SVP),"('zwingend', 'erford')",4.852030263919617
288,Schweizerische Volkspartei (SVP),"('ander', 'urheberrechtsgesetz')",4.852030263919617
289,Schweizerische Volkspartei (SVP),"('landwirtschaft', 'rohstoff')",4.852030263919617
290,Schweizerische Volkspartei (SVP),"('deshalb', 'vorlieg')",4.852030263919617
291,Schweizerische Volkspartei (SVP),"('gegeb', 'sag')",4.852030263919617
292,Schweizerische Volkspartei (SVP),"('war', 'zweifellos')",4.852030263919617
293,Schweizerische Volkspartei (SVP),"('erwerb', 'waff')",4.852030263919617
294,Schweizerische Volkspartei (SVP),"('zuzustimm', 'glaub')",4.852030263919617
295,Schweizerische Volkspartei (SVP),"('gefahr', 'natur')",4.852030263919617
296,Schweizerische Volkspartei (SVP),"('wechsel', 'beitragsprimat')",4.852030263919617
297,Schweizerische Volkspartei (SVP),"('wunsch', 'geaussert')",4.852030263919617
298,Schweizerische Volkspartei (SVP),"('geteilt', 'verantwort')",4.852030263919617
299,Schweizerische Volkspartei (SVP),"('grund', 'stammkapital')",4.852030263919617
300,Schweizerische Volkspartei (SVP),"('indizi', 'dafur')",4.852030263919617
301,Schweizerische Volkspartei (SVP),"('bereich', 'ebenfall')",4.852030263919617
302,Schweizerische Volkspartei (SVP),"('recht', 'eben')",4.852030263919617
303,Schweizerische Volkspartei (SVP),"('sicherheitspolit', 'eth')",4.852030263919617
304,Schweizerische Volkspartei (SVP),"('zins', 'bezahl')",4.852030263919617
305,Schweizerische Volkspartei (SVP),"('asylrelevant', 'grund')",4.852030263919617
306,Schweizerische Volkspartei (SVP),"('schweizer', 'anwaltsverband')",4.852030263919617
307,Schweizerische Volkspartei (SVP),"('rechn', 'war')",4.852030263919617
308,Schweizerische Volkspartei (SVP),"('standerat', 'bess')",4.852030263919617
309,Schweizerische Volkspartei (SVP),"('benotigt', 'goldreserv')",4.852030263919617
310,Schweizerische Volkspartei (SVP),"('klar', 'situation')",4.852030263919617
311,Schweizerische Volkspartei (SVP),"('grundsatz', 'anlieg')",4.852030263919617
312,Schweizerische Volkspartei (SVP),"('senkung', 'mehrwertsteu')",4.852030263919617
313,Schweizerische Volkspartei (SVP),"('neu', 'bundesaufgab')",4.852030263919617
314,Schweizerische Volkspartei (SVP),"('herrn', 'strahm')",4.852030263919617
315,Schweizerische Volkspartei (SVP),"('heut', 'geseh')",4.852030263919617
316,Schweizerische Volkspartei (SVP),"('ganz', 'spektrum')",4.852030263919617
317,Schweizerische Volkspartei (SVP),"('gemeinsam', 'sitzung')",4.852030263919617
318,Schweizerische Volkspartei (SVP),"('abzulehn', 'muss')",4.852030263919617
319,Schweizerische Volkspartei (SVP),"('grenz', 'zwei')",4.852030263919617
320,Schweizerische Volkspartei (SVP),"('mundlich', 'schriftlich')",4.852030263919617
321,Schweizerische Volkspartei (SVP),"('gewerb', 'burgschaftsgenossenschaft')",4.852030263919617
322,Schweizerische Volkspartei (SVP),"('seh', 'fall')",4.852030263919617
323,Schweizerische Volkspartei (SVP),"('notig', 'aufmerksam')",4.852030263919617
324,Schweizerische Volkspartei (SVP),"('gewinn', 'erwirtschaftet')",4.852030263919617
325,Schweizerische Volkspartei (SVP),"('widerspruch', 'geltend')",4.852030263919617
326,Schweizerische Volkspartei (SVP),"('hoch', 'selt')",4.852030263919617
327,Schweizerische Volkspartei (SVP),"('mehrheit', 'bess')",4.852030263919617
328,Schweizerische Volkspartei (SVP),"('holz', 'biomasseanlag')",4.852030263919617
329,Schweizerische Volkspartei (SVP),"('klient', 'anwalt')",4.852030263919617
330,Schweizerische Volkspartei (SVP),"('staat', 'ja')",4.852030263919617
331,Schweizerische Volkspartei (SVP),"('geb', 'meinung')",4.852030263919617
332,Schweizerische Volkspartei (SVP),"('pramiensenkungsinitiativ', 'svp')",4.852030263919617
333,Schweizerische Volkspartei (SVP),"('militar', 'berufspersonal')",4.852030263919617
334,Schweizerische Volkspartei (SVP),"('kolleg', 'fehr')",4.852030263919617
335,Schweizerische Volkspartei (SVP),"('weit', 'mittel')",4.852030263919617
336,Schweizerische Volkspartei (SVP),"('enthalt', 'erst')",4.852030263919617
