,Speaker Party,Phrase,tf_idf
5544,Schweizerische Volkspartei (SVP),"('antrag', 'mehrheit')",49.9491713142867
5545,Schweizerische Volkspartei (SVP),"('unterstutzt', 'antrag')",49.521797209733485
5546,Schweizerische Volkspartei (SVP),"('herr', 'bundesprasident')",49.03628939395178
5547,Schweizerische Volkspartei (SVP),"('beantragt', 'stimm')",48.710962958709345
5548,Schweizerische Volkspartei (SVP),"('stell', 'fest')",48.537388926485846
5549,Schweizerische Volkspartei (SVP),"('svpfraktion', 'mehrheit')",48.38912327018309
5550,Schweizerische Volkspartei (SVP),"('kolleg', 'leuenberg')",48.32485485000749
5551,Schweizerische Volkspartei (SVP),"('kalt', 'progression')",47.16458318224238
5552,Schweizerische Volkspartei (SVP),"('erneuerbar', 'energi')",47.06877185604062
5553,Schweizerische Volkspartei (SVP),"('indirekt', 'teilliquidation')",45.864549361316946
5554,Schweizerische Volkspartei (SVP),"('frau', 'sommaruga')",44.909037916289506
5555,Schweizerische Volkspartei (SVP),"('neu', 'gesetz')",44.86242317528872
5556,Schweizerische Volkspartei (SVP),"('bundesrat', 'bereit')",44.66671905191647
5557,Schweizerische Volkspartei (SVP),"('darauf', 'aufmerksam')",44.66671905191647
5558,Schweizerische Volkspartei (SVP),"('geltend', 'gemacht')",44.071823629308454
5559,Schweizerische Volkspartei (SVP),"('gemacht', 'word')",43.951783796841866
5560,Schweizerische Volkspartei (SVP),"('svpfraktion', 'empfiehlt')",43.604139076846124
5561,Schweizerische Volkspartei (SVP),"('herr', 'david')",42.99801502623463
5562,Schweizerische Volkspartei (SVP),"('beschluss', 'nationalrat')",42.713705380029424
5563,Schweizerische Volkspartei (SVP),"('bitt', 'fassung')",42.43157986829926
5564,Schweizerische Volkspartei (SVP),"('beantragt', 'kommission')",42.0425035812072
5565,Schweizerische Volkspartei (SVP),"('artikel', 'buchstab')",42.0425035812072
5566,Schweizerische Volkspartei (SVP),"('schweiz', 'tourismus')",41.75225396460801
5567,Schweizerische Volkspartei (SVP),"('cvpfraktion', 'unterstutzt')",41.25292487195762
5568,Schweizerische Volkspartei (SVP),"('zwei', 'drei')",41.185175374035545
5569,Schweizerische Volkspartei (SVP),"('svpfraktion', 'beantrag')",41.17964789183501
5570,Schweizerische Volkspartei (SVP),"('svpfraktion', 'artikel')",41.17964789183501
5571,Schweizerische Volkspartei (SVP),"('natur', 'schon')",41.08699213617976
5572,Schweizerische Volkspartei (SVP),"('gesetz', 'grundlag')",40.81745059391022
5573,Schweizerische Volkspartei (SVP),"('davon', 'uberzeugt')",40.78265652566287
5574,Schweizerische Volkspartei (SVP),"('motion', 'anzunehm')",40.78265652566287
5575,Schweizerische Volkspartei (SVP),"('international', 'organisation')",40.205874188141046
5576,Schweizerische Volkspartei (SVP),"('ausdruck', 'gebracht')",40.205874188141046
5577,Schweizerische Volkspartei (SVP),"('muss', 'einfach')",40.205874188141046
5578,Schweizerische Volkspartei (SVP),"('natur', 'frag')",40.205874188141046
5579,Schweizerische Volkspartei (SVP),"('geht', 'ja')",40.08200103365959
5580,Schweizerische Volkspartei (SVP),"('kolleg', 'schmid')",40.07426987561597
5581,Schweizerische Volkspartei (SVP),"('absatz', 'buchstab')",39.87936819905864
5582,Schweizerische Volkspartei (SVP),"('bundesrat', 'meinung')",39.618509337998304
5583,Schweizerische Volkspartei (SVP),"('herr', 'vollm')",39.432684299907564
5584,Schweizerische Volkspartei (SVP),"('absatz', 'streich')",39.432684299907564
5585,Schweizerische Volkspartei (SVP),"('darum', 'bundesrat')",39.432684299907564
5586,Schweizerische Volkspartei (SVP),"('kenntnis', 'nehm')",39.35463967012366
5587,Schweizerische Volkspartei (SVP),"('polit', 'entscheid')",38.99947012959208
5588,Schweizerische Volkspartei (SVP),"('gross', 'bedeut')",38.840625262536065
5589,Schweizerische Volkspartei (SVP),"('bundesrat', 'leuenberg')",38.840625262536065
5590,Schweizerische Volkspartei (SVP),"('klein', 'mittl')",38.65949441167408
5591,Schweizerische Volkspartei (SVP),"('nationalrat', 'kommission')",38.380430921185855
5592,Schweizerische Volkspartei (SVP),"('gesetz', 'regel')",38.380430921185855
5593,Schweizerische Volkspartei (SVP),"('beid', 'rat')",38.243377133033
5594,Schweizerische Volkspartei (SVP),"('nationalrat', 'folg')",38.22045780109745
5595,Schweizerische Volkspartei (SVP),"('rund', 'million')",37.780454083318716
5596,Schweizerische Volkspartei (SVP),"('artikel', 'strafgesetzbuch')",37.71695988293268
5597,Schweizerische Volkspartei (SVP),"('bund', 'kanton')",37.420114964549235
5598,Schweizerische Volkspartei (SVP),"('annahm', 'motion')",37.38410181519097
5599,Schweizerische Volkspartei (SVP),"('mehrheit', 'unterstutz')",37.38410181519097
5600,Schweizerische Volkspartei (SVP),"('neu', 'regionalpolit')",37.26494635607002
5601,Schweizerische Volkspartei (SVP),"('entwurf', 'bundesrat')",37.25306087988607
5602,Schweizerische Volkspartei (SVP),"('frau', 'leutenegg')",37.14235250437341
5603,Schweizerische Volkspartei (SVP),"('gesagt', 'word')",37.14020279265705
5604,Schweizerische Volkspartei (SVP),"('worum', 'geht')",37.14020279265705
5605,Schweizerische Volkspartei (SVP),"('allgemein', 'teil')",37.11311463520712
5606,Schweizerische Volkspartei (SVP),"('ja', 'schon')",36.898593999409265
5607,Schweizerische Volkspartei (SVP),"('kollegin', 'fetz')",36.53830488659103
5608,Schweizerische Volkspartei (SVP),"('buchstab', 'c')",36.523313295967185
5609,Schweizerische Volkspartei (SVP),"('antrag', 'kommission')",36.46863276098126
5610,Schweizerische Volkspartei (SVP),"('parlamentar', 'initiativ')",36.41943199145904
5611,Schweizerische Volkspartei (SVP),"('arme', 'xxi')",36.41308618362756
5612,Schweizerische Volkspartei (SVP),"('mehrheit', 'wak')",36.33992474697364
5613,Schweizerische Volkspartei (SVP),"('tut', 'leid')",36.33992474697364
5614,Schweizerische Volkspartei (SVP),"('bundesamt', 'migration')",36.33992474697364
5615,Schweizerische Volkspartei (SVP),"('schriftlich', 'bericht')",36.30943491104258
5616,Schweizerische Volkspartei (SVP),"('mittl', 'unternehm')",36.30943491104258
5617,Schweizerische Volkspartei (SVP),"('frau', 'hubmann')",36.30943491104258
5618,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",35.92757836784586
5619,Schweizerische Volkspartei (SVP),"('fursorger', 'freiheitsentzug')",35.909291004461515
5620,Schweizerische Volkspartei (SVP),"('bundesrat', 'fassung')",35.904274087560964
5621,Schweizerische Volkspartei (SVP),"('drei', 'monat')",35.904274087560964
5622,Schweizerische Volkspartei (SVP),"('end', 'jahr')",35.904274087560964
5623,Schweizerische Volkspartei (SVP),"('kraft', 'tret')",35.904274087560964
5624,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",35.669303672155785
5625,Schweizerische Volkspartei (SVP),"('bitt', 'minderheitsantrag')",35.669303672155785
5626,Schweizerische Volkspartei (SVP),"('buchstab', 'a')",35.669303672155785
5627,Schweizerische Volkspartei (SVP),"('bundesrat', 'nationalrat')",35.566734858740155
5628,Schweizerische Volkspartei (SVP),"('fassung', 'kommission')",35.566734858740155
5629,Schweizerische Volkspartei (SVP),"('mocht', 'bitt')",35.41917570311129
5630,Schweizerische Volkspartei (SVP),"('nationalrat', 'anzuschliess')",35.359649890249386
5631,Schweizerische Volkspartei (SVP),"('fassung', 'standerat')",34.95656273628246
5632,Schweizerische Volkspartei (SVP),"('bundesrat', 'entwurf')",34.95656273628246
5633,Schweizerische Volkspartei (SVP),"('bitt', 'motion')",34.95656273628246
5634,Schweizerische Volkspartei (SVP),"('kenntnis', 'genomm')",34.93385411190515
5635,Schweizerische Volkspartei (SVP),"('obligator', 'referendum')",34.79354497050667
5636,Schweizerische Volkspartei (SVP),"('heutig', 'praxis')",34.398412020987706
5637,Schweizerische Volkspartei (SVP),"('gesagt', 'sei')",34.19840455165451
5638,Schweizerische Volkspartei (SVP),"('bundesrat', 'mehrheit')",34.04715646234229
5639,Schweizerische Volkspartei (SVP),"('grund', 'dafur')",34.04715646234229
5640,Schweizerische Volkspartei (SVP),"('dank', 'bundesrat')",34.02035508227319
5641,Schweizerische Volkspartei (SVP),"('bitt', 'vorlag')",33.8306797715292
5642,Schweizerische Volkspartei (SVP),"('inn', 'sich')",33.50003928893736
5643,Schweizerische Volkspartei (SVP),"('einverstand', 'erklar')",33.44290057596027
5644,Schweizerische Volkspartei (SVP),"('teil', 'strafgesetzbuch')",33.44290057596027
5645,Schweizerische Volkspartei (SVP),"('mind', 'kommission')",33.42811725393607
5646,Schweizerische Volkspartei (SVP),"('haus', 'geh')",33.002339897566095
5647,Schweizerische Volkspartei (SVP),"('betrag', 'million')",32.529023657373955
5648,Schweizerische Volkspartei (SVP),"('beschluss', 'standerat')",32.359780651027926
5649,Schweizerische Volkspartei (SVP),"('fall', 'den')",32.04351584159225
5650,Schweizerische Volkspartei (SVP),"('bitt', 'deshalb')",31.90733017066475
5651,Schweizerische Volkspartei (SVP),"('prasenz', 'schweiz')",31.823684901224446
5652,Schweizerische Volkspartei (SVP),"('fassung', 'nationalrat')",31.70078541757275
5653,Schweizerische Volkspartei (SVP),"('herr', 'hammerl')",31.5709996287174
5654,Schweizerische Volkspartei (SVP),"('mehrheit', 'svpfraktion')",31.5318776859054
5655,Schweizerische Volkspartei (SVP),"('differenz', 'nationalrat')",31.5318776859054
5656,Schweizerische Volkspartei (SVP),"('kanton', 'tessin')",31.5318776859054
5657,Schweizerische Volkspartei (SVP),"('ressourcenstark', 'kanton')",31.5318776859054
5658,Schweizerische Volkspartei (SVP),"('bitt', 'dringend')",31.5318776859054
5659,Schweizerische Volkspartei (SVP),"('europa', 'union')",31.256606310651975
5660,Schweizerische Volkspartei (SVP),"('sag', 'sei')",31.256606310651975
5661,Schweizerische Volkspartei (SVP),"('einfach', 'sag')",31.256606310651975
5662,Schweizerische Volkspartei (SVP),"('offent', 'interess')",31.072500210028853
5663,Schweizerische Volkspartei (SVP),"('fassung', 'mehrheit')",31.072500210028853
5664,Schweizerische Volkspartei (SVP),"('mindest', 'prozent')",30.951960420311174
5665,Schweizerische Volkspartei (SVP),"('ganz', 'genau')",30.927595529339268
5666,Schweizerische Volkspartei (SVP),"('ausserordent', 'gefahr')",30.779392289538443
5667,Schweizerische Volkspartei (SVP),"('sei', 'volkerrechtswidr')",30.779392289538443
5668,Schweizerische Volkspartei (SVP),"('kolleg', 'schweig')",30.6450299048828
5669,Schweizerische Volkspartei (SVP),"('buchstab', 'b')",30.58699239424715
5670,Schweizerische Volkspartei (SVP),"('kommission', 'einstimm')",30.576366240877963
5671,Schweizerische Volkspartei (SVP),"('beruf', 'vorsorg')",30.332921211904953
5672,Schweizerische Volkspartei (SVP),"('frag', 'aufgeworf')",30.154405641105786
5673,Schweizerische Volkspartei (SVP),"('kommission', 'meinung')",30.154405641105786
5674,Schweizerische Volkspartei (SVP),"('vorberat', 'kommission')",30.15343197027602
5675,Schweizerische Volkspartei (SVP),"('fakultativ', 'referendum')",30.101484578465453
5676,Schweizerische Volkspartei (SVP),"('bitt', 'mind')",29.90952614929398
5677,Schweizerische Volkspartei (SVP),"('rund', 'milliard')",29.90952614929398
5678,Schweizerische Volkspartei (SVP),"('rechnung', 'getrag')",29.785707190150706
5679,Schweizerische Volkspartei (SVP),"('bitt', 'dah')",29.71388200349873
5680,Schweizerische Volkspartei (SVP),"('kommission', 'zuzustimm')",29.71388200349873
5681,Schweizerische Volkspartei (SVP),"('natur', 'imm')",29.71388200349873
5682,Schweizerische Volkspartei (SVP),"('artikel', 'streich')",29.71388200349873
5683,Schweizerische Volkspartei (SVP),"('nahesteh', 'person')",29.620854795850526
5684,Schweizerische Volkspartei (SVP),"('vorlieg', 'motion')",29.620854795850526
5685,Schweizerische Volkspartei (SVP),"('meinung', 'sollt')",29.466374908541155
5686,Schweizerische Volkspartei (SVP),"('sinn', 'bitt')",29.417982410025388
5687,Schweizerische Volkspartei (SVP),"('kommission', 'nationalrat')",29.381215752872304
5688,Schweizerische Volkspartei (SVP),"('jurist', 'person')",29.381215752872304
5689,Schweizerische Volkspartei (SVP),"('zehn', 'jahr')",29.234464816054093
5690,Schweizerische Volkspartei (SVP),"('neu', 'artikel')",29.13046894690205
5691,Schweizerische Volkspartei (SVP),"('motion', 'postulat')",29.094842795092504
5692,Schweizerische Volkspartei (SVP),"('bezahl', 'muss')",29.094842795092504
5693,Schweizerische Volkspartei (SVP),"('herr', 'aeschbach')",28.66534335082309
5694,Schweizerische Volkspartei (SVP),"('kanton', 'thurgau')",28.66534335082309
5695,Schweizerische Volkspartei (SVP),"('darf', 'sag')",28.608025864638822
5696,Schweizerische Volkspartei (SVP),"('artikel', 'bundesverfass')",28.597704826956527
5697,Schweizerische Volkspartei (SVP),"('amtlich', 'bulletin')",28.475803586686283
5698,Schweizerische Volkspartei (SVP),"('sag', 'nochmal')",28.475803586686283
5699,Schweizerische Volkspartei (SVP),"('gesagt', 'hatt')",28.475803586686283
5700,Schweizerische Volkspartei (SVP),"('seit', 'jahr')",28.335340562489034
5701,Schweizerische Volkspartei (SVP),"('antrag', 'bundesrat')",28.335340562489034
5702,Schweizerische Volkspartei (SVP),"('svpfraktion', 'steht')",28.214442932076903
5703,Schweizerische Volkspartei (SVP),"('mind', 'iii')",28.15945331533865
5704,Schweizerische Volkspartei (SVP),"('letzt', 'mal')",28.15945331533865
5705,Schweizerische Volkspartei (SVP),"('schluss', 'gekomm')",28.15945331533865
5706,Schweizerische Volkspartei (SVP),"('offent', 'verkehr')",28.072976298021544
5707,Schweizerische Volkspartei (SVP),"('fdpfraktion', 'unterstutzt')",27.86040430707511
5708,Schweizerische Volkspartei (SVP),"('eidgenoss', 'steuerverwalt')",27.856764378280058
5709,Schweizerische Volkspartei (SVP),"('link', 'seit')",27.856764378280058
5710,Schweizerische Volkspartei (SVP),"('ab', 'jahr')",27.83483597640534
5711,Schweizerische Volkspartei (SVP),"('herr', 'leuenberg')",27.83483597640534
5712,Schweizerische Volkspartei (SVP),"('warum', 'bundesrat')",27.83483597640534
5713,Schweizerische Volkspartei (SVP),"('buchstab', 'e')",27.83483597640534
5714,Schweizerische Volkspartei (SVP),"('geht', 'erst')",27.709831905795653
5715,Schweizerische Volkspartei (SVP),"('polit', 'akt')",27.709831905795653
5716,Schweizerische Volkspartei (SVP),"('frag', 'beantwort')",27.673945499556947
5717,Schweizerische Volkspartei (SVP),"('klar', 'meinung')",27.673945499556947
5718,Schweizerische Volkspartei (SVP),"('stellungnahm', 'bundesrat')",27.673945499556947
5719,Schweizerische Volkspartei (SVP),"('bitt', 'mehrheit')",27.56392396942243
5720,Schweizerische Volkspartei (SVP),"('mind', 'zuzustimm')",27.211633729273483
5721,Schweizerische Volkspartei (SVP),"('erinn', 'daran')",27.211633729273483
5722,Schweizerische Volkspartei (SVP),"('kolleg', 'stahelin')",27.10906491585786
5723,Schweizerische Volkspartei (SVP),"('gewahlt', 'word')",27.10906491585786
5724,Schweizerische Volkspartei (SVP),"('international', 'erschopf')",27.06164608817186
5725,Schweizerische Volkspartei (SVP),"('wesent', 'hoh')",27.06164608817186
5726,Schweizerische Volkspartei (SVP),"('sag', 'herr')",27.06164608817186
5727,Schweizerische Volkspartei (SVP),"('januar', 'kraft')",27.06164608817186
5728,Schweizerische Volkspartei (SVP),"('bundesrat', 'stellungnahm')",27.06164608817186
5729,Schweizerische Volkspartei (SVP),"('finanzplatz', 'schweiz')",27.06164608817186
5730,Schweizerische Volkspartei (SVP),"('kanton', 'gemeind')",26.76115497568409
5731,Schweizerische Volkspartei (SVP),"('herr', 'stahelin')",26.754320460768216
5732,Schweizerische Volkspartei (SVP),"('votum', 'kolleg')",26.754320460768216
5733,Schweizerische Volkspartei (SVP),"('erst', 'lini')",26.7286535461066
5734,Schweizerische Volkspartei (SVP),"('administrativ', 'aufwand')",26.702929867993547
5735,Schweizerische Volkspartei (SVP),"('einzig', 'allein')",26.702929867993547
5736,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufnahm')",26.618685961467612
5737,Schweizerische Volkspartei (SVP),"('verstandnis', 'dafur')",26.618685961467612
5738,Schweizerische Volkspartei (SVP),"('mach', 'darauf')",26.618685961467612
5739,Schweizerische Volkspartei (SVP),"('unterstutzt', 'svpfraktion')",26.394067238281686
5740,Schweizerische Volkspartei (SVP),"('berichterstatt', 'verzicht')",26.394067238281686
5741,Schweizerische Volkspartei (SVP),"('anwend', 'polizei')",26.394067238281686
5742,Schweizerische Volkspartei (SVP),"('darum', 'glaub')",26.394067238281686
5743,Schweizerische Volkspartei (SVP),"('beantragt', 'einstimm')",26.288456199938377
5744,Schweizerische Volkspartei (SVP),"('kommission', 'frag')",26.288456199938377
5745,Schweizerische Volkspartei (SVP),"('landlich', 'raum')",26.288456199938377
5746,Schweizerische Volkspartei (SVP),"('person', 'erklar')",26.288456199938377
5747,Schweizerische Volkspartei (SVP),"('finanziell', 'mittel')",26.217422052211845
5748,Schweizerische Volkspartei (SVP),"('zwangsweis', 'ruckfuhr')",26.20523047662228
5749,Schweizerische Volkspartei (SVP),"('antrag', 'abzulehn')",25.999646753061388
5750,Schweizerische Volkspartei (SVP),"('voll', 'ganz')",25.999646753061388
5751,Schweizerische Volkspartei (SVP),"('svpfraktion', 'vorlag')",25.930409919516215
5752,Schweizerische Volkspartei (SVP),"('artikel', 'or')",25.930409919516215
5753,Schweizerische Volkspartei (SVP),"('nationalrat', 'anschliess')",25.930409919516215
5754,Schweizerische Volkspartei (SVP),"('herr', 'schweig')",25.930409919516215
5755,Schweizerische Volkspartei (SVP),"('verzichtet', 'wort')",25.930409919516215
5756,Schweizerische Volkspartei (SVP),"('zuruckgezog', 'word')",25.79880901574078
5757,Schweizerische Volkspartei (SVP),"('aufschieb', 'wirkung')",25.79880901574078
5758,Schweizerische Volkspartei (SVP),"('bundesrat', 'standerat')",25.740734608772215
5759,Schweizerische Volkspartei (SVP),"('nach', 'jahr')",25.392220868801267
5760,Schweizerische Volkspartei (SVP),"('beid', 'antrag')",25.380607544655163
5761,Schweizerische Volkspartei (SVP),"('volk', 'stand')",25.380607544655163
5762,Schweizerische Volkspartei (SVP),"('mitglied', 'bundesrat')",25.380607544655163
5763,Schweizerische Volkspartei (SVP),"('zwei', 'monat')",25.380607544655163
5764,Schweizerische Volkspartei (SVP),"('sech', 'monat')",25.380607544655163
5765,Schweizerische Volkspartei (SVP),"('schon', 'sag')",25.380607544655163
5766,Schweizerische Volkspartei (SVP),"('muss', 'wiss')",25.380607544655163
5767,Schweizerische Volkspartei (SVP),"('kraft', 'getret')",25.380607544655163
5768,Schweizerische Volkspartei (SVP),"('gibt', 'ja')",25.373009828646897
5769,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",25.246406420648444
5770,Schweizerische Volkspartei (SVP),"('frag', 'gestellt')",25.00528504852158
5771,Schweizerische Volkspartei (SVP),"('kommission', 'stimm')",25.00528504852158
5772,Schweizerische Volkspartei (SVP),"('bundesrat', 'entscheid')",24.843297570713347
5773,Schweizerische Volkspartei (SVP),"('enthalt', 'abgelehnt')",24.843297570713347
5774,Schweizerische Volkspartei (SVP),"('antrag', 'triponez')",24.843297570713347
5775,Schweizerische Volkspartei (SVP),"('heut', 'sag')",24.843297570713347
5776,Schweizerische Volkspartei (SVP),"('stellt', 'natur')",24.843297570713347
5777,Schweizerische Volkspartei (SVP),"('beantrag', 'nam')",24.761568336248942
5778,Schweizerische Volkspartei (SVP),"('mind', 'abzulehn')",24.761568336248942
5779,Schweizerische Volkspartei (SVP),"('bilateral', 'vertrag')",24.761568336248942
5780,Schweizerische Volkspartei (SVP),"('verfug', 'stell')",24.760898604866743
5781,Schweizerische Volkspartei (SVP),"('erst', 'jahr')",24.760898604866743
5782,Schweizerische Volkspartei (SVP),"('ja', 'nein')",24.760898604866743
5783,Schweizerische Volkspartei (SVP),"('mocht', 'darauf')",24.760898604866743
5784,Schweizerische Volkspartei (SVP),"('svpfraktion', 'eintret')",24.75175492317457
5785,Schweizerische Volkspartei (SVP),"('wirtschaft', 'doppelbelast')",24.75175492317457
5786,Schweizerische Volkspartei (SVP),"('redaktionell', 'ander')",24.75175492317457
5787,Schweizerische Volkspartei (SVP),"('gemass', 'nationalrat')",24.75175492317457
5788,Schweizerische Volkspartei (SVP),"('kolleg', 'hofmann')",24.75175492317457
5789,Schweizerische Volkspartei (SVP),"('herr', 'marty')",24.75175492317457
5790,Schweizerische Volkspartei (SVP),"('ziff', 'motion')",24.75175492317457
5791,Schweizerische Volkspartei (SVP),"('schwierig', 'fall')",24.75175492317457
5792,Schweizerische Volkspartei (SVP),"('expressis', 'verbis')",24.75175492317457
5793,Schweizerische Volkspartei (SVP),"('polizei', 'zwang')",24.75175492317457
5794,Schweizerische Volkspartei (SVP),"('volkerrecht', 'vertrag')",24.742076423471413
5795,Schweizerische Volkspartei (SVP),"('antrag', 'wurd')",24.742076423471413
5796,Schweizerische Volkspartei (SVP),"('auslanderinn', 'ausland')",24.742076423471413
5797,Schweizerische Volkspartei (SVP),"('ja', 'heut')",24.742076423471413
5798,Schweizerische Volkspartei (SVP),"('absatz', 'artikel')",24.66224085994416
5799,Schweizerische Volkspartei (SVP),"('dringend', 'notwend')",24.63756026839626
5800,Schweizerische Volkspartei (SVP),"('intern', 'kontrollsyst')",24.333428299720687
5801,Schweizerische Volkspartei (SVP),"('direkt', 'aktiv')",24.333428299720687
5802,Schweizerische Volkspartei (SVP),"('ausserhalb', 'europa')",24.333428299720687
5803,Schweizerische Volkspartei (SVP),"('svpfraktion', 'unterstutz')",24.333428299720687
5804,Schweizerische Volkspartei (SVP),"('schweizer', 'eisenbahnnetz')",24.333428299720687
5805,Schweizerische Volkspartei (SVP),"('herr', 'pfist')",24.27539078908504
5806,Schweizerische Volkspartei (SVP),"('bundesrat', 'beschloss')",24.27539078908504
5807,Schweizerische Volkspartei (SVP),"('bundesrat', 'antrag')",24.27539078908504
5808,Schweizerische Volkspartei (SVP),"('frag', 'herrn')",24.142529127842717
5809,Schweizerische Volkspartei (SVP),"('kolleg', 'pfist')",24.142529127842717
5810,Schweizerische Volkspartei (SVP),"('grosst', 'teil')",24.142529127842717
5811,Schweizerische Volkspartei (SVP),"('imm', 'mehr')",24.05578819149594
5812,Schweizerische Volkspartei (SVP),"('geistig', 'eigentum')",23.96888653523793
5813,Schweizerische Volkspartei (SVP),"('kraft', 'setz')",23.96888653523793
5814,Schweizerische Volkspartei (SVP),"('ordent', 'revision')",23.96888653523793
5815,Schweizerische Volkspartei (SVP),"('bundesrat', 'beauftragt')",23.96888653523793
5816,Schweizerische Volkspartei (SVP),"('folg', 'gegeb')",23.96888653523793
5817,Schweizerische Volkspartei (SVP),"('wurd', 'kommission')",23.902110708145628
5818,Schweizerische Volkspartei (SVP),"('bundesrat', 'verwalt')",23.902110708145628
5819,Schweizerische Volkspartei (SVP),"('frau', 'kien')",23.88778612568591
5820,Schweizerische Volkspartei (SVP),"('referendum', 'unterstellt')",23.88778612568591
5821,Schweizerische Volkspartei (SVP),"('kommission', 'empfiehlt')",23.88778612568591
5822,Schweizerische Volkspartei (SVP),"('schweizer', 'recht')",23.88778612568591
5823,Schweizerische Volkspartei (SVP),"('national', 'erschopf')",23.88778612568591
5824,Schweizerische Volkspartei (SVP),"('scheng', 'abkomm')",23.88778612568591
5825,Schweizerische Volkspartei (SVP),"('mehr', 'geb')",23.88778612568591
5826,Schweizerische Volkspartei (SVP),"('antwort', 'bundesrat')",23.875148066541687
5827,Schweizerische Volkspartei (SVP),"('bundesrat', 'vorgeschlag')",23.78988297330334
5828,Schweizerische Volkspartei (SVP),"('uns', 'fraktion')",23.78988297330334
5829,Schweizerische Volkspartei (SVP),"('einstimm', 'kommission')",23.573099926832924
5830,Schweizerische Volkspartei (SVP),"('nationalrat', 'bundesrat')",23.573099926832924
5831,Schweizerische Volkspartei (SVP),"('frau', 'bundesprasidentin')",23.573099926832924
5832,Schweizerische Volkspartei (SVP),"('frau', 'goll')",23.573099926832924
