,Speaker Party,Phrase,tf_idf
142,Schweizerische Volkspartei (SVP),"('gross', 'beutegreif')",5.545177444479562
143,Schweizerische Volkspartei (SVP),"('schlicht', 'falsch')",4.852030263919617
144,Schweizerische Volkspartei (SVP),"('thomas', 'unterstutz')",4.852030263919617
145,Schweizerische Volkspartei (SVP),"('demograf', 'herausforder')",4.852030263919617
146,Schweizerische Volkspartei (SVP),"('umsetz', 'wea')",4.852030263919617
147,Schweizerische Volkspartei (SVP),"('ebenfall', 'zustimm')",4.852030263919617
148,Schweizerische Volkspartei (SVP),"('schweiz', 'tradition')",4.852030263919617
149,Schweizerische Volkspartei (SVP),"('nach', 'gelandekamm')",4.852030263919617
150,Schweizerische Volkspartei (SVP),"('jahr', 'diskuti')",4.852030263919617
151,Schweizerische Volkspartei (SVP),"('thomas', 'nordmann')",4.852030263919617
152,Schweizerische Volkspartei (SVP),"('nam', 'fraktion')",4.852030263919617
153,Schweizerische Volkspartei (SVP),"('vollig', 'verfehlt')",4.852030263919617
154,Schweizerische Volkspartei (SVP),"('cod', 'of')",4.852030263919617
155,Schweizerische Volkspartei (SVP),"('mehr', 'ausgab')",4.852030263919617
156,Schweizerische Volkspartei (SVP),"('frank', 'gilt')",4.852030263919617
157,Schweizerische Volkspartei (SVP),"('entsprech', 'beantrag')",4.852030263919617
158,Schweizerische Volkspartei (SVP),"('typisch', 'schweizer')",4.852030263919617
159,Schweizerische Volkspartei (SVP),"('begruss', 'durf')",4.852030263919617
160,Schweizerische Volkspartei (SVP),"('standortgebund', 'baut')",4.852030263919617
161,Schweizerische Volkspartei (SVP),"('auftrag', 'volk')",4.852030263919617
162,Schweizerische Volkspartei (SVP),"('praxis', 'geandert')",4.852030263919617
163,Schweizerische Volkspartei (SVP),"('kost', 'asylwes')",4.852030263919617
164,Schweizerische Volkspartei (SVP),"('unterstutzt', 'fraktion')",4.852030263919617
165,Schweizerische Volkspartei (SVP),"('horntrag', 'tier')",4.852030263919617
166,Schweizerische Volkspartei (SVP),"('entsprech', 'gut')",4.852030263919617
167,Schweizerische Volkspartei (SVP),"('grund', 'ersuch')",4.852030263919617
168,Schweizerische Volkspartei (SVP),"('steht', 'ganz')",4.852030263919617
169,Schweizerische Volkspartei (SVP),"('fruh', 'forder')",4.852030263919617
170,Schweizerische Volkspartei (SVP),"('ruckerstatt', 'verrechnungssteu')",4.852030263919617
171,Schweizerische Volkspartei (SVP),"('budget', 'eingestellt')",4.852030263919617
172,Schweizerische Volkspartei (SVP),"('neu', 'hymn')",4.852030263919617
173,Schweizerische Volkspartei (SVP),"('mocht', 'parlamentar')",4.852030263919617
174,Schweizerische Volkspartei (SVP),"('gemeinnutz', 'organisation')",4.852030263919617
175,Schweizerische Volkspartei (SVP),"('frank', 'minus')",4.852030263919617
176,Schweizerische Volkspartei (SVP),"('artikel', 'grundsatz')",4.852030263919617
177,Schweizerische Volkspartei (SVP),"('motion', 'fuhrt')",4.852030263919617
178,Schweizerische Volkspartei (SVP),"('leg', 'interess')",4.852030263919617
179,Schweizerische Volkspartei (SVP),"('of', 'understanding')",4.852030263919617
180,Schweizerische Volkspartei (SVP),"('privat', 'betrieb')",4.852030263919617
181,Schweizerische Volkspartei (SVP),"('notig', 'hatt')",4.852030263919617
182,Schweizerische Volkspartei (SVP),"('frank', 'verzeichn')",4.852030263919617
183,Schweizerische Volkspartei (SVP),"('bundesgesetz', 'gewahr')",4.852030263919617
184,Schweizerische Volkspartei (SVP),"('insbesond', 'ausland')",4.852030263919617
185,Schweizerische Volkspartei (SVP),"('dritt', 'wirksamkeitsbericht')",4.852030263919617
186,Schweizerische Volkspartei (SVP),"('kost', 'steig')",4.852030263919617
187,Schweizerische Volkspartei (SVP),"('verantwort', 'liegt')",4.852030263919617
188,Schweizerische Volkspartei (SVP),"('recht', 'gelt')",4.852030263919617
189,Schweizerische Volkspartei (SVP),"('losung', 'schon')",4.852030263919617
190,Schweizerische Volkspartei (SVP),"('schweiz', 'steuerzahl')",4.852030263919617
191,Schweizerische Volkspartei (SVP),"('einspar', 'muss')",4.852030263919617
192,Schweizerische Volkspartei (SVP),"('ausgabenwachstum', 'prozent')",4.852030263919617
193,Schweizerische Volkspartei (SVP),"('gordisch', 'knot')",4.852030263919617
194,Schweizerische Volkspartei (SVP),"('ausgab', 'jahr')",4.852030263919617
195,Schweizerische Volkspartei (SVP),"('erneuer', 'luftwaff')",4.852030263919617
196,Schweizerische Volkspartei (SVP),"('sprech', 'recht')",4.852030263919617
197,Schweizerische Volkspartei (SVP),"('falsch', 'muss')",4.852030263919617
198,Schweizerische Volkspartei (SVP),"('befind', 'seit')",4.852030263919617
199,Schweizerische Volkspartei (SVP),"('bess', 'qualitat')",4.852030263919617
200,Schweizerische Volkspartei (SVP),"('jurg', 'jegg')",4.852030263919617
201,Schweizerische Volkspartei (SVP),"('falsch', 'sich')",4.852030263919617
202,Schweizerische Volkspartei (SVP),"('neu', 'ausgehandelt')",4.852030263919617
203,Schweizerische Volkspartei (SVP),"('hart', 'wettbewerb')",4.852030263919617
204,Schweizerische Volkspartei (SVP),"('mitglied', 'beid')",4.852030263919617
205,Schweizerische Volkspartei (SVP),"('kolleg', 'béglé')",4.852030263919617
206,Schweizerische Volkspartei (SVP),"('neuseeland', 'recht')",4.852030263919617
207,Schweizerische Volkspartei (SVP),"('illegal', 'einwander')",4.852030263919617
208,Schweizerische Volkspartei (SVP),"('viert', 'quartal')",4.852030263919617
209,Schweizerische Volkspartei (SVP),"('deutsch', 'seit')",4.852030263919617
210,Schweizerische Volkspartei (SVP),"('grundsatz', 'differenz')",4.852030263919617
211,Schweizerische Volkspartei (SVP),"('alt', 'fahrzeug')",4.852030263919617
212,Schweizerische Volkspartei (SVP),"('denk', 'international')",4.852030263919617
213,Schweizerische Volkspartei (SVP),"('bericht', 'zustell')",4.852030263919617
214,Schweizerische Volkspartei (SVP),"('sicht', 'antrag')",4.852030263919617
215,Schweizerische Volkspartei (SVP),"('euburg', 'schweiz')",4.852030263919617
216,Schweizerische Volkspartei (SVP),"('verzicht', 'weit')",4.852030263919617
217,Schweizerische Volkspartei (SVP),"('eigent', 'erfullt')",4.852030263919617
218,Schweizerische Volkspartei (SVP),"('motion', 'humbel')",4.852030263919617
219,Schweizerische Volkspartei (SVP),"('zuwander', 'auslanderinn')",4.852030263919617
220,Schweizerische Volkspartei (SVP),"('bank', 'muss')",4.852030263919617
221,Schweizerische Volkspartei (SVP),"('verhaltnis', 'burg')",4.852030263919617
222,Schweizerische Volkspartei (SVP),"('bundesverfass', 'oberst')",4.852030263919617
223,Schweizerische Volkspartei (SVP),"('sylvia', 'fluckig')",4.852030263919617
224,Schweizerische Volkspartei (SVP),"('ausgab', 'letzt')",4.852030263919617
225,Schweizerische Volkspartei (SVP),"('schwergewicht', 'setz')",4.852030263919617
226,Schweizerische Volkspartei (SVP),"('ausland', 'eigenstand')",4.852030263919617
227,Schweizerische Volkspartei (SVP),"('birrerheimo', 'abzulehn')",4.852030263919617
228,Schweizerische Volkspartei (SVP),"('vernunft', 'rahm')",4.852030263919617
229,Schweizerische Volkspartei (SVP),"('stand', 'rechnung')",4.852030263919617
230,Schweizerische Volkspartei (SVP),"('genehm', 'geschaftsbericht')",4.852030263919617
231,Schweizerische Volkspartei (SVP),"('verwahr', 'entlass')",4.852030263919617
232,Schweizerische Volkspartei (SVP),"('gilbert', 'kolly')",4.852030263919617
233,Schweizerische Volkspartei (SVP),"('stell', 'bewilligt')",4.852030263919617
234,Schweizerische Volkspartei (SVP),"('herr', 'fridez')",4.852030263919617
235,Schweizerische Volkspartei (SVP),"('frank', 'eigenkapital')",4.852030263919617
236,Schweizerische Volkspartei (SVP),"('frank', 'gewachs')",4.852030263919617
237,Schweizerische Volkspartei (SVP),"('sinn', 'entsprech')",4.852030263919617
238,Schweizerische Volkspartei (SVP),"('sensibl', 'produkt')",4.852030263919617
239,Schweizerische Volkspartei (SVP),"('wirtschaft', 'einspar')",4.852030263919617
240,Schweizerische Volkspartei (SVP),"('problem', 'praxis')",4.852030263919617
241,Schweizerische Volkspartei (SVP),"('personal', 'polizei')",4.852030263919617
242,Schweizerische Volkspartei (SVP),"('ausserordent', 'zahlungsbedarf')",4.852030263919617
243,Schweizerische Volkspartei (SVP),"('auftrag', 'inland')",4.852030263919617
244,Schweizerische Volkspartei (SVP),"('unabhang', 'sich')",4.852030263919617
245,Schweizerische Volkspartei (SVP),"('svpfraktion', 'klar')",4.852030263919617
246,Schweizerische Volkspartei (SVP),"('schweiz', 'kind')",4.852030263919617
247,Schweizerische Volkspartei (SVP),"('privatsphar', 'burg')",4.852030263919617
248,Schweizerische Volkspartei (SVP),"('arme', 'entsprech')",4.852030263919617
249,Schweizerische Volkspartei (SVP),"('frau', 'eva')",4.852030263919617
250,Schweizerische Volkspartei (SVP),"('entsprech', 'korrigiert')",4.852030263919617
251,Schweizerische Volkspartei (SVP),"('ausserordent', 'verbuch')",4.852030263919617
252,Schweizerische Volkspartei (SVP),"('arbeitsplatz', 'gut')",4.852030263919617
253,Schweizerische Volkspartei (SVP),"('einkomm', 'entlast')",4.852030263919617
254,Schweizerische Volkspartei (SVP),"('zusammengefasst', 'denk')",4.852030263919617
255,Schweizerische Volkspartei (SVP),"('zugun', 'grenzwachtkorps')",4.852030263919617
256,Schweizerische Volkspartei (SVP),"('vorab', 'festzustell')",4.852030263919617
257,Schweizerische Volkspartei (SVP),"('wahrschein', 'fast')",4.852030263919617
258,Schweizerische Volkspartei (SVP),"('entsprech', 'unterbreit')",4.852030263919617
259,Schweizerische Volkspartei (SVP),"('darum', 'arme')",4.852030263919617
260,Schweizerische Volkspartei (SVP),"('denk', 'anbetracht')",4.852030263919617
261,Schweizerische Volkspartei (SVP),"('denk', 'vernunft')",4.852030263919617
262,Schweizerische Volkspartei (SVP),"('zehnjahr', 'eidgenoss')",4.852030263919617
263,Schweizerische Volkspartei (SVP),"('entsprech', 'problem')",4.852030263919617
264,Schweizerische Volkspartei (SVP),"('schwach', 'euro')",4.852030263919617
265,Schweizerische Volkspartei (SVP),"('risikobasiert', 'kontrolli')",4.852030263919617
266,Schweizerische Volkspartei (SVP),"('analog', 'telefonanschluss')",4.852030263919617
267,Schweizerische Volkspartei (SVP),"('mind', 'svpfraktion')",4.852030263919617
268,Schweizerische Volkspartei (SVP),"('offent', 'spitex')",4.852030263919617
269,Schweizerische Volkspartei (SVP),"('goldbach', 'media')",4.852030263919617
270,Schweizerische Volkspartei (SVP),"('jahr', 'ungult')",4.852030263919617
271,Schweizerische Volkspartei (SVP),"('wohnbautrag', 'erstellt')",4.852030263919617
272,Schweizerische Volkspartei (SVP),"('provisor', 'buro')",4.852030263919617
273,Schweizerische Volkspartei (SVP),"('ubergangsbestimm', 'verantwortlichkeitsgesetz')",4.852030263919617
274,Schweizerische Volkspartei (SVP),"('international', 'komponent')",4.1588830833596715
275,Schweizerische Volkspartei (SVP),"('frank', 'bewill')",4.1588830833596715
276,Schweizerische Volkspartei (SVP),"('gleichgewicht', 'halt')",4.1588830833596715
277,Schweizerische Volkspartei (SVP),"('irgendwo', 'welt')",4.1588830833596715
278,Schweizerische Volkspartei (SVP),"('kommission', 'anlass')",4.1588830833596715
279,Schweizerische Volkspartei (SVP),"('gut', 'muss')",4.1588830833596715
280,Schweizerische Volkspartei (SVP),"('wolf', 'jagdbanngebiet')",4.1588830833596715
281,Schweizerische Volkspartei (SVP),"('eigent', 'roll')",4.1588830833596715
282,Schweizerische Volkspartei (SVP),"('fassung', 'festzuhalt')",4.1588830833596715
283,Schweizerische Volkspartei (SVP),"('prozent', 'bleib')",4.1588830833596715
284,Schweizerische Volkspartei (SVP),"('uns', 'unternehm')",4.1588830833596715
285,Schweizerische Volkspartei (SVP),"('bleib', 'deshalb')",4.1588830833596715
286,Schweizerische Volkspartei (SVP),"('spiel', 'lass')",4.1588830833596715
287,Schweizerische Volkspartei (SVP),"('herr', 'guhl')",4.1588830833596715
288,Schweizerische Volkspartei (SVP),"('tatsach', 'mehr')",4.1588830833596715
289,Schweizerische Volkspartei (SVP),"('schweiz', 'rechtsstaat')",4.1588830833596715
290,Schweizerische Volkspartei (SVP),"('dah', 'notig')",4.1588830833596715
291,Schweizerische Volkspartei (SVP),"('weit', 'freihandelsabkomm')",4.1588830833596715
292,Schweizerische Volkspartei (SVP),"('zehn', 'person')",4.1588830833596715
293,Schweizerische Volkspartei (SVP),"('sanier', 'ahv')",4.1588830833596715
294,Schweizerische Volkspartei (SVP),"('wachsend', 'bevolker')",4.1588830833596715
295,Schweizerische Volkspartei (SVP),"('x', 'jahr')",4.1588830833596715
296,Schweizerische Volkspartei (SVP),"('schweiz', 'losung')",4.1588830833596715
297,Schweizerische Volkspartei (SVP),"('agentur', 'movetia')",4.1588830833596715
298,Schweizerische Volkspartei (SVP),"('abfeder', 'rentenkurz')",4.1588830833596715
299,Schweizerische Volkspartei (SVP),"('leut', 'entlass')",4.1588830833596715
300,Schweizerische Volkspartei (SVP),"('mull', 'thomas')",4.1588830833596715
301,Schweizerische Volkspartei (SVP),"('irgendwo', 'mitt')",4.1588830833596715
302,Schweizerische Volkspartei (SVP),"('produzier', 'unternehm')",4.1588830833596715
303,Schweizerische Volkspartei (SVP),"('schweiz', 'seh')",4.1588830833596715
304,Schweizerische Volkspartei (SVP),"('teil', 'bedenk')",4.1588830833596715
305,Schweizerische Volkspartei (SVP),"('probl', 'demokrati')",4.1588830833596715
306,Schweizerische Volkspartei (SVP),"('jahr', 'weitergefuhrt')",4.1588830833596715
307,Schweizerische Volkspartei (SVP),"('vorschlag', 'antrag')",4.1588830833596715
308,Schweizerische Volkspartei (SVP),"('darunt', 'versteh')",4.1588830833596715
309,Schweizerische Volkspartei (SVP),"('wohl', 'nach')",4.1588830833596715
310,Schweizerische Volkspartei (SVP),"('syst', 'kanton')",4.1588830833596715
311,Schweizerische Volkspartei (SVP),"('financ', 'branch')",4.1588830833596715
312,Schweizerische Volkspartei (SVP),"('uns', 'botschaft')",4.1588830833596715
313,Schweizerische Volkspartei (SVP),"('frank', 'strukturell')",4.1588830833596715
314,Schweizerische Volkspartei (SVP),"('einspar', 'vorzunehm')",4.1588830833596715
315,Schweizerische Volkspartei (SVP),"('umsetz', 'praxis')",4.1588830833596715
316,Schweizerische Volkspartei (SVP),"('budget', 'vorleg')",4.1588830833596715
317,Schweizerische Volkspartei (SVP),"('frank', 'letzt')",4.1588830833596715
318,Schweizerische Volkspartei (SVP),"('schwerpunkt', 'gesetzt')",4.1588830833596715
319,Schweizerische Volkspartei (SVP),"('ganz', 'themat')",4.1588830833596715
320,Schweizerische Volkspartei (SVP),"('kanton', 'deutlich')",4.1588830833596715
321,Schweizerische Volkspartei (SVP),"('vielleicht', 'erreich')",4.1588830833596715
322,Schweizerische Volkspartei (SVP),"('frank', 'ebenfall')",4.1588830833596715
323,Schweizerische Volkspartei (SVP),"('massnahm', 'transferbereich')",4.1588830833596715
324,Schweizerische Volkspartei (SVP),"('rahmenbeding', 'wirtschaft')",4.1588830833596715
325,Schweizerische Volkspartei (SVP),"('liegt', 'wahrschein')",4.1588830833596715
326,Schweizerische Volkspartei (SVP),"('entsprech', 'sorgfalt')",4.1588830833596715
327,Schweizerische Volkspartei (SVP),"('hundert', 'seit')",4.1588830833596715
328,Schweizerische Volkspartei (SVP),"('ausserordent', 'hoch')",4.1588830833596715
329,Schweizerische Volkspartei (SVP),"('jahr', 'beitrag')",4.1588830833596715
330,Schweizerische Volkspartei (SVP),"('ganz', 'natur')",4.1588830833596715
331,Schweizerische Volkspartei (SVP),"('mensch', 'verursacht')",4.1588830833596715
332,Schweizerische Volkspartei (SVP),"('luft', 'raumfahrt')",4.1588830833596715
333,Schweizerische Volkspartei (SVP),"('antrag', 'entsprech')",4.1588830833596715
334,Schweizerische Volkspartei (SVP),"('februar', 'verabschiedet')",4.1588830833596715
